,labels
16025,0
16026,2
16027,2
16028,0
16029,2
16030,6
16031,0
16032,6
16033,0
16034,5
16035,1
16036,7
16037,2
16038,0
16039,4
16040,1
16041,1
16042,6
16043,2
16044,1
16045,0
16046,2
16047,0
16048,0
16049,6
16050,2
16051,1
16052,1
16053,6
16054,4
16055,0
16056,1
16057,0
16058,0
16059,0
16060,0
16061,0
16062,0
16063,0
16064,0
16065,6
16066,0
16067,0
16068,2
16069,3
16070,3
16071,2
16072,1
16073,7
16074,1
16075,0
16076,6
16077,0
16078,0
16079,2
16080,4
16081,0
16082,6
16083,1
16084,1
16085,0
16086,0
16087,1
16088,1
16089,7
16090,4
16091,2
16092,0
16093,2
16094,0
16095,4
16096,1
16097,1
16098,2
16099,1
16100,0
16101,4
16102,0
16103,1
16104,0
16105,0
16106,0
16107,4
16108,6
16109,6
16110,2
16111,0
16112,5
16113,1
16114,0
16115,2
16116,0
16117,2
16118,7
16119,7
16120,0
16121,0
16122,4
16123,1
16124,0
16125,1
16126,4
16127,1
16128,4
16129,0
16130,1
16131,0
16132,1
16133,3
16134,1
16135,7
16136,1
16137,1
16138,3
16139,1
16140,1
16141,6
16142,0
16143,0
16144,1
16145,0
16146,6
16147,6
16148,6
16149,0
16150,6
16151,2
16152,4
16153,0
16154,1
16155,0
16156,1
16157,0
16158,0
16159,0
16160,0
16161,2
16162,0
16163,1
16164,4
16165,1
16166,6
16167,0
16168,7
16169,7
16170,0
16171,7
16172,1
16173,1
16174,7
16175,0
16176,3
16177,2
16178,4
16179,3
16180,2
16181,6
16182,1
16183,7
16184,0
16185,0
16186,1
16187,7
16188,0
16189,0
16190,2
16191,3
16192,0
16193,1
16194,6
16195,4
16196,0
16197,0
16198,6
16199,1
16200,1
16201,2
16202,0
16203,7
16204,1
16205,1
16206,3
16207,6
16208,2
16209,4
16210,1
16211,4
16212,4
16213,4
16214,0
16215,1
16216,1
16217,1
16218,5
16219,2
16220,4
16221,0
16222,0
16223,6
16224,6
16225,0
16226,1
16227,2
16228,4
16229,1
16230,1
16231,4
16232,0
16233,6
16234,3
16235,1
16236,6
16237,1
16238,7
16239,3
16240,0
16241,7
16242,6
16243,2
16244,0
16245,1
16246,0
16247,1
16248,2
16249,2
16250,1
16251,0
16252,0
16253,2
16254,3
16255,4
16256,4
16257,6
16258,1
16259,4
16260,4
16261,1
16262,0
16263,0
16264,4
16265,1
16266,2
16267,1
16268,2
16269,1
16270,0
16271,1
16272,5
16273,7
16274,0
16275,1
16276,0
16277,6
16278,4
16279,0
16280,4
16281,1
16282,6
16283,4
16284,1
16285,0
16286,4
16287,0
16288,1
16289,6
16290,0
16291,3
16292,5
16293,4
16294,1
16295,2
16296,0
16297,1
16298,0
16299,3
16300,1
16301,2
16302,7
16303,6
16304,0
16305,6
16306,0
16307,0
16308,3
16309,4
16310,2
16311,1
16312,2
16313,3
16314,0
16315,0
16316,2
16317,5
16318,1
16319,1
16320,2
16321,0
16322,0
16323,6
16324,6
16325,0
16326,1
16327,0
16328,4
16329,1
16330,2
16331,0
16332,1
16333,3
16334,4
16335,6
16336,6
16337,3
16338,0
16339,1
16340,1
16341,3
16342,0
16343,0
16344,2
16345,2
16346,1
16347,1
16348,4
16349,2
16350,0
16351,2
16352,2
16353,4
16354,0
16355,7
16356,0
16357,1
16358,0
16359,0
16360,0
16361,4
16362,1
16363,4
16364,7
16365,0
16366,0
16367,0
16368,0
16369,3
16370,2
16371,0
16372,0
16373,4
16374,0
16375,0
16376,1
16377,2
16378,1
16379,0
16380,6
16381,4
16382,2
16383,2
16384,4
16385,2
16386,0
16387,4
16388,2
16389,0
16390,6
16391,0
16392,7
16393,4
16394,1
16395,7
16396,0
16397,6
16398,0
16399,4
16400,3
16401,1
16402,6
16403,0
16404,7
16405,4
16406,1
16407,2
16408,0
16409,7
16410,2
16411,0
16412,6
16413,0
16414,0
16415,6
16416,4
16417,7
16418,6
16419,0
16420,2
16421,1
16422,1
16423,4
16424,0
16425,2
16426,7
16427,1
16428,0
16429,1
16430,5
16431,2
16432,0
16433,3
16434,0
16435,0
16436,2
16437,4
16438,0
16439,0
16440,3
16441,6
16442,2
16443,0
16444,7
16445,7
16446,6
16447,4
16448,3
16449,4
16450,2
16451,1
16452,2
16453,2
16454,4
16455,4
16456,1
16457,6
16458,0
16459,6
16460,1
16461,2
16462,5
16463,6
16464,0
16465,7
16466,0
16467,0
16468,7
16469,6
16470,4
16471,1
16472,4
16473,0
16474,6
16475,4
16476,0
16477,1
16478,1
16479,2
16480,5
16481,1
16482,2
16483,2
16484,6
16485,0
16486,0
16487,1
16488,2
16489,4
16490,0
16491,0
16492,1
16493,3
16494,2
16495,1
16496,4
16497,3
16498,1
16499,0
16500,3
16501,2
16502,2
16503,1
16504,1
16505,6
16506,0
16507,4
16508,4
16509,2
16510,0
16511,1
16512,0
16513,0
16514,0
16515,1
16516,0
16517,1
16518,1
16519,2
16520,1
16521,4
16522,1
16523,0
16524,4
16525,0
16526,0
16527,0
16528,1
16529,0
16530,1
16531,0
16532,4
16533,2
16534,3
16535,0
16536,4
16537,1
16538,1
16539,1
16540,2
16541,2
16542,0
16543,1
16544,4
16545,6
16546,0
16547,1
16548,6
16549,0
16550,0
16551,0
16552,7
16553,1
16554,2
16555,6
16556,0
16557,6
16558,0
16559,6
16560,0
16561,6
16562,6
16563,0
16564,1
16565,1
16566,2
16567,6
16568,0
16569,1
16570,0
16571,1
16572,1
16573,0
16574,7
16575,0
16576,2
16577,1
16578,0
16579,3
16580,2
16581,4
16582,0
16583,2
16584,0
16585,0
16586,1
16587,0
16588,0
16589,4
16590,1
16591,1
16592,4
16593,6
16594,2
16595,1
16596,6
16597,0
16598,1
16599,0
16600,0
16601,0
16602,0
16603,1
16604,1
16605,0
16606,1
16607,3
16608,1
16609,0
16610,3
16611,3
16612,0
16613,3
16614,0
16615,0
16616,1
16617,0
16618,2
16619,6
16620,1
16621,3
16622,2
16623,6
16624,4
16625,4
16626,0
16627,1
16628,1
16629,4
16630,0
16631,7
16632,6
16633,1
16634,0
16635,0
16636,1
16637,0
16638,0
16639,6
16640,0
16641,0
16642,0
16643,7
16644,0
16645,0
16646,0
16647,0
16648,0
16649,1
16650,6
16651,0
16652,0
16653,1
16654,6
16655,1
16656,2
16657,0
16658,1
16659,0
16660,7
16661,0
16662,0
16663,0
16664,0
16665,0
16666,6
16667,0
16668,4
16669,0
16670,6
16671,4
16672,1
16673,4
16674,4
16675,6
16676,2
16677,3
16678,3
16679,5
16680,4
16681,7
16682,5
16683,4
16684,1
16685,5
16686,2
16687,2
16688,5
16689,5
16690,5
16691,6
16692,0
16693,2
16694,1
16695,4
16696,2
16697,4
16698,3
16699,0
16700,1
16701,0
16702,4
16703,0
16704,0
16705,0
16706,0
16707,1
16708,0
16709,1
16710,0
16711,0
16712,7
16713,1
16714,6
16715,7
16716,1
16717,0
16718,2
16719,5
16720,4
16721,2
16722,2
16723,1
16724,1
16725,2
16726,1
16727,7
16728,1
16729,0
16730,0
16731,6
16732,1
16733,6
16734,0
16735,2
16736,6
16737,6
16738,1
16739,2
16740,2
16741,0
16742,7
16743,6
16744,6
16745,7
16746,1
16747,7
16748,6
16749,1
16750,1
16751,1
16752,4
16753,6
16754,0
16755,1
16756,1
16757,0
16758,6
16759,1
16760,4
16761,0
16762,1
16763,1
16764,4
16765,0
16766,0
16767,0
16768,1
16769,1
16770,0
16771,0
16772,0
16773,0
16774,3
16775,1
16776,1
16777,6
16778,6
16779,0
16780,0
16781,1
16782,2
16783,1
16784,0
16785,0
16786,0
16787,0
16788,0
16789,1
16790,4
16791,2
16792,4
16793,2
16794,1
16795,0
16796,4
16797,0
16798,1
16799,4
16800,3
16801,4
16802,7
16803,0
16804,1
16805,0
16806,0
16807,1
16808,3
16809,5
16810,0
16811,1
16812,0
16813,1
16814,2
16815,6
16816,6
16817,4
16818,3
16819,2
16820,7
16821,4
16822,6
16823,0
16824,3
16825,0
16826,0
16827,0
16828,6
16829,0
16830,2
16831,6
16832,1
16833,7
16834,1
16835,6
16836,0
16837,0
16838,1
16839,0
16840,2
16841,6
16842,0
16843,0
16844,4
16845,2
16846,1
16847,2
16848,0
16849,1
16850,2
16851,0
16852,1
16853,6
16854,6
16855,4
16856,3
16857,4
16858,0
16859,4
16860,3
16861,1
16862,4
16863,2
16864,1
16865,0
16866,6
16867,1
16868,6
16869,6
16870,5
16871,0
16872,4
16873,0
16874,6
16875,5
16876,0
16877,4
16878,7
16879,6
16880,0
16881,0
16882,1
16883,0
16884,1
16885,3
16886,4
16887,7
16888,1
16889,0
16890,6
16891,1
16892,0
16893,0
16894,0
16895,7
16896,5
16897,6
16898,0
16899,2
16900,0
16901,1
16902,2
16903,0
16904,1
16905,1
16906,0
16907,6
16908,1
16909,0
16910,0
16911,2
16912,1
16913,6
16914,4
16915,0
16916,2
16917,4
16918,6
16919,3
16920,7
16921,1
16922,4
16923,7
16924,4
16925,5
16926,6
16927,2
16928,4
16929,7
16930,6
16931,6
16932,2
16933,2
16934,0
16935,3
16936,3
16937,0
16938,0
16939,4
16940,6
16941,5
16942,0
16943,0
16944,1
16945,0
16946,4
16947,0
16948,0
16949,7
16950,6
16951,0
16952,6
16953,4
16954,2
16955,0
16956,5
16957,5
16958,4
16959,0
16960,7
16961,0
16962,6
16963,2
16964,1
16965,1
16966,6
16967,0
16968,0
16969,1
16970,2
16971,6
16972,1
16973,5
16974,4
16975,6
16976,5
16977,6
16978,6
16979,6
16980,1
16981,6
16982,4
16983,4
16984,1
16985,6
16986,6
16987,7
16988,2
16989,1
16990,3
16991,2
16992,4
16993,1
16994,0
16995,5
16996,5
16997,1
16998,6
16999,0
17000,0
17001,1
17002,5
17003,5
17004,4
17005,2
17006,2
17007,4
17008,0
17009,3
17010,3
17011,0
17012,6
17013,0
17014,5
17015,6
17016,1
17017,0
17018,0
17019,0
17020,6
17021,6
17022,0
17023,6
17024,0
17025,0
17026,6
17027,0
17028,0
17029,0
17030,7
17031,2
17032,0
17033,0
17034,4
17035,0
17036,6
17037,2
17038,2
17039,3
17040,1
17041,4
17042,0
17043,0
17044,0
17045,6
17046,4
17047,2
17048,6
17049,1
17050,4
17051,0
17052,0
17053,1
17054,1
17055,5
17056,3
17057,0
17058,4
17059,4
17060,6
17061,4
17062,4
17063,1
17064,0
17065,7
17066,6
17067,1
17068,6
17069,2
17070,1
17071,0
17072,0
17073,0
17074,0
17075,4
17076,1
17077,2
17078,3
17079,1
17080,0
17081,4
17082,5
17083,1
17084,4
17085,1
17086,1
17087,2
17088,0
17089,4
17090,1
17091,2
17092,2
17093,1
17094,1
17095,2
17096,7
17097,1
17098,0
17099,1
17100,0
17101,0
17102,6
17103,4
17104,1
17105,1
17106,0
17107,4
17108,2
17109,1
17110,1
17111,0
17112,6
17113,3
17114,0
17115,3
17116,1
17117,4
17118,2
17119,4
17120,4
17121,4
17122,5
17123,4
17124,3
17125,0
17126,4
17127,7
17128,0
17129,0
17130,0
17131,0
17132,6
17133,1
17134,0
17135,7
17136,0
17137,0
17138,7
17139,4
17140,0
17141,1
17142,2
17143,1
17144,3
17145,1
17146,1
17147,0
17148,0
17149,0
17150,0
17151,0
17152,4
17153,0
17154,4
17155,7
17156,1
17157,4
17158,3
17159,2
17160,2
17161,0
17162,0
17163,2
17164,4
17165,5
17166,2
17167,0
17168,4
17169,2
17170,0
17171,6
17172,7
17173,2
17174,0
17175,4
17176,6
17177,2
17178,1
17179,0
17180,4
17181,1
17182,4
17183,1
17184,2
17185,6
17186,4
17187,1
17188,4
17189,0
17190,0
17191,0
17192,4
17193,7
17194,3
17195,1
17196,0
17197,1
17198,4
17199,2
17200,1
17201,4
17202,2
17203,4
17204,1
17205,1
17206,4
17207,7
17208,7
17209,1
17210,2
17211,1
17212,2
17213,4
17214,1
17215,0
17216,3
17217,2
17218,1
17219,7
17220,6
17221,6
17222,4
17223,1
17224,4
17225,6
17226,3
17227,0
17228,1
17229,0
17230,0
17231,4
17232,1
17233,2
17234,7
17235,1
17236,7
17237,0
17238,1
17239,7
17240,2
17241,4
17242,4
17243,0
17244,4
17245,6
17246,2
17247,6
17248,1
17249,6
17250,1
17251,4
17252,1
17253,6
17254,1
17255,6
17256,7
17257,6
17258,4
17259,7
17260,1
17261,6
17262,3
17263,0
17264,3
17265,7
17266,1
17267,1
17268,1
17269,7
17270,6
17271,3
17272,2
17273,0
17274,7
17275,4
17276,1
17277,3
17278,4
17279,4
17280,0
17281,0
17282,0
17283,3
17284,0
17285,6
17286,2
17287,0
17288,4
17289,4
17290,6
17291,3
17292,1
17293,4
17294,4
17295,0
17296,4
17297,4
17298,0
17299,1
17300,2
17301,1
17302,0
17303,1
17304,3
17305,3
17306,3
17307,0
17308,4
17309,1
17310,0
17311,1
17312,2
17313,2
17314,6
17315,5
17316,3
17317,7
17318,4
17319,4
17320,1
17321,3
17322,0
17323,6
17324,3
17325,6
17326,0
17327,4
17328,0
17329,0
17330,4
17331,0
17332,2
17333,6
17334,0
17335,0
17336,7
17337,1
17338,0
17339,1
17340,0
17341,4
17342,0
17343,7
17344,7
17345,7
17346,1
17347,0
17348,3
17349,1
17350,1
17351,4
17352,6
17353,6
17354,2
17355,0
17356,0
17357,1
17358,1
17359,4
17360,0
17361,6
17362,6
17363,2
17364,7
17365,7
17366,1
17367,4
17368,0
17369,0
17370,4
17371,3
17372,0
17373,1
17374,4
17375,1
17376,2
17377,3
17378,3
17379,6
17380,2
17381,1
17382,4
17383,5
17384,5
17385,5
17386,0
17387,2
17388,0
17389,7
17390,0
17391,0
17392,3
17393,6
17394,7
17395,2
17396,1
17397,6
17398,6
17399,2
17400,4
17401,2
17402,4
17403,4
17404,5
17405,5
17406,1
17407,4
17408,5
17409,6
17410,6
17411,4
17412,4
17413,6
17414,3
17415,6
17416,4
17417,1
17418,1
17419,0
17420,1
17421,0
17422,1
17423,4
17424,0
17425,0
17426,5
17427,3
17428,0
17429,4
17430,0
17431,4
17432,5
17433,0
17434,4
17435,2
17436,1
17437,1
17438,4
17439,2
17440,0
17441,3
17442,0
17443,1
17444,1
17445,2
17446,3
17447,4
17448,2
17449,6
17450,1
17451,4
17452,2
17453,1
17454,6
17455,6
17456,6
17457,1
17458,7
17459,3
17460,1
17461,2
17462,0
17463,4
17464,6
17465,1
17466,2
17467,4
17468,0
17469,1
17470,0
17471,4
17472,7
17473,2
17474,6
17475,4
17476,5
17477,3
17478,3
17479,7
17480,3
17481,0
17482,3
17483,0
17484,1
17485,1
17486,6
17487,2
17488,5
17489,2
17490,4
17491,2
17492,2
17493,1
17494,4
17495,4
17496,2
17497,0
17498,1
17499,1
17500,3
17501,3
17502,0
17503,3
17504,3
17505,2
17506,0
17507,6
17508,2
17509,5
17510,2
17511,6
17512,7
17513,4
17514,0
17515,1
17516,0
17517,2
17518,2
17519,2
17520,2
17521,4
17522,7
17523,5
17524,0
17525,0
17526,2
17527,0
17528,0
17529,4
17530,7
17531,1
17532,0
17533,2
17534,2
17535,1
17536,7
17537,2
17538,2
17539,1
17540,2
17541,4
17542,0
17543,6
17544,0
17545,6
17546,1
17547,0
17548,7
17549,1
17550,0
17551,7
17552,7
17553,4
17554,1
17555,0
17556,7
17557,4
17558,4
17559,2
17560,2
17561,0
17562,6
17563,2
17564,4
17565,1
17566,3
17567,1
17568,2
17569,0
17570,0
17571,6
17572,2
17573,6
17574,3
17575,6
17576,0
17577,6
17578,4
17579,7
17580,1
17581,1
17582,4
17583,0
17584,5
17585,3
17586,4
17587,0
17588,0
17589,6
17590,0
17591,0
17592,0
17593,7
17594,0
17595,0
17596,2
17597,1
17598,0
17599,1
17600,0
17601,0
17602,1
17603,0
17604,0
17605,5
17606,0
17607,2
17608,1
17609,2
17610,4
17611,0
17612,0
17613,2
17614,7
17615,0
17616,4
17617,0
17618,0
17619,4
17620,6
17621,0
17622,0
17623,1
17624,0
17625,3
17626,6
17627,0
17628,2
17629,0
17630,6
17631,0
17632,1
17633,0
17634,0
17635,1
17636,0
17637,1
17638,4
17639,4
17640,6
17641,1
17642,0
17643,3
17644,0
17645,0
17646,1
17647,4
17648,3
17649,4
17650,4
17651,2
17652,0
17653,3
17654,5
17655,2
17656,6
17657,6
17658,1
17659,0
17660,0
17661,3
17662,0
17663,0
17664,3
17665,1
17666,4
17667,4
17668,2
17669,4
17670,0
17671,2
17672,1
17673,0
17674,1
17675,2
17676,2
17677,5
17678,4
17679,1
17680,5
17681,6
17682,4
17683,4
17684,4
17685,0
17686,7
17687,4
17688,2
17689,4
17690,2
17691,5
17692,6
17693,0
17694,4
17695,0
17696,4
17697,0
17698,6
17699,2
17700,0
17701,7
17702,0
17703,0
17704,6
17705,0
17706,1
17707,2
17708,2
17709,4
17710,2
17711,3
17712,4
17713,4
17714,4
17715,4
17716,3
17717,6
17718,1
17719,4
17720,6
17721,4
17722,6
17723,0
17724,3
17725,1
17726,6
17727,5
17728,0
17729,6
17730,1
17731,1
17732,2
17733,2
17734,4
17735,6
17736,1
17737,0
17738,0
17739,0
17740,3
17741,2
17742,7
17743,0
17744,0
17745,1
17746,7
17747,4
17748,0
17749,0
17750,3
17751,0
17752,0
17753,2
17754,1
17755,0
17756,3
17757,4
17758,0
17759,7
17760,2
17761,3
17762,3
17763,0
17764,6
17765,1
17766,0
17767,7
17768,1
17769,6
17770,2
17771,4
17772,2
17773,1
17774,2
17775,1
17776,6
17777,2
17778,0
17779,4
17780,1
17781,2
17782,6
17783,7
17784,4
17785,0
17786,1
17787,4
17788,1
17789,6
17790,5
17791,6
17792,1
17793,5
17794,1
17795,2
17796,7
17797,5
17798,0
17799,1
17800,0
17801,0
17802,0
17803,1
17804,6
17805,1
17806,0
17807,6
17808,0
17809,5
17810,6
17811,7
17812,0
17813,0
17814,7
17815,5
17816,3
17817,0
17818,2
17819,6
17820,4
17821,0
17822,0
17823,0
17824,2
17825,0
17826,3
17827,1
17828,1
17829,0
17830,4
17831,0
17832,0
17833,4
17834,0
17835,0
17836,3
17837,0
17838,4
17839,3
17840,3
17841,4
17842,7
17843,1
17844,7
17845,6
17846,0
17847,4
17848,1
17849,3
17850,4
17851,0
17852,1
17853,6
17854,0
17855,6
17856,6
17857,3
17858,7
17859,6
17860,6
17861,5
17862,0
17863,2
17864,6
17865,6
17866,7
17867,0
17868,5
17869,6
17870,6
17871,3
17872,2
17873,2
17874,0
17875,1
17876,6
17877,0
17878,2
17879,0
17880,7
17881,0
17882,3
17883,0
17884,3
17885,1
17886,1
17887,4
17888,0
17889,0
17890,1
17891,0
17892,4
17893,4
17894,5
17895,0
17896,1
17897,0
17898,1
17899,0
17900,2
17901,0
17902,0
17903,7
17904,0
17905,0
17906,1
17907,6
17908,4
17909,6
17910,6
17911,4
17912,1
17913,6
17914,4
17915,0
17916,1
17917,6
17918,4
17919,6
17920,1
17921,6
17922,2
17923,4
17924,7
17925,1
17926,7
17927,1
17928,4
17929,3
17930,3
17931,4
17932,4
17933,7
17934,4
17935,3
17936,0
17937,1
17938,0
17939,4
17940,2
17941,4
17942,2
17943,1
17944,4
17945,6
17946,1
17947,4
17948,1
17949,0
17950,5
17951,4
17952,2
17953,5
17954,1
17955,2
17956,4
17957,0
17958,6
17959,2
17960,1
17961,2
17962,0
17963,5
17964,0
17965,0
17966,0
17967,1
17968,1
17969,1
17970,0
17971,2
17972,6
17973,2
17974,1
17975,7
17976,3
17977,5
17978,4
17979,6
17980,1
17981,0
17982,0
17983,2
17984,1
17985,6
17986,1
17987,1
17988,7
17989,3
17990,1
17991,7
17992,6
17993,5
17994,0
17995,1
17996,7
17997,1
17998,1
17999,1
18000,1
18001,0
18002,6
18003,5
18004,2
18005,4
18006,2
18007,6
18008,4
18009,6
18010,4
18011,2
18012,1
18013,1
18014,0
18015,4
18016,0
18017,0
18018,2
18019,7
18020,0
18021,1
18022,2
18023,0
18024,1
18025,1
18026,0
18027,2
18028,0
18029,2
18030,4
18031,4
18032,0
18033,0
18034,1
18035,6
18036,4
18037,5
18038,5
18039,4
18040,0
18041,2
18042,6
18043,1
18044,0
18045,1
18046,0
18047,4
18048,4
18049,1
18050,1
18051,0
18052,4
18053,4
18054,0
18055,6
18056,2
18057,6
18058,0
18059,3
18060,1
18061,6
18062,1
18063,4
18064,2
18065,6
18066,1
18067,1
18068,1
18069,3
18070,6
18071,1
18072,1
18073,0
18074,0
18075,6
18076,6
18077,1
18078,1
18079,4
18080,4
18081,2
18082,5
18083,3
18084,1
18085,0
18086,4
18087,1
18088,2
18089,6
18090,0
18091,3
18092,0
18093,3
18094,0
18095,0
18096,0
18097,0
18098,0
18099,0
18100,6
18101,0
18102,4
18103,6
18104,1
18105,2
18106,1
18107,0
18108,6
18109,2
18110,0
18111,6
18112,1
18113,0
18114,6
18115,1
18116,5
18117,0
18118,4
18119,6
18120,5
18121,0
18122,5
18123,5
18124,6
18125,7
18126,4
18127,3
18128,4
18129,0
18130,2
18131,2
18132,1
18133,4
18134,2
18135,0
18136,2
18137,1
18138,0
18139,1
18140,2
18141,1
18142,0
18143,0
18144,0
18145,1
18146,6
18147,1
18148,4
18149,3
18150,2
18151,7
18152,2
18153,4
18154,7
18155,0
18156,2
18157,5
18158,2
18159,1
18160,7
18161,6
18162,2
18163,1
18164,0
18165,2
18166,3
18167,2
18168,4
18169,5
18170,1
18171,0
18172,0
18173,0
18174,1
18175,0
18176,6
18177,1
18178,0
18179,2
18180,0
18181,2
18182,0
18183,1
18184,2
18185,0
18186,0
18187,6
18188,0
18189,0
18190,3
18191,3
18192,7
18193,3
18194,0
18195,0
18196,3
18197,0
18198,0
18199,7
18200,0
18201,0
18202,0
18203,6
18204,0
18205,0
18206,1
18207,0
18208,0
18209,0
18210,0
18211,0
18212,6
18213,0
18214,0
18215,4
18216,1
18217,6
18218,6
18219,7
18220,2
18221,0
18222,6
18223,4
18224,0
18225,1
18226,0
18227,1
18228,1
18229,0
18230,2
18231,0
18232,0
18233,5
18234,7
18235,0
18236,2
18237,4
18238,6
18239,0
18240,5
18241,0
18242,1
18243,2
18244,4
18245,1
18246,1
18247,4
18248,3
18249,4
18250,1
18251,1
18252,4
18253,2
18254,0
18255,2
18256,2
18257,1
18258,7
18259,0
18260,1
18261,6
18262,0
18263,1
18264,7
18265,3
18266,4
18267,1
18268,4
18269,0
18270,2
18271,2
18272,1
18273,3
18274,0
18275,2
18276,0
18277,0
18278,0
18279,1
18280,1
18281,0
18282,1
18283,0
18284,2
18285,1
18286,1
18287,7
18288,2
18289,0
18290,4
18291,6
18292,1
18293,4
18294,2
18295,0
18296,6
18297,0
18298,6
18299,1
18300,6
18301,2
18302,4
18303,1
18304,2
18305,0
18306,1
18307,4
18308,0
18309,2
18310,0
18311,2
18312,2
18313,7
18314,2
18315,4
18316,7
18317,2
18318,2
18319,1
18320,0
18321,3
18322,6
18323,6
18324,7
18325,6
18326,6
18327,0
18328,6
18329,7
18330,4
18331,0
18332,2
18333,6
18334,7
18335,7
18336,3
18337,3
18338,3
18339,0
18340,1
18341,1
18342,6
18343,0
18344,6
18345,1
18346,6
18347,1
18348,7
18349,1
18350,3
18351,3
18352,1
18353,2
18354,0
18355,6
18356,6
18357,6
18358,6
18359,2
18360,1
18361,5
18362,2
18363,7
18364,7
18365,3
18366,0
18367,0
18368,5
18369,2
18370,3
18371,0
18372,1
18373,3
18374,6
18375,0
18376,1
18377,6
18378,0
18379,1
18380,7
18381,5
18382,0
18383,1
18384,2
18385,1
18386,6
18387,6
18388,0
18389,1
18390,3
18391,7
18392,4
18393,6
18394,4
18395,4
18396,0
18397,3
18398,3
18399,1
18400,2
18401,2
18402,3
18403,5
18404,4
18405,4
18406,5
18407,0
18408,6
18409,2
18410,2
18411,5
18412,6
18413,2
18414,5
18415,2
18416,1
18417,2
18418,5
18419,0
18420,6
18421,0
18422,0
18423,4
18424,2
18425,0
18426,6
18427,0
18428,2
18429,0
18430,6
18431,6
18432,5
18433,3
18434,1
18435,0
18436,0
18437,4
18438,2
18439,2
18440,4
18441,6
18442,3
18443,0
18444,7
18445,1
18446,6
18447,4
18448,2
18449,5
18450,1
18451,0
18452,0
18453,0
18454,1
18455,1
18456,2
18457,1
18458,6
18459,6
18460,6
18461,6
18462,6
18463,7
18464,4
18465,0
18466,6
18467,2
18468,2
18469,5
18470,0
18471,0
18472,0
18473,0
18474,1
18475,6
18476,2
18477,4
18478,1
18479,6
18480,1
18481,0
18482,6
18483,6
18484,0
18485,1
18486,4
18487,2
18488,7
18489,6
18490,0
18491,7
18492,0
18493,1
18494,4
18495,5
18496,2
18497,2
18498,6
18499,0
18500,0
18501,3
18502,1
18503,1
18504,6
18505,3
18506,0
18507,7
18508,0
18509,0
18510,6
18511,6
18512,6
18513,6
18514,1
18515,6
18516,4
18517,5
18518,4
18519,6
18520,6
18521,6
18522,0
18523,0
18524,0
18525,1
18526,1
18527,3
18528,6
18529,4
18530,6
18531,5
18532,1
18533,5
18534,0
18535,0
18536,4
18537,1
18538,5
18539,2
18540,5
18541,6
18542,5
18543,1
18544,6
18545,0
18546,6
18547,2
18548,1
18549,6
18550,6
18551,3
18552,5
18553,2
18554,1
18555,4
18556,5
18557,5
18558,6
18559,3
18560,5
18561,2
18562,2
18563,2
18564,6
18565,3
18566,0
18567,6
18568,5
18569,0
18570,0
18571,1
18572,5
18573,3
18574,1
18575,0
18576,2
18577,0
18578,0
18579,0
18580,0
18581,1
18582,0
18583,0
18584,0
18585,4
18586,2
18587,6
18588,5
18589,0
18590,2
18591,6
18592,0
18593,4
18594,2
18595,5
18596,5
18597,1
18598,0
18599,1
18600,4
18601,4
18602,7
18603,6
18604,0
18605,0
18606,0
18607,0
18608,0
18609,1
18610,5
18611,0
18612,0
18613,0
18614,6
18615,2
18616,1
18617,4
18618,0
18619,0
18620,0
18621,1
18622,0
18623,1
18624,2
18625,7
18626,1
18627,5
18628,4
18629,4
18630,0
18631,1
18632,2
18633,6
18634,5
18635,1
18636,1
18637,4
18638,5
18639,5
18640,0
18641,6
18642,2
18643,1
18644,6
18645,3
18646,0
18647,0
18648,5
18649,1
18650,0
18651,0
18652,1
18653,6
18654,5
18655,2
18656,6
18657,0
18658,6
18659,1
18660,1
18661,4
18662,5
18663,1
18664,1
18665,0
18666,0
18667,7
18668,5
18669,0
18670,6
18671,6
18672,0
18673,1
18674,2
18675,4
18676,6
18677,4
18678,1
18679,1
18680,1
18681,1
18682,0
18683,0
18684,2
18685,0
18686,3
18687,0
18688,0
18689,0
18690,1
18691,2
18692,1
18693,5
18694,4
18695,6
18696,0
18697,5
18698,0
18699,1
18700,6
18701,1
18702,2
18703,0
18704,4
18705,5
18706,0
18707,5
18708,2
18709,7
18710,1
18711,6
18712,3
18713,6
18714,4
18715,4
18716,4
18717,0
18718,5
18719,7
18720,5
18721,5
18722,5
18723,0
18724,1
18725,1
18726,7
18727,4
18728,6
18729,1
18730,4
18731,0
18732,0
18733,6
18734,0
18735,6
18736,4
18737,1
18738,6
18739,6
18740,0
18741,0
18742,6
18743,6
18744,6
18745,0
18746,7
18747,6
18748,4
18749,0
18750,6
18751,4
18752,1
18753,1
18754,1
18755,6
18756,5
18757,4
18758,7
18759,2
18760,6
18761,0
18762,5
18763,4
18764,6
18765,0
18766,0
18767,1
18768,4
18769,5
18770,7
18771,6
18772,0
18773,4
18774,0
18775,0
18776,5
18777,1
18778,6
18779,5
18780,0
18781,5
18782,6
18783,4
18784,6
18785,3
18786,0
18787,2
18788,6
18789,1
18790,2
18791,6
18792,0
18793,4
18794,2
18795,0
18796,0
18797,3
18798,1
18799,7
18800,6
18801,6
18802,0
18803,0
18804,0
18805,2
18806,6
18807,1
18808,0
18809,0
18810,6
18811,0
18812,0
18813,6
18814,0
18815,0
18816,7
18817,2
18818,6
18819,0
18820,1
18821,0
18822,0
18823,0
