,labels
15862,0
15863,1
15864,1
15865,2
15866,0
15867,1
15868,3
15869,1
15870,3
15871,1
15872,0
15873,2
15874,3
15875,2
15876,0
15877,3
15878,3
15879,2
15880,2
15881,0
15882,1
15883,1
15884,2
15885,1
15886,1
15887,2
15888,0
15889,1
15890,1
15891,2
15892,4
15893,2
15894,1
15895,2
15896,1
15897,4
15898,4
15899,0
15900,2
15901,4
15902,0
15903,2
15904,1
15905,3
15906,2
15907,1
15908,1
15909,2
15910,1
15911,1
15912,2
15913,1
15914,0
15915,0
15916,2
15917,2
15918,1
15919,2
15920,1
15921,2
15922,1
15923,0
15924,0
15925,1
15926,0
15927,2
15928,4
15929,1
15930,4
15931,0
15932,3
15933,0
15934,0
15935,3
15936,0
15937,2
15938,4
15939,4
15940,3
15941,1
15942,2
15943,4
15944,3
15945,0
15946,2
15947,2
15948,2
15949,4
15950,0
15951,0
15952,0
15953,0
15954,0
15955,1
15956,2
15957,2
15958,0
15959,0
15960,2
15961,1
15962,2
15963,3
15964,0
15965,0
15966,2
15967,0
15968,1
15969,1
15970,1
15971,2
15972,2
15973,0
15974,1
15975,2
15976,2
15977,0
15978,1
15979,2
15980,0
15981,1
15982,1
15983,1
15984,0
15985,1
15986,1
15987,2
15988,3
15989,0
15990,3
15991,4
15992,1
15993,2
15994,4
15995,0
15996,0
15997,4
15998,0
15999,0
16000,2
16001,1
16002,0
16003,4
16004,0
16005,2
16006,2
16007,4
16008,4
16009,0
16010,0
16011,0
16012,0
16013,2
16014,2
16015,0
16016,0
16017,1
16018,1
16019,0
16020,2
16021,1
16022,1
16023,1
16024,1
16025,2
16026,3
16027,1
16028,4
16029,1
16030,2
16031,4
16032,4
16033,4
16034,3
16035,2
16036,1
16037,0
16038,0
16039,1
16040,0
16041,1
16042,0
16043,1
16044,0
16045,0
16046,0
16047,2
16048,0
16049,1
16050,1
16051,0
16052,0
16053,1
16054,2
16055,0
16056,1
16057,2
16058,0
16059,0
16060,0
16061,0
16062,2
16063,0
16064,0
16065,0
16066,0
16067,0
16068,3
16069,0
16070,4
16071,0
16072,4
16073,3
16074,3
16075,0
16076,0
16077,0
16078,0
16079,1
16080,1
16081,0
16082,1
16083,1
16084,0
16085,0
16086,0
16087,0
16088,2
16089,3
16090,1
16091,2
16092,2
16093,3
16094,0
16095,0
16096,0
16097,0
16098,1
16099,0
16100,0
16101,4
16102,0
16103,1
16104,0
16105,4
16106,1
16107,3
16108,1
16109,1
16110,0
16111,2
16112,1
16113,2
16114,0
16115,0
16116,2
16117,2
16118,1
16119,0
16120,0
16121,0
16122,3
16123,1
16124,0
16125,1
16126,1
16127,3
16128,4
16129,2
16130,0
16131,0
16132,1
16133,1
16134,1
16135,4
16136,1
16137,0
16138,1
16139,0
16140,0
16141,4
16142,0
16143,0
16144,3
16145,1
16146,4
16147,2
16148,0
16149,0
16150,1
16151,2
16152,1
16153,0
16154,1
16155,0
16156,0
16157,4
16158,2
16159,0
16160,0
16161,1
16162,0
16163,0
16164,2
16165,2
16166,4
16167,0
16168,1
16169,1
16170,0
16171,4
16172,2
16173,1
16174,0
16175,2
16176,0
16177,2
16178,1
16179,2
16180,0
16181,1
16182,1
16183,0
16184,1
16185,2
16186,2
16187,0
16188,0
16189,2
16190,2
16191,1
16192,1
16193,1
16194,2
16195,2
16196,0
16197,0
16198,1
16199,1
16200,0
16201,0
16202,2
16203,0
16204,1
16205,1
16206,1
16207,1
16208,1
16209,2
16210,1
16211,4
16212,4
16213,2
16214,0
16215,0
16216,2
16217,3
16218,1
16219,2
16220,2
16221,0
16222,0
16223,0
16224,0
16225,2
16226,4
16227,1
16228,0
16229,3
16230,2
16231,1
16232,0
16233,2
16234,0
16235,2
16236,3
16237,1
16238,2
16239,3
16240,0
16241,1
16242,4
16243,4
16244,0
16245,1
16246,0
16247,0
16248,2
16249,0
16250,2
16251,0
16252,2
16253,2
16254,4
16255,2
16256,2
16257,2
16258,4
16259,2
16260,1
16261,1
16262,0
16263,0
16264,1
16265,1
16266,0
16267,1
16268,4
16269,0
16270,0
16271,2
16272,1
16273,0
16274,4
16275,2
16276,0
16277,2
16278,1
16279,2
16280,1
16281,1
16282,2
16283,1
16284,1
16285,1
16286,2
16287,1
16288,1
16289,1
16290,2
16291,0
16292,3
16293,1
16294,2
16295,1
16296,0
16297,3
16298,0
16299,2
16300,3
16301,1
16302,2
16303,0
16304,1
16305,2
16306,0
16307,0
16308,0
16309,1
16310,3
16311,1
16312,1
16313,1
16314,0
16315,1
16316,2
16317,2
16318,0
16319,1
16320,4
16321,1
16322,0
16323,2
16324,4
16325,1
16326,1
16327,0
16328,1
16329,1
16330,0
16331,3
16332,2
16333,2
16334,1
16335,0
16336,0
16337,0
16338,0
16339,1
16340,0
16341,2
16342,4
16343,2
16344,2
16345,2
16346,4
16347,1
16348,0
16349,3
16350,0
16351,1
16352,2
16353,3
16354,2
16355,3
16356,0
16357,1
16358,2
16359,0
16360,0
16361,4
16362,2
16363,3
16364,1
16365,0
16366,1
16367,4
16368,4
16369,2
16370,2
16371,0
16372,1
16373,0
16374,4
16375,4
16376,2
16377,2
16378,0
16379,4
16380,0
16381,4
16382,1
16383,1
16384,4
16385,2
16386,3
16387,1
16388,4
16389,3
16390,0
16391,4
16392,1
16393,4
16394,1
16395,2
16396,4
16397,2
16398,2
16399,0
16400,1
16401,2
16402,0
16403,1
16404,2
16405,3
16406,0
16407,0
16408,2
16409,0
16410,0
16411,0
16412,0
16413,0
16414,2
16415,2
16416,0
16417,0
16418,0
16419,2
16420,2
16421,1
16422,0
16423,0
16424,0
16425,0
16426,0
16427,2
16428,2
16429,0
16430,3
16431,2
16432,0
16433,2
16434,0
16435,1
16436,0
16437,1
16438,0
16439,0
16440,0
16441,1
16442,1
16443,0
16444,0
16445,2
16446,0
16447,3
16448,2
16449,1
16450,2
16451,1
16452,2
16453,0
16454,0
16455,1
16456,2
16457,0
16458,0
16459,2
16460,2
16461,4
16462,0
16463,2
16464,1
16465,1
16466,4
16467,1
16468,1
16469,4
16470,1
16471,1
16472,2
16473,3
16474,2
16475,1
16476,1
16477,1
16478,0
16479,1
16480,4
16481,0
16482,4
16483,0
16484,2
16485,1
16486,2
16487,4
16488,2
16489,2
16490,4
16491,0
16492,2
16493,4
16494,2
16495,0
16496,3
16497,0
16498,0
16499,0
16500,1
16501,1
16502,2
16503,1
16504,0
16505,2
16506,2
16507,2
16508,2
16509,4
16510,1
16511,0
16512,0
16513,1
16514,0
16515,1
16516,0
16517,3
16518,1
16519,1
16520,2
16521,0
16522,1
16523,1
16524,0
16525,4
16526,1
16527,4
16528,2
16529,1
16530,2
16531,0
16532,1
16533,0
16534,1
16535,0
16536,0
16537,0
16538,0
16539,0
16540,0
16541,1
16542,1
16543,0
16544,1
16545,1
16546,0
16547,0
16548,0
16549,0
16550,1
16551,0
16552,0
16553,2
16554,0
16555,0
16556,0
16557,0
16558,0
16559,0
16560,0
16561,0
16562,0
16563,0
16564,0
16565,2
16566,1
16567,0
16568,3
16569,1
16570,1
16571,1
16572,0
16573,2
16574,0
16575,0
16576,1
16577,1
16578,0
16579,0
16580,0
16581,0
16582,1
16583,0
16584,0
16585,0
16586,1
16587,0
16588,0
16589,1
16590,1
16591,0
16592,1
16593,0
16594,0
16595,1
16596,2
16597,0
16598,2
16599,2
16600,0
16601,0
16602,4
16603,2
16604,0
16605,0
16606,2
16607,4
16608,2
16609,0
16610,1
16611,4
16612,2
16613,1
16614,0
16615,1
16616,0
16617,2
16618,2
16619,4
16620,2
16621,3
16622,0
16623,0
16624,0
16625,3
16626,4
16627,0
16628,0
16629,0
16630,2
16631,0
16632,1
16633,0
16634,0
16635,0
16636,4
16637,0
16638,0
16639,2
16640,0
16641,0
16642,0
16643,0
16644,0
16645,0
16646,0
16647,0
16648,0
16649,0
16650,0
16651,0
16652,0
16653,1
16654,1
16655,0
16656,2
16657,2
16658,1
16659,0
16660,1
16661,2
16662,0
16663,0
16664,0
16665,0
16666,2
16667,0
16668,2
16669,0
16670,2
16671,3
16672,0
16673,0
16674,1
16675,0
16676,1
16677,4
16678,1
16679,1
16680,2
16681,2
16682,4
16683,0
16684,1
16685,3
16686,2
16687,0
16688,1
16689,2
16690,2
16691,1
16692,2
16693,0
16694,4
16695,0
16696,2
16697,4
16698,4
16699,2
16700,4
16701,0
16702,1
16703,1
16704,1
16705,0
16706,0
16707,3
16708,0
16709,0
16710,1
16711,4
16712,0
16713,3
16714,4
16715,4
16716,1
16717,2
16718,4
16719,2
16720,0
16721,2
16722,2
16723,1
16724,4
16725,1
16726,0
16727,2
16728,1
16729,0
16730,0
16731,1
16732,2
16733,0
16734,0
16735,3
16736,1
16737,2
16738,1
16739,1
16740,0
16741,1
16742,4
16743,2
16744,0
16745,3
16746,1
16747,1
16748,4
16749,0
16750,2
16751,1
16752,1
16753,0
16754,2
16755,1
16756,3
16757,1
16758,2
16759,2
16760,2
16761,0
16762,0
16763,0
16764,1
16765,4
16766,0
16767,0
16768,2
16769,0
16770,0
16771,4
16772,0
16773,0
16774,4
16775,1
16776,0
16777,2
16778,0
16779,0
16780,2
16781,0
16782,2
16783,0
16784,0
16785,0
16786,2
16787,0
16788,0
16789,4
16790,2
16791,4
16792,4
16793,3
16794,0
16795,3
16796,3
16797,2
16798,4
16799,1
16800,4
16801,2
16802,3
16803,4
16804,2
16805,0
16806,0
16807,1
16808,2
16809,1
16810,1
16811,0
16812,2
16813,0
16814,1
16815,1
16816,3
16817,0
16818,0
16819,2
16820,3
16821,1
16822,0
16823,0
16824,2
16825,1
16826,0
16827,2
16828,0
16829,2
16830,3
16831,1
16832,0
16833,0
16834,0
16835,0
16836,1
16837,0
16838,2
16839,4
16840,0
16841,3
16842,3
16843,1
16844,0
16845,2
16846,1
16847,3
16848,0
16849,2
16850,1
16851,3
16852,3
16853,3
16854,4
16855,0
16856,0
16857,3
16858,0
16859,0
16860,2
16861,4
16862,0
16863,4
16864,0
16865,2
16866,2
16867,2
16868,2
16869,0
16870,1
16871,2
16872,0
16873,0
16874,0
16875,2
16876,0
16877,0
16878,1
16879,0
16880,0
16881,4
16882,1
16883,0
16884,1
16885,1
16886,2
16887,0
16888,3
16889,1
16890,2
16891,2
16892,2
16893,0
16894,0
16895,0
16896,0
16897,0
16898,0
16899,0
16900,0
16901,0
16902,1
16903,1
16904,1
16905,3
16906,0
16907,2
16908,1
16909,0
16910,1
16911,1
16912,4
16913,0
16914,4
16915,0
16916,4
16917,0
16918,0
16919,0
16920,0
16921,1
16922,1
16923,0
16924,2
16925,2
16926,0
16927,1
16928,3
16929,2
16930,2
16931,0
16932,0
16933,0
16934,0
16935,2
16936,2
16937,0
16938,2
16939,2
16940,1
16941,0
16942,4
16943,2
16944,1
16945,0
16946,2
16947,0
16948,3
16949,2
16950,3
16951,4
16952,2
16953,3
16954,3
16955,4
16956,1
16957,2
16958,3
16959,0
16960,4
16961,0
16962,1
16963,3
16964,3
16965,4
16966,1
16967,4
16968,0
16969,3
16970,1
16971,4
16972,3
16973,3
16974,0
16975,1
16976,2
16977,2
16978,2
16979,1
16980,3
16981,1
16982,3
16983,4
16984,2
16985,0
16986,1
16987,1
16988,2
16989,1
16990,1
16991,4
16992,4
16993,0
16994,0
16995,2
16996,2
16997,0
16998,1
16999,2
17000,0
17001,1
17002,3
17003,1
17004,0
17005,0
17006,0
17007,1
17008,4
17009,1
17010,1
17011,0
17012,0
17013,0
17014,3
17015,1
17016,2
17017,0
17018,0
17019,0
17020,0
17021,1
17022,0
17023,0
17024,1
17025,2
17026,2
17027,0
17028,2
17029,1
17030,2
17031,3
17032,1
17033,1
17034,4
17035,4
17036,2
17037,1
17038,4
17039,4
17040,2
17041,2
17042,0
17043,2
17044,0
17045,1
17046,1
17047,0
17048,2
17049,0
17050,1
17051,1
17052,1
17053,0
17054,0
17055,2
17056,0
17057,0
17058,2
17059,4
17060,0
17061,1
17062,4
17063,0
17064,0
17065,0
17066,3
17067,1
17068,1
17069,3
17070,1
17071,0
17072,1
17073,1
17074,4
17075,4
17076,3
17077,1
17078,3
17079,4
17080,2
17081,0
17082,1
17083,2
17084,4
17085,3
17086,1
17087,1
17088,2
17089,3
17090,1
17091,1
17092,3
17093,4
17094,4
17095,1
17096,0
17097,0
17098,2
17099,2
17100,0
17101,0
17102,1
17103,1
17104,3
17105,0
17106,0
17107,4
17108,2
17109,4
17110,4
17111,0
17112,2
17113,1
17114,3
17115,0
17116,2
17117,0
17118,2
17119,3
17120,0
17121,4
17122,0
17123,4
17124,2
17125,2
17126,4
17127,2
17128,2
17129,0
17130,0
17131,0
17132,0
17133,1
17134,0
17135,1
17136,1
17137,1
17138,1
17139,2
17140,0
17141,0
17142,4
17143,2
17144,0
17145,2
17146,0
17147,2
17148,0
17149,1
17150,2
17151,3
17152,2
17153,0
17154,1
17155,2
17156,0
17157,3
17158,2
17159,0
17160,2
17161,0
17162,1
17163,2
17164,0
17165,2
17166,1
17167,1
17168,0
17169,0
17170,1
17171,0
17172,2
17173,0
17174,4
17175,4
17176,4
17177,2
17178,3
17179,2
17180,4
17181,0
17182,4
17183,4
17184,4
17185,4
17186,2
17187,2
17188,0
17189,2
17190,0
17191,0
17192,0
17193,1
17194,2
17195,2
17196,2
17197,1
17198,0
17199,3
17200,1
17201,3
17202,3
17203,3
17204,4
17205,3
17206,1
17207,4
17208,3
17209,2
17210,1
17211,1
17212,1
17213,1
17214,4
17215,4
17216,0
17217,0
17218,1
17219,3
17220,0
17221,4
17222,0
17223,1
17224,4
17225,0
17226,1
17227,0
17228,1
17229,0
17230,0
17231,1
17232,0
17233,4
17234,2
17235,0
17236,4
17237,1
17238,4
17239,0
17240,1
17241,4
17242,0
17243,0
17244,0
17245,0
17246,2
17247,0
17248,0
17249,2
17250,0
17251,2
17252,3
17253,0
17254,1
17255,1
17256,4
17257,2
17258,0
17259,3
17260,0
17261,0
17262,1
17263,1
17264,2
17265,0
17266,4
17267,0
17268,1
17269,2
17270,1
17271,3
17272,2
17273,0
17274,1
17275,0
17276,3
17277,4
17278,2
17279,2
17280,1
17281,0
17282,0
17283,3
17284,4
17285,2
17286,3
17287,3
17288,3
17289,1
17290,0
17291,1
17292,0
17293,2
17294,1
17295,4
17296,2
17297,1
17298,1
17299,0
17300,0
17301,4
17302,2
17303,2
17304,1
17305,4
17306,0
17307,0
17308,4
17309,1
17310,0
17311,3
17312,2
17313,4
17314,0
17315,4
17316,4
17317,1
17318,2
17319,0
17320,0
17321,4
17322,2
17323,0
17324,1
17325,1
17326,0
17327,1
17328,4
17329,2
17330,4
17331,0
17332,1
17333,0
17334,4
17335,0
17336,0
17337,0
17338,0
17339,0
17340,1
17341,1
17342,4
17343,2
17344,2
17345,0
17346,0
17347,2
17348,0
17349,4
17350,1
17351,1
17352,2
17353,0
17354,4
17355,2
17356,0
17357,0
17358,0
17359,1
17360,0
17361,1
17362,0
17363,2
17364,1
17365,0
17366,2
17367,4
17368,0
17369,0
17370,3
17371,0
17372,1
17373,1
17374,3
17375,4
17376,2
17377,2
17378,4
17379,3
17380,3
17381,0
17382,4
17383,0
17384,2
17385,2
17386,2
17387,2
17388,2
17389,1
17390,1
17391,2
17392,0
17393,2
17394,1
17395,2
17396,0
17397,4
17398,4
17399,2
17400,4
17401,0
17402,0
17403,1
17404,2
17405,0
17406,4
17407,4
17408,2
17409,0
17410,1
17411,0
17412,2
17413,3
17414,0
17415,0
17416,0
17417,2
17418,0
17419,2
17420,4
17421,3
17422,1
17423,0
17424,4
17425,0
17426,1
17427,1
17428,0
17429,0
17430,0
17431,1
17432,0
17433,0
17434,0
17435,0
17436,2
17437,2
17438,1
17439,2
17440,0
17441,1
17442,0
17443,2
17444,1
17445,0
17446,2
17447,0
17448,1
17449,0
17450,2
17451,2
17452,2
17453,0
17454,0
17455,4
17456,0
17457,0
17458,4
17459,4
17460,2
17461,0
17462,2
17463,1
17464,4
17465,4
17466,0
17467,0
17468,1
17469,1
17470,0
17471,0
17472,1
17473,1
17474,0
17475,1
17476,1
17477,1
17478,2
17479,0
17480,4
17481,1
17482,2
17483,0
17484,2
17485,0
17486,2
17487,0
17488,2
17489,1
17490,1
17491,0
17492,3
17493,0
17494,2
17495,4
17496,1
17497,0
17498,2
17499,1
17500,0
17501,0
17502,0
17503,2
17504,0
17505,4
17506,2
17507,1
17508,4
17509,1
17510,3
17511,4
17512,1
17513,1
17514,3
17515,1
17516,1
17517,1
17518,0
17519,3
17520,4
17521,0
17522,0
17523,3
17524,2
17525,0
17526,1
17527,4
17528,0
17529,0
17530,1
17531,1
17532,1
17533,3
17534,4
17535,4
17536,1
17537,0
17538,1
17539,2
17540,1
17541,1
17542,1
17543,2
17544,0
17545,0
17546,0
17547,0
17548,2
17549,2
17550,0
17551,0
17552,1
17553,0
17554,4
17555,4
17556,1
17557,2
17558,1
17559,2
17560,1
17561,3
17562,1
17563,0
17564,2
17565,2
17566,1
17567,1
17568,2
17569,0
17570,0
17571,2
17572,0
17573,2
17574,1
17575,0
17576,0
17577,2
17578,4
17579,3
17580,2
17581,3
17582,4
17583,0
17584,2
17585,1
17586,4
17587,1
17588,0
17589,3
17590,0
17591,0
17592,2
17593,3
17594,0
17595,3
17596,3
17597,2
17598,1
17599,0
17600,1
17601,1
17602,1
17603,3
17604,1
17605,1
17606,4
17607,0
17608,0
17609,4
17610,3
17611,0
17612,1
17613,0
17614,3
17615,2
17616,1
17617,0
17618,3
17619,1
17620,0
17621,0
17622,0
17623,1
17624,1
17625,0
17626,3
17627,0
17628,0
17629,0
17630,1
17631,0
17632,3
17633,2
17634,3
17635,3
17636,0
17637,2
17638,1
17639,1
17640,3
17641,2
17642,0
17643,0
17644,1
17645,0
17646,0
17647,0
17648,2
17649,1
17650,0
17651,0
17652,1
17653,1
17654,0
17655,3
17656,1
17657,0
17658,1
17659,0
17660,0
17661,1
17662,0
17663,0
17664,2
17665,4
17666,2
17667,2
17668,1
17669,4
17670,4
17671,1
17672,3
17673,1
17674,3
17675,2
17676,4
17677,3
17678,2
17679,0
17680,1
17681,0
17682,2
17683,1
17684,0
17685,1
17686,0
17687,3
17688,3
17689,2
17690,2
17691,1
17692,1
17693,1
17694,0
17695,2
17696,1
17697,0
17698,1
17699,0
17700,0
17701,0
17702,0
17703,0
17704,4
17705,0
17706,0
17707,4
17708,1
17709,4
17710,2
17711,4
17712,0
17713,3
17714,3
17715,0
17716,0
17717,1
17718,2
17719,1
17720,1
17721,1
17722,4
17723,2
17724,0
17725,4
17726,0
17727,3
17728,1
17729,4
17730,0
17731,0
17732,2
17733,2
17734,1
17735,3
17736,2
17737,0
17738,3
17739,0
17740,3
17741,1
17742,2
17743,0
17744,1
17745,1
17746,2
17747,2
17748,0
17749,0
17750,0
17751,0
17752,1
17753,1
17754,2
17755,2
17756,0
17757,4
17758,0
17759,0
17760,2
17761,0
17762,1
17763,1
17764,2
17765,0
17766,0
17767,2
17768,0
17769,1
17770,2
17771,4
17772,2
17773,1
17774,1
17775,4
17776,3
17777,1
17778,4
17779,1
17780,1
17781,1
17782,2
17783,1
17784,2
17785,1
17786,0
17787,1
17788,2
17789,0
17790,2
17791,0
17792,2
17793,3
17794,2
17795,0
17796,3
17797,2
17798,0
17799,2
17800,4
17801,2
17802,0
17803,4
17804,0
17805,0
17806,0
17807,2
17808,0
17809,4
17810,4
17811,2
17812,0
17813,0
17814,3
17815,1
17816,0
17817,2
17818,1
17819,1
17820,3
17821,1
17822,2
17823,0
17824,2
17825,0
17826,0
17827,4
17828,4
17829,0
17830,1
17831,4
17832,0
17833,4
17834,1
17835,0
17836,4
17837,0
17838,4
17839,1
17840,0
17841,0
17842,1
17843,3
17844,2
17845,3
17846,0
17847,1
17848,3
17849,2
17850,2
17851,0
17852,1
17853,0
17854,0
17855,2
17856,4
17857,1
17858,4
17859,0
17860,3
17861,2
17862,2
17863,3
17864,4
17865,2
17866,0
17867,0
17868,1
17869,1
17870,1
17871,4
17872,1
17873,0
17874,0
17875,1
17876,0
17877,4
17878,0
17879,1
17880,1
17881,0
17882,1
17883,0
17884,0
17885,0
17886,1
17887,1
17888,0
17889,2
17890,4
17891,0
17892,2
17893,1
17894,3
17895,0
17896,2
17897,1
17898,0
17899,0
17900,1
17901,0
17902,0
17903,1
17904,0
17905,2
17906,0
17907,2
17908,0
17909,1
17910,1
17911,1
17912,0
17913,0
17914,2
17915,2
17916,0
17917,0
17918,2
17919,0
17920,0
17921,2
17922,2
17923,0
17924,4
17925,0
17926,1
17927,0
17928,1
17929,1
17930,1
17931,0
17932,2
17933,2
17934,0
17935,4
17936,0
17937,2
17938,2
17939,4
17940,2
17941,3
17942,4
17943,3
17944,0
17945,0
17946,2
17947,2
17948,0
17949,0
17950,3
17951,1
17952,4
17953,1
17954,4
17955,0
17956,1
17957,2
17958,0
17959,3
17960,1
17961,3
17962,0
17963,4
17964,0
17965,1
17966,1
17967,4
17968,0
17969,3
17970,0
17971,0
17972,1
17973,0
17974,3
17975,1
17976,1
17977,2
17978,2
17979,0
17980,2
17981,0
17982,0
17983,3
17984,1
17985,1
17986,2
17987,0
17988,2
17989,0
17990,0
17991,2
17992,1
17993,2
17994,2
17995,0
17996,0
17997,2
17998,0
17999,0
18000,0
18001,0
18002,1
18003,0
18004,4
18005,0
18006,1
18007,1
18008,2
18009,1
18010,0
18011,2
18012,2
18013,4
18014,0
18015,1
18016,0
18017,4
18018,2
18019,1
18020,0
18021,0
18022,2
18023,0
18024,0
18025,0
18026,0
18027,2
18028,0
18029,0
18030,4
18031,1
18032,0
18033,2
18034,2
18035,0
18036,4
18037,4
18038,3
18039,4
18040,4
18041,0
18042,1
18043,4
18044,4
18045,0
18046,0
18047,1
18048,4
18049,0
18050,0
18051,0
18052,0
18053,1
18054,0
18055,0
18056,0
18057,0
18058,0
18059,2
18060,2
18061,2
18062,1
18063,2
18064,3
18065,4
18066,0
18067,0
18068,2
18069,2
18070,4
18071,2
18072,0
18073,0
18074,0
18075,0
18076,0
18077,0
18078,1
18079,2
18080,4
18081,0
18082,3
18083,0
18084,4
18085,3
18086,0
18087,4
18088,1
18089,1
18090,0
18091,3
18092,0
18093,2
18094,0
18095,1
18096,0
18097,2
18098,0
18099,0
18100,1
18101,1
18102,2
18103,1
18104,3
18105,3
18106,3
18107,4
18108,0
18109,1
18110,0
18111,2
18112,2
18113,0
18114,0
18115,1
18116,3
18117,1
18118,4
18119,0
18120,1
18121,0
18122,1
18123,3
18124,0
18125,4
18126,2
18127,0
18128,3
18129,0
18130,4
18131,0
18132,3
18133,2
18134,4
18135,4
18136,1
18137,1
18138,2
18139,1
18140,4
18141,2
18142,3
18143,0
18144,3
18145,4
18146,1
18147,1
18148,4
18149,3
18150,1
18151,3
18152,3
18153,4
18154,4
18155,0
18156,0
18157,3
18158,2
18159,0
18160,0
18161,0
18162,0
18163,0
18164,1
18165,0
18166,1
18167,2
18168,0
18169,1
18170,2
18171,0
18172,3
18173,1
18174,1
18175,2
18176,4
18177,1
18178,0
18179,2
18180,4
18181,1
18182,4
18183,2
18184,1
18185,3
18186,1
18187,2
18188,4
18189,0
18190,3
18191,2
18192,1
18193,0
18194,0
18195,0
18196,0
18197,0
18198,0
18199,4
18200,1
18201,0
18202,3
18203,3
18204,0
18205,4
18206,3
18207,2
18208,4
18209,0
18210,1
18211,2
18212,0
18213,2
18214,0
18215,2
18216,4
18217,0
18218,3
18219,1
18220,4
18221,1
18222,1
18223,4
18224,4
18225,0
18226,2
18227,0
18228,0
18229,0
18230,1
18231,0
18232,0
18233,3
18234,1
18235,0
18236,2
18237,2
18238,1
18239,0
18240,0
18241,2
18242,1
18243,3
18244,1
18245,1
18246,4
18247,3
18248,4
18249,3
18250,0
18251,0
18252,2
18253,0
18254,2
18255,4
18256,0
18257,1
18258,2
18259,2
18260,3
18261,1
18262,0
18263,2
18264,0
18265,4
18266,1
18267,0
18268,0
18269,1
18270,2
18271,0
18272,0
18273,1
18274,2
18275,2
18276,2
18277,0
18278,0
18279,0
18280,2
18281,0
18282,0
18283,1
18284,0
18285,1
18286,1
18287,4
18288,0
18289,4
18290,1
18291,2
18292,3
18293,1
18294,4
18295,0
18296,3
18297,2
18298,0
18299,0
18300,1
18301,2
18302,1
18303,3
18304,4
18305,4
18306,0
18307,0
18308,0
18309,1
18310,4
18311,2
18312,4
18313,4
18314,0
18315,4
18316,0
18317,3
18318,2
18319,1
18320,3
18321,0
18322,1
18323,2
18324,0
18325,2
18326,2
18327,0
18328,1
18329,3
18330,0
18331,1
18332,1
18333,0
18334,2
18335,4
18336,3
18337,1
18338,4
18339,3
18340,0
18341,2
18342,0
18343,0
18344,3
18345,4
18346,1
18347,1
18348,0
18349,1
18350,4
18351,0
18352,0
18353,1
18354,0
18355,1
18356,1
18357,0
18358,1
18359,0
18360,3
18361,3
18362,3
18363,3
18364,0
18365,0
18366,4
18367,0
18368,1
18369,1
18370,1
18371,0
18372,1
18373,3
18374,0
18375,1
18376,2
18377,2
18378,1
18379,0
18380,1
18381,0
18382,0
18383,3
18384,3
18385,2
18386,1
18387,4
18388,1
18389,3
18390,1
18391,4
18392,4
18393,0
18394,1
18395,4
18396,2
18397,1
18398,0
18399,0
18400,3
18401,2
18402,3
18403,2
18404,3
18405,4
18406,3
18407,2
18408,2
18409,0
18410,2
18411,2
18412,3
18413,4
18414,4
18415,4
18416,1
18417,3
18418,3
18419,2
18420,0
18421,2
18422,0
18423,2
18424,0
18425,0
18426,2
18427,0
18428,3
18429,2
18430,0
18431,2
18432,2
18433,2
18434,0
18435,1
18436,4
18437,4
18438,3
18439,1
18440,4
18441,2
18442,0
18443,0
18444,1
18445,2
18446,1
18447,1
18448,3
18449,3
18450,0
18451,0
18452,1
18453,0
18454,1
18455,2
18456,1
18457,0
18458,1
18459,1
18460,4
18461,0
18462,1
18463,2
18464,3
18465,0
18466,2
18467,1
18468,3
18469,3
18470,0
18471,1
18472,2
18473,4
18474,1
18475,2
18476,2
18477,4
18478,2
18479,0
18480,0
18481,0
18482,1
18483,0
18484,0
18485,2
18486,2
18487,1
18488,1
18489,4
18490,2
18491,4
18492,1
18493,1
18494,3
18495,2
18496,3
18497,3
18498,2
18499,4
18500,0
18501,0
18502,2
18503,0
18504,1
18505,4
18506,0
18507,1
18508,0
18509,2
18510,3
18511,2
18512,3
18513,0
18514,4
18515,1
18516,2
18517,4
18518,3
18519,1
18520,3
18521,1
18522,0
18523,1
18524,1
18525,2
18526,0
18527,3
18528,4
18529,2
18530,3
18531,2
18532,1
18533,3
18534,2
18535,4
18536,3
18537,4
18538,3
18539,3
18540,3
18541,1
18542,4
18543,2
18544,2
18545,4
18546,3
18547,3
18548,1
18549,3
18550,3
18551,1
18552,3
18553,3
18554,0
18555,4
18556,3
18557,3
18558,4
18559,0
18560,3
18561,0
18562,4
18563,3
18564,0
18565,1
18566,0
18567,1
18568,3
18569,0
18570,1
18571,0
18572,1
18573,1
18574,1
18575,2
18576,4
18577,1
18578,1
18579,0
18580,2
18581,2
18582,2
18583,1
18584,2
18585,0
18586,0
18587,0
18588,0
18589,1
18590,0
18591,0
18592,2
18593,0
18594,0
18595,3
18596,3
18597,4
18598,0
18599,1
18600,0
18601,3
18602,1
18603,1
18604,0
18605,0
18606,0
18607,2
18608,4
18609,3
18610,3
18611,0
18612,0
18613,0
18614,0
18615,1
18616,2
18617,1
18618,2
18619,0
18620,0
18621,1
18622,0
18623,1
18624,0
18625,1
18626,4
18627,4
18628,4
18629,4
18630,4
18631,1
18632,2
18633,0
18634,2
18635,1
18636,0
18637,2
18638,0
18639,0
18640,0
18641,0
18642,0
18643,0
18644,0
18645,2
18646,0
18647,0
18648,2
18649,0
18650,4
18651,0
18652,4
18653,0
18654,4
18655,4
18656,0
18657,2
18658,2
18659,2
18660,0
