,infuse_oa_lyr_2011,new_labels
12421,E00012836,3
12422,E00012837,3
12423,E00012838,3
12424,E00012839,5
12425,E00012840,0
12426,E00012841,6
12427,E00012842,3
12428,E00012843,0
12429,E00012844,1
12430,E00012845,7
12431,E00012846,0
12432,E00012847,6
12433,E00012848,3
12434,E00012849,5
12435,E00012850,0
12436,E00012851,6
12437,E00012852,1
12438,E00012853,2
12439,E00012854,1
12440,E00012855,1
12441,E00012856,3
12442,E00012857,4
12443,E00012858,3
12444,E00012859,0
12445,E00012860,0
12446,E00012861,4
12447,E00012862,5
12448,E00012863,3
12449,E00012864,0
12450,E00012865,3
12451,E00012866,6
12452,E00012867,0
12453,E00012868,0
12454,E00012869,0
12455,E00012871,3
12456,E00012872,4
12457,E00012873,7
12458,E00012874,4
12459,E00012875,1
12460,E00012876,1
12461,E00012877,6
12462,E00012878,0
12463,E00012879,4
12464,E00012880,4
12465,E00012881,0
12466,E00012882,7
12467,E00012883,0
12468,E00012884,6
12469,E00012885,4
12470,E00012886,0
12471,E00012887,0
12472,E00012888,0
12473,E00012889,0
12474,E00012890,4
12475,E00012891,0
12476,E00012892,4
12477,E00012893,0
12478,E00012894,1
12479,E00012895,3
12480,E00012896,1
12481,E00012897,1
12482,E00012898,1
12483,E00012899,0
12484,E00012900,0
12485,E00012901,4
12486,E00012902,0
12487,E00012903,0
12488,E00012904,0
12489,E00012905,3
12490,E00012906,6
12491,E00012907,1
12492,E00012908,4
12493,E00012909,7
12494,E00012910,0
12495,E00012911,4
12496,E00012912,5
12497,E00012913,3
12498,E00012914,4
12499,E00012915,1
12500,E00012916,5
12501,E00012917,5
12502,E00012918,4
12503,E00012919,0
12504,E00012920,3
12505,E00012923,0
12506,E00012925,7
12507,E00012926,1
12508,E00012927,6
12509,E00012928,4
12510,E00012929,0
12511,E00012930,4
12512,E00012931,0
12513,E00012932,4
12514,E00012933,6
12515,E00012934,5
12516,E00012936,5
12517,E00012937,7
12518,E00012939,5
12519,E00012940,1
12520,E00012941,0
12521,E00012942,1
12522,E00012943,0
12523,E00012944,0
12524,E00012945,7
12525,E00012946,1
12526,E00012947,0
12527,E00012948,0
12528,E00012949,7
12529,E00012951,5
12530,E00012952,0
12531,E00012953,6
12532,E00012954,0
12533,E00012955,0
12534,E00012956,4
12535,E00012957,0
12536,E00012958,0
12537,E00012959,6
12538,E00012960,2
12539,E00012961,0
12540,E00012962,5
12541,E00012963,1
12542,E00012964,5
12543,E00012965,3
12544,E00012966,1
12545,E00012967,0
12546,E00012968,0
12547,E00012969,6
12548,E00012970,0
12549,E00012971,5
12550,E00012972,4
12551,E00012973,0
12552,E00012974,0
12553,E00012975,6
12554,E00012976,6
12555,E00012977,0
12556,E00012978,3
12557,E00012979,2
12558,E00012980,6
12559,E00012981,6
12560,E00012982,1
12561,E00012983,1
12562,E00012984,7
12563,E00012985,3
12564,E00012986,4
12565,E00012987,6
12566,E00012988,5
12567,E00012989,0
12568,E00012990,4
12569,E00012991,0
12570,E00012992,0
12571,E00012993,0
12572,E00012994,1
12573,E00012995,2
12574,E00012996,4
12575,E00012997,3
12576,E00012998,5
12577,E00012999,1
12578,E00013000,0
12579,E00013001,0
12580,E00013002,1
12581,E00013003,2
12582,E00013004,5
12583,E00013005,0
12584,E00013006,4
12585,E00013007,0
12586,E00013008,4
12587,E00013009,0
12588,E00013010,5
12589,E00013011,0
12590,E00013012,0
12591,E00013013,4
12592,E00013014,5
12593,E00013015,1
12594,E00013016,3
12595,E00013017,0
12596,E00013018,0
12597,E00013019,7
12598,E00013020,4
12599,E00013021,0
12600,E00013022,0
12601,E00013023,3
12602,E00013024,1
12603,E00013025,0
12604,E00013026,0
12605,E00013027,1
12606,E00013028,1
12607,E00013029,5
12608,E00013030,5
12609,E00013031,5
12610,E00013032,7
12611,E00013033,0
12612,E00013034,5
12613,E00013035,3
12614,E00013036,1
12615,E00013037,0
12616,E00013038,0
12617,E00013039,3
12618,E00013040,4
12619,E00013041,0
12620,E00013042,3
12621,E00013043,0
12622,E00013044,3
12623,E00013045,1
12624,E00013046,4
12625,E00013047,3
12626,E00013048,3
12627,E00013049,5
12628,E00013050,5
12629,E00013051,3
12630,E00013052,0
12631,E00013053,6
12632,E00013054,1
12633,E00013055,0
12634,E00013056,1
12635,E00013057,5
12636,E00013058,5
12637,E00013059,5
12638,E00013060,6
12639,E00013061,0
12640,E00013062,0
12641,E00013063,5
12642,E00013064,1
12643,E00013065,0
12644,E00013066,3
12645,E00013067,6
12646,E00013068,3
12647,E00013069,1
12648,E00013070,3
12649,E00013071,0
12650,E00013072,0
12651,E00013073,3
12652,E00013074,6
12653,E00013075,7
12654,E00013076,3
12655,E00013077,3
12656,E00013078,0
12657,E00013079,5
12658,E00013080,0
12659,E00013081,0
12660,E00013082,1
12661,E00013083,1
12662,E00013084,4
12663,E00013085,0
12664,E00013086,0
12665,E00013087,7
12666,E00013088,3
12667,E00013089,0
12668,E00013090,5
12669,E00013091,0
12670,E00013092,1
12671,E00013093,3
12672,E00013094,1
12673,E00013095,5
12674,E00013096,0
12675,E00013097,0
12676,E00013098,0
12677,E00013099,5
12678,E00013100,6
12679,E00013101,6
12680,E00013102,4
12681,E00013103,6
12682,E00013104,5
12683,E00013105,4
12684,E00013106,3
12685,E00013107,3
12686,E00013108,1
12687,E00013109,2
12688,E00013110,3
12689,E00013111,0
12690,E00013112,1
12691,E00013113,3
12692,E00013114,1
12693,E00013115,7
12694,E00013116,4
12695,E00013117,4
12696,E00013118,1
12697,E00013119,5
12698,E00013120,3
12699,E00013121,5
12700,E00013122,3
12701,E00013123,4
12702,E00013124,0
12703,E00013125,4
12704,E00013126,3
12705,E00013127,0
12706,E00013128,1
12707,E00013129,3
12708,E00013130,3
12709,E00013131,2
12710,E00013132,4
12711,E00013133,3
12712,E00013134,0
12713,E00013135,1
12714,E00013136,1
12715,E00013137,0
12716,E00013138,1
12717,E00013140,1
12718,E00013141,4
12719,E00013142,3
12720,E00013144,3
12721,E00013145,1
12722,E00013146,1
12723,E00013147,5
12724,E00013148,7
12725,E00013149,3
12726,E00013150,5
12727,E00013151,5
12728,E00013152,6
12729,E00013153,4
12730,E00013154,3
12731,E00013156,7
12732,E00013157,1
12733,E00013158,3
12734,E00013159,0
12735,E00013160,4
12736,E00013161,5
12737,E00013162,4
12738,E00013163,1
12739,E00013164,0
12740,E00013166,4
12741,E00013167,7
12742,E00013168,5
12743,E00013169,1
12744,E00013170,3
12745,E00013171,4
12746,E00013172,0
12747,E00013174,0
12748,E00013175,1
12749,E00013176,3
12750,E00013177,0
12751,E00013178,3
12752,E00013179,7
12753,E00013180,4
12754,E00013181,3
12755,E00013182,3
12756,E00013183,4
12757,E00013184,6
12758,E00013185,4
12759,E00013186,0
12760,E00013187,0
12761,E00013188,1
12762,E00013189,4
12763,E00013190,1
12764,E00013191,7
12765,E00013192,0
12766,E00013193,1
12767,E00013194,3
12768,E00013195,3
12769,E00013196,3
12770,E00013197,1
12771,E00013198,4
12772,E00013199,6
12773,E00013200,1
12774,E00013201,1
12775,E00013202,3
12776,E00013203,4
12777,E00013204,3
12778,E00013205,0
12779,E00013206,7
12780,E00013207,4
12781,E00013208,5
12782,E00013209,5
12783,E00013210,3
12784,E00013211,6
12785,E00013212,4
12786,E00013213,0
12787,E00013214,5
12788,E00013215,3
12789,E00013216,0
12790,E00013217,0
12791,E00013218,0
12792,E00013219,0
12793,E00013220,4
12794,E00013221,1
12795,E00013222,7
12796,E00013223,0
12797,E00013224,5
12798,E00013225,6
12799,E00013226,0
12800,E00013227,5
12801,E00013228,1
12802,E00013229,3
12803,E00013230,2
12804,E00013231,2
12805,E00013232,1
12806,E00013233,6
12807,E00013234,3
12808,E00013235,1
12809,E00013236,0
12810,E00013237,3
12811,E00013238,4
12812,E00013239,0
12813,E00013241,0
12814,E00013242,0
12815,E00013243,3
12816,E00013244,1
12817,E00013245,7
12818,E00013246,0
12819,E00013247,2
12820,E00013248,3
12821,E00013249,1
12822,E00013250,1
12823,E00013251,3
12824,E00013252,4
12825,E00013253,5
12826,E00013254,1
12827,E00013255,3
12828,E00013256,3
12829,E00013257,3
12830,E00013258,4
12831,E00013259,3
12832,E00013260,3
12833,E00013261,3
12834,E00013262,1
12835,E00013263,4
12836,E00013264,0
12837,E00013265,1
12838,E00013266,3
12839,E00013267,0
12840,E00013268,3
12841,E00013269,4
12842,E00013270,0
12843,E00013271,0
12844,E00013272,1
12845,E00013273,0
12846,E00013274,1
12847,E00013275,3
12848,E00013276,0
12849,E00013277,0
12850,E00013278,5
12851,E00013279,1
12852,E00013280,3
12853,E00013281,0
12854,E00013282,5
12855,E00013283,6
12856,E00013284,3
12857,E00013285,1
12858,E00013286,3
12859,E00013287,3
12860,E00013288,3
12861,E00013289,0
12862,E00013290,1
12863,E00013292,0
12864,E00013293,0
12865,E00013294,5
12866,E00013295,1
12867,E00013296,3
12868,E00013297,0
12869,E00013298,0
12870,E00013299,0
12871,E00013300,1
12872,E00013301,0
12873,E00013302,0
12874,E00013303,4
12875,E00013304,6
12876,E00013305,0
12877,E00013306,0
12878,E00013307,3
12879,E00013308,6
12880,E00013309,3
12881,E00013310,3
12882,E00013311,0
12883,E00013312,0
12884,E00013313,0
12885,E00013314,5
12886,E00013315,0
12887,E00013316,0
12888,E00013317,1
12889,E00013318,4
12890,E00013320,0
12891,E00013321,0
12892,E00013322,0
12893,E00013323,0
12894,E00013324,3
12895,E00013327,1
12896,E00013328,4
12897,E00013330,3
12898,E00013331,1
12899,E00013332,1
12900,E00013333,2
12901,E00013334,7
12902,E00013335,2
12903,E00013336,4
12904,E00013337,3
12905,E00013338,4
12906,E00013341,0
12907,E00013342,0
12908,E00013343,0
12909,E00013344,1
12910,E00013345,3
12911,E00013346,1
12912,E00013347,1
12913,E00013348,1
12914,E00013349,1
12915,E00013350,0
12916,E00013351,0
12917,E00013352,1
12918,E00013353,1
12919,E00013354,6
12920,E00013355,4
12921,E00013356,0
12922,E00013357,0
12923,E00013358,0
12924,E00013359,0
12925,E00013361,0
12926,E00013362,6
12927,E00013363,5
12928,E00013364,5
12929,E00013365,1
12930,E00013366,5
12931,E00013367,4
12932,E00013368,1
12933,E00013369,0
12934,E00013370,5
12935,E00013371,3
12936,E00013372,1
12937,E00013373,3
12938,E00013374,5
12939,E00013375,4
12940,E00013376,3
12941,E00013377,1
12942,E00013378,0
12943,E00013379,0
12944,E00013380,1
12945,E00013381,0
12946,E00013383,0
12947,E00013384,3
12948,E00013385,4
12949,E00013386,1
12950,E00013387,5
12951,E00013388,5
12952,E00013389,5
12953,E00013390,3
12954,E00013391,0
12955,E00013392,0
12956,E00013393,0
12957,E00013395,0
12958,E00013397,6
12959,E00013398,3
12960,E00013399,7
12961,E00013400,5
12962,E00013401,0
12963,E00013402,5
12964,E00013403,5
12965,E00013404,0
12966,E00013405,3
12967,E00013406,3
12968,E00013407,5
12969,E00013408,6
12970,E00013409,0
12971,E00013410,4
12972,E00013411,7
12973,E00013412,3
12974,E00013413,3
12975,E00013414,3
12976,E00013415,6
12977,E00013416,6
12978,E00013417,0
12979,E00013418,3
12980,E00013419,3
12981,E00013420,4
12982,E00013421,0
12983,E00013422,4
12984,E00013423,3
12985,E00013424,1
12986,E00013425,0
12987,E00013426,0
12988,E00013428,0
12989,E00013429,0
12990,E00013430,0
12991,E00013431,0
12992,E00013432,3
12993,E00013434,5
12994,E00013435,5
12995,E00013437,5
12996,E00013438,6
12997,E00013439,0
12998,E00013440,0
12999,E00013441,0
13000,E00013442,0
13001,E00013443,3
13002,E00013444,6
13003,E00013445,3
13004,E00013446,0
13005,E00013447,0
13006,E00013448,4
13007,E00013449,5
13008,E00013450,1
13009,E00013452,0
13010,E00013453,4
13011,E00013454,0
13012,E00013455,0
13013,E00013457,0
13014,E00013458,4
13015,E00013460,0
13016,E00013461,0
13017,E00013462,0
13018,E00013463,5
13019,E00013464,0
13020,E00013465,3
13021,E00013466,0
13022,E00013467,0
13023,E00013468,3
13024,E00013469,0
13025,E00013470,5
13026,E00013471,3
13027,E00013472,4
13028,E00013473,7
13029,E00013474,3
13030,E00013475,1
13031,E00013477,7
13032,E00013478,5
13033,E00013479,0
13034,E00013480,0
13035,E00013481,3
13036,E00013482,4
13037,E00013483,3
13038,E00013484,4
13039,E00013485,0
13040,E00013486,3
13041,E00013487,4
13042,E00013488,0
13043,E00013489,4
13044,E00013490,1
13045,E00013491,3
13046,E00013492,5
13047,E00013493,7
13048,E00013494,1
13049,E00013495,1
13050,E00013496,5
13051,E00013497,0
13052,E00013499,3
13053,E00013500,6
13054,E00013501,4
13055,E00013502,0
13056,E00013503,5
13057,E00013504,5
13058,E00013506,5
13059,E00013507,2
13060,E00013508,5
13061,E00013509,3
13062,E00013510,5
13063,E00013511,0
13064,E00013512,3
13065,E00013513,7
13066,E00013514,5
13067,E00013515,0
13068,E00013516,4
13069,E00013517,4
13070,E00013518,4
13071,E00013520,4
13072,E00013521,1
13073,E00013522,4
13074,E00013523,1
13075,E00013524,0
13076,E00013525,3
13077,E00013526,4
13078,E00013527,0
13079,E00013528,5
13080,E00013529,1
13081,E00013530,6
13082,E00013531,6
13083,E00013532,7
13084,E00013533,3
13085,E00013534,3
13086,E00013535,3
13087,E00013536,7
13088,E00013538,3
13089,E00013539,5
13090,E00013540,5
13091,E00013541,4
13092,E00013542,1
13093,E00013543,5
13094,E00013544,1
13095,E00013545,0
13096,E00013546,0
13097,E00013547,0
13098,E00013548,4
13099,E00013549,0
13100,E00013550,0
13101,E00013551,3
13102,E00013552,4
13103,E00013553,4
13104,E00013554,0
13105,E00013555,5
13106,E00013556,0
13107,E00013557,4
13108,E00013558,7
13109,E00013559,4
13110,E00013560,0
13111,E00013561,3
13112,E00013562,0
13113,E00013564,0
13114,E00013565,3
13115,E00013566,0
13116,E00013567,1
13117,E00013568,0
13118,E00013569,0
13119,E00013570,0
13120,E00013571,4
13121,E00013572,0
13122,E00013573,3
13123,E00013574,0
13124,E00013575,4
13125,E00013576,5
13126,E00013577,5
13127,E00013578,0
13128,E00013579,0
13129,E00013580,1
13130,E00013581,1
13131,E00013582,4
13132,E00013583,5
13133,E00013584,3
13134,E00013585,4
13135,E00013586,0
13136,E00013587,7
13137,E00013588,4
13138,E00013589,1
13139,E00013590,1
13140,E00013591,7
13141,E00013592,7
13142,E00013593,2
13143,E00013595,3
13144,E00013596,0
13145,E00013597,1
13146,E00013598,3
13147,E00013599,6
13148,E00013600,2
13149,E00013601,5
13150,E00013602,1
13151,E00013603,4
13152,E00013604,2
13153,E00013605,1
13154,E00013606,4
13155,E00013607,0
13156,E00013608,0
13157,E00013609,5
13158,E00013610,4
13159,E00013611,5
13160,E00013612,7
13161,E00013613,5
13162,E00013614,5
13163,E00013615,5
13164,E00013616,3
13165,E00013617,5
13166,E00013619,1
13167,E00013620,5
13168,E00013622,4
13169,E00013624,1
13170,E00013625,0
13171,E00013626,3
13172,E00013627,4
13173,E00013628,6
13174,E00013629,2
13175,E00013630,4
13176,E00013631,0
13177,E00013632,4
13178,E00013633,2
13179,E00013634,4
13180,E00013635,3
13181,E00013636,2
13182,E00013637,5
13183,E00013638,1
13184,E00013639,3
13185,E00013640,5
13186,E00013641,7
13187,E00013642,5
13188,E00013643,0
13189,E00013644,4
13190,E00013645,1
13191,E00013646,0
13192,E00013647,4
13193,E00013648,5
13194,E00013649,5
13195,E00013650,7
13196,E00013651,0
13197,E00013652,0
13198,E00013653,0
13199,E00013654,1
13200,E00013655,5
13201,E00013656,4
13202,E00013657,1
13203,E00013658,0
13204,E00013659,7
13205,E00013660,3
13206,E00013661,3
13207,E00013662,0
13208,E00013663,0
13209,E00013664,5
13210,E00013665,3
13211,E00013667,4
13212,E00013668,0
13213,E00013669,1
13214,E00013670,7
13215,E00013671,0
13216,E00013672,1
13217,E00013673,3
13218,E00013674,1
13219,E00013675,5
13220,E00013676,1
13221,E00013677,1
13222,E00013678,0
13223,E00013679,5
13224,E00013680,7
13225,E00013681,6
13226,E00013682,1
13227,E00013683,0
13228,E00013684,5
13229,E00013685,0
13230,E00013687,0
13231,E00013688,6
13232,E00013689,6
13233,E00013690,6
13234,E00013691,1
13235,E00013693,0
13236,E00013694,1
13237,E00013695,3
13238,E00013696,0
13239,E00013697,7
13240,E00013698,6
13241,E00013699,4
13242,E00013700,4
13243,E00013701,5
13244,E00013702,4
13245,E00013703,2
13246,E00013704,3
13247,E00013705,0
13248,E00013706,1
13249,E00013707,0
13250,E00013708,1
13251,E00013709,1
13252,E00013710,1
13253,E00013711,0
13254,E00013712,4
13255,E00013713,6
13256,E00013714,1
13257,E00013715,0
13258,E00013716,1
13259,E00013717,5
13260,E00013718,7
13261,E00013719,5
13262,E00013720,6
13263,E00013721,6
13264,E00013722,3
13265,E00013723,0
13266,E00013724,0
13267,E00013725,6
13268,E00013726,2
13269,E00013727,0
13270,E00013728,1
13271,E00013729,5
13272,E00013730,3
13273,E00013731,5
13274,E00013732,1
13275,E00013733,3
13276,E00013734,4
13277,E00013735,1
13278,E00013736,3
13279,E00013737,5
13280,E00013739,0
13281,E00013740,5
13282,E00013741,3
13283,E00013742,4
13284,E00013743,3
13285,E00013744,5
13286,E00013745,3
13287,E00013746,0
13288,E00013747,3
13289,E00013748,3
13290,E00013749,0
13291,E00013751,0
13292,E00013752,2
13293,E00013753,2
13294,E00013754,5
13295,E00013755,0
13296,E00013756,5
13297,E00013757,4
13298,E00013758,3
13299,E00013760,0
13300,E00013762,0
13301,E00013763,3
13302,E00013764,0
13303,E00013765,6
13304,E00013766,5
13305,E00013767,7
13306,E00013768,2
13307,E00013769,0
13308,E00013770,5
13309,E00013771,1
13310,E00013772,5
13311,E00013773,4
13312,E00013774,4
13313,E00013776,2
13314,E00013777,5
13315,E00013778,4
13316,E00013780,2
13317,E00013781,6
13318,E00013782,1
13319,E00013783,3
13320,E00013784,3
13321,E00013785,7
13322,E00013786,1
13323,E00013787,1
13324,E00013788,0
13325,E00013789,0
13326,E00013790,3
13327,E00013791,6
13328,E00013792,3
13329,E00013793,0
13330,E00013794,0
13331,E00013795,7
13332,E00013796,0
13333,E00013797,5
13334,E00013798,3
13335,E00013799,6
13336,E00013800,4
13337,E00013802,0
13338,E00013803,1
13339,E00013804,4
13340,E00013805,0
13341,E00013806,3
13342,E00013807,0
13343,E00013808,4
13344,E00013809,0
13345,E00013810,0
13346,E00013811,4
13347,E00013812,0
13348,E00013813,0
13349,E00013814,3
13350,E00013815,0
13351,E00013816,0
13352,E00013817,7
13353,E00013818,0
13354,E00013819,6
13355,E00013820,7
13356,E00013821,4
13357,E00013822,6
13358,E00013823,6
13359,E00013824,5
13360,E00013825,5
13361,E00013826,0
13362,E00013827,0
13363,E00013828,0
13364,E00013829,1
13365,E00013830,7
13366,E00013831,2
13367,E00013832,1
13368,E00013833,5
13369,E00013834,4
13370,E00013835,6
13371,E00013836,1
13372,E00013837,0
13373,E00013838,3
13374,E00013839,3
13375,E00013840,3
13376,E00013841,0
13377,E00013842,4
13378,E00013843,4
13379,E00013844,4
13380,E00013845,1
13381,E00013846,1
13382,E00013847,3
13383,E00013848,2
13384,E00013849,3
13385,E00013850,5
13386,E00013851,4
13387,E00013852,3
13388,E00013853,2
13389,E00013854,2
13390,E00013855,7
13391,E00013856,7
13392,E00013857,1
13393,E00013858,0
13394,E00013859,1
13395,E00013860,3
13396,E00013861,0
13397,E00013862,5
13398,E00013863,4
13399,E00013864,4
13400,E00013865,3
13401,E00013866,3
13402,E00013867,3
13403,E00013868,1
13404,E00013869,0
13405,E00013870,0
13406,E00013871,3
13407,E00013872,0
13408,E00013873,4
13409,E00013874,6
13410,E00013875,7
13411,E00013876,5
13412,E00013877,4
13413,E00013878,0
13414,E00013879,1
13415,E00013880,6
13416,E00013881,7
13417,E00013882,6
13418,E00013883,4
13419,E00013884,5
13420,E00013885,0
13421,E00013886,0
13422,E00013887,1
13423,E00013888,0
13424,E00013889,1
13425,E00013890,0
13426,E00013891,1
13427,E00013892,0
13428,E00013893,7
13429,E00013894,3
13430,E00013895,1
13431,E00013896,4
13432,E00013897,3
13433,E00013898,6
13434,E00013899,5
13435,E00013900,4
13436,E00013901,4
13437,E00013902,4
13438,E00013903,0
13439,E00013904,0
13440,E00013905,0
13441,E00013906,5
13442,E00013907,7
13443,E00013908,0
13444,E00013910,5
13445,E00013911,4
13446,E00013912,7
13447,E00013913,5
13448,E00013914,1
13449,E00013915,4
13450,E00013916,4
13451,E00013917,7
13452,E00013918,1
13453,E00013919,0
13454,E00013920,1
13455,E00013921,0
13456,E00013922,5
13457,E00013923,7
13458,E00013924,0
13459,E00013925,6
13460,E00013926,5
13461,E00013927,0
13462,E00013928,0
13463,E00013929,1
13464,E00013930,3
13465,E00013932,3
13466,E00013933,5
13467,E00013934,6
13468,E00013935,1
13469,E00013936,0
13470,E00013938,1
13471,E00013939,0
13472,E00013940,0
13473,E00013941,0
13474,E00013942,0
13475,E00013943,6
13476,E00013944,3
13477,E00013945,3
13478,E00013946,3
13479,E00013947,0
13480,E00013948,1
13481,E00013949,1
13482,E00013950,1
13483,E00013951,0
13484,E00013953,5
13485,E00013954,3
13486,E00013956,1
13487,E00013957,3
13488,E00013958,3
13489,E00013959,0
13490,E00013960,7
13491,E00013961,1
13492,E00013962,0
13493,E00013963,4
13494,E00013964,0
13495,E00013965,0
13496,E00013966,2
13497,E00013967,0
13498,E00013969,0
13499,E00013970,5
13500,E00013971,4
13501,E00013972,1
13502,E00013973,1
13503,E00013975,5
13504,E00013977,1
13505,E00013978,2
13506,E00013979,6
13507,E00013980,4
13508,E00013981,4
13509,E00013982,1
13510,E00013983,3
13511,E00013984,0
13512,E00013985,1
13513,E00013986,1
13514,E00013988,3
13515,E00013989,3
13516,E00013990,6
13517,E00013991,4
13518,E00013992,4
13519,E00013993,3
13520,E00013994,3
13521,E00013995,3
13522,E00013996,4
