,infuse_oa_lyr_2011,new_labels
20607,E00021350,0
20608,E00021352,2
20609,E00021353,1
20610,E00021354,4
20611,E00021355,4
20612,E00021357,0
20613,E00021359,3
20614,E00021360,4
20615,E00021361,4
20616,E00021363,0
20617,E00021364,4
20618,E00021365,2
20619,E00021366,1
20620,E00021367,5
20621,E00021368,4
20622,E00021369,4
20623,E00021370,1
20624,E00021371,5
20625,E00021372,0
20626,E00021374,0
20627,E00021375,4
20628,E00021376,4
20629,E00021377,0
20630,E00021378,4
20631,E00021379,3
20632,E00021380,0
20633,E00021381,3
20634,E00021382,3
20635,E00021383,4
20636,E00021384,3
20637,E00021385,3
20638,E00021386,1
20639,E00021387,3
20640,E00021388,3
20641,E00021391,0
20642,E00021392,0
20643,E00021393,1
20644,E00021394,4
20645,E00021395,1
20646,E00021396,4
20647,E00021397,0
20648,E00021398,3
20649,E00021399,3
20650,E00021400,0
20651,E00021402,4
20652,E00021404,5
20653,E00021405,3
20654,E00021406,4
20655,E00021407,3
20656,E00021408,0
20657,E00021409,3
20658,E00021410,1
20659,E00021411,4
20660,E00021412,5
20661,E00021413,5
20662,E00021414,3
20663,E00021415,0
20664,E00021416,1
20665,E00021417,4
20666,E00021418,5
20667,E00021419,3
20668,E00021420,3
20669,E00021421,4
20670,E00021422,0
20671,E00021423,4
20672,E00021424,4
20673,E00021425,5
20674,E00021426,4
20675,E00021427,2
20676,E00021428,1
20677,E00021429,3
20678,E00021430,1
20679,E00021431,3
20680,E00021432,4
20681,E00021433,1
20682,E00021434,1
20683,E00021437,0
20684,E00021438,4
20685,E00021439,4
20686,E00021440,3
20687,E00021441,0
20688,E00021442,0
20689,E00021443,0
20690,E00021444,0
20691,E00021445,3
20692,E00021446,4
20693,E00021447,1
20694,E00021448,4
20695,E00021449,5
20696,E00021450,1
20697,E00021451,3
20698,E00021452,0
20699,E00021453,0
20700,E00021454,3
20701,E00021455,4
20702,E00021458,0
20703,E00021460,3
20704,E00021461,2
20705,E00021462,0
20706,E00021463,4
20707,E00021464,0
20708,E00021465,3
20709,E00021466,3
20710,E00021467,0
20711,E00021468,4
20712,E00021469,0
20713,E00021470,0
20714,E00021471,2
20715,E00021473,3
20716,E00021474,0
20717,E00021475,4
20718,E00021476,1
20719,E00021477,0
20720,E00021478,3
20721,E00021479,3
20722,E00021480,0
20723,E00021481,4
20724,E00021482,2
20725,E00021483,0
20726,E00021484,1
20727,E00021485,1
20728,E00021486,4
20729,E00021487,5
20730,E00021488,0
20731,E00021489,4
20732,E00021490,3
20733,E00021491,0
20734,E00021492,4
20735,E00021493,3
20736,E00021494,0
20737,E00021495,4
20738,E00021496,4
20739,E00021497,1
20740,E00021498,0
20741,E00021499,3
20742,E00021500,0
20743,E00021501,0
20744,E00021502,3
20745,E00021503,4
20746,E00021506,4
20747,E00021507,4
20748,E00021508,1
20749,E00021509,0
20750,E00021510,0
20751,E00021511,1
20752,E00021516,3
20753,E00021517,3
20754,E00021518,1
20755,E00021519,1
20756,E00021520,4
20757,E00021521,1
20758,E00021522,5
20759,E00021524,4
20760,E00021525,1
20761,E00021526,4
20762,E00021527,1
20763,E00021528,1
20764,E00021529,3
20765,E00021531,1
20766,E00021532,1
20767,E00021533,1
20768,E00021534,1
20769,E00021535,1
20770,E00021536,5
20771,E00021537,4
20772,E00021538,1
20773,E00021539,2
20774,E00021541,3
20775,E00021542,0
20776,E00021543,3
20777,E00021544,1
20778,E00021546,3
20779,E00021547,3
20780,E00021549,3
20781,E00021550,0
20782,E00021552,4
20783,E00021553,3
20784,E00021554,0
20785,E00021555,4
20786,E00021556,0
20787,E00021557,4
20788,E00021559,4
20789,E00021560,0
20790,E00021561,0
20791,E00021562,5
20792,E00021563,0
20793,E00021564,4
20794,E00021565,2
20795,E00021566,0
20796,E00021567,4
20797,E00021569,5
20798,E00021572,4
20799,E00021574,1
20800,E00021577,1
20801,E00021579,4
20802,E00021580,5
20803,E00021582,3
20804,E00021583,0
20805,E00021584,3
20806,E00021585,4
20807,E00021586,5
20808,E00021587,0
20809,E00021588,3
20810,E00021590,1
20811,E00021591,4
20812,E00021592,3
20813,E00021593,3
20814,E00021594,4
20815,E00021595,1
20816,E00021596,3
20817,E00021597,4
20818,E00021598,4
20819,E00021599,4
20820,E00021600,5
20821,E00021601,3
20822,E00021602,2
20823,E00021603,5
20824,E00021604,0
20825,E00021605,4
20826,E00021606,5
20827,E00021607,1
20828,E00021610,5
20829,E00021611,4
20830,E00021612,0
20831,E00021613,0
20832,E00021614,3
20833,E00021615,0
20834,E00021616,3
20835,E00021617,1
20836,E00021619,3
20837,E00021620,5
20838,E00021621,0
20839,E00021622,4
20840,E00021623,5
20841,E00021624,1
20842,E00021625,0
20843,E00021626,2
20844,E00021627,0
20845,E00021628,1
20846,E00021629,4
20847,E00021630,3
20848,E00021631,5
20849,E00021632,3
20850,E00021633,3
20851,E00021634,0
20852,E00021635,3
20853,E00021636,1
20854,E00021637,4
20855,E00021639,4
20856,E00021640,0
20857,E00021641,4
20858,E00021642,1
20859,E00021643,3
20860,E00021644,4
20861,E00021646,4
20862,E00021648,4
20863,E00021649,3
20864,E00021650,3
20865,E00021651,3
20866,E00021652,3
20867,E00021653,1
20868,E00021654,4
20869,E00021655,0
20870,E00021656,4
20871,E00021657,3
20872,E00021658,2
20873,E00021659,0
20874,E00021660,4
20875,E00021661,0
20876,E00021662,0
20877,E00021665,0
20878,E00021666,0
20879,E00021667,4
20880,E00021668,1
20881,E00021669,3
20882,E00021670,4
20883,E00021671,0
20884,E00021672,2
20885,E00021673,2
20886,E00021674,2
20887,E00021675,0
20888,E00021676,3
20889,E00021677,0
20890,E00021678,0
20891,E00021679,0
20892,E00021680,5
20893,E00021681,2
20894,E00021682,4
20895,E00021683,4
20896,E00021685,3
20897,E00021686,3
20898,E00021687,3
20899,E00021688,3
20900,E00021689,0
20901,E00021690,3
20902,E00021691,0
20903,E00021692,4
20904,E00021693,0
20905,E00021694,2
20906,E00021695,1
20907,E00021696,0
20908,E00021697,4
20909,E00021698,4
20910,E00021699,2
20911,E00021700,0
20912,E00021701,0
20913,E00021702,0
20914,E00021703,5
20915,E00021704,0
20916,E00021705,3
20917,E00021706,3
20918,E00021707,4
20919,E00021708,1
20920,E00021709,4
20921,E00021710,1
20922,E00021711,4
20923,E00021712,4
20924,E00021713,3
20925,E00021714,4
20926,E00021715,4
20927,E00021716,5
20928,E00021717,5
20929,E00021718,0
20930,E00021719,5
20931,E00021722,2
20932,E00021723,2
20933,E00021724,2
20934,E00021725,3
20935,E00021726,2
20936,E00021727,2
20937,E00021728,0
20938,E00021729,2
20939,E00021730,2
20940,E00021731,1
20941,E00021732,2
20942,E00021733,0
20943,E00021734,3
20944,E00021735,1
20945,E00021736,4
20946,E00021737,4
20947,E00021738,4
20948,E00021739,0
20949,E00021740,1
20950,E00021741,0
20951,E00021742,3
20952,E00021743,0
20953,E00021744,0
20954,E00021745,4
20955,E00021746,0
20956,E00021748,1
20957,E00021750,3
20958,E00021752,1
20959,E00021753,2
20960,E00021754,4
20961,E00021755,4
20962,E00021756,1
20963,E00021757,3
20964,E00021758,4
20965,E00021759,0
20966,E00021760,5
20967,E00021761,0
20968,E00021762,3
20969,E00021763,3
20970,E00021764,0
20971,E00021766,1
20972,E00021767,4
20973,E00021768,1
20974,E00021769,2
20975,E00021770,0
20976,E00021772,3
20977,E00021773,3
20978,E00021774,1
20979,E00021775,4
20980,E00021776,4
20981,E00021777,5
20982,E00021778,1
20983,E00021779,4
20984,E00021780,2
20985,E00021781,1
20986,E00021782,0
20987,E00021783,4
20988,E00021784,1
20989,E00021785,4
20990,E00021786,4
20991,E00021787,4
20992,E00021788,4
20993,E00021789,0
20994,E00021790,4
20995,E00021791,3
20996,E00021792,4
20997,E00021793,1
20998,E00021794,4
20999,E00021795,0
21000,E00021796,4
21001,E00021797,2
21002,E00021798,1
21003,E00021799,2
21004,E00021800,0
21005,E00021801,5
21006,E00021802,4
21007,E00021803,1
21008,E00021804,0
21009,E00021805,4
21010,E00021807,4
21011,E00021808,3
21012,E00021809,2
21013,E00021810,0
21014,E00021811,0
21015,E00021812,4
21016,E00021813,0
21017,E00021814,4
21018,E00021815,3
21019,E00021816,1
21020,E00021817,4
21021,E00021818,2
21022,E00021819,2
21023,E00021820,0
21024,E00021821,0
21025,E00021822,4
21026,E00021823,5
21027,E00021824,2
21028,E00021825,1
21029,E00021826,4
21030,E00021827,4
21031,E00021828,1
21032,E00021829,4
21033,E00021830,1
21034,E00021831,4
21035,E00021832,3
21036,E00021833,2
21037,E00021834,4
21038,E00021835,5
21039,E00021836,3
21040,E00021837,5
21041,E00021838,0
21042,E00021839,4
21043,E00021840,4
21044,E00021841,3
21045,E00021842,3
21046,E00021843,4
21047,E00021844,4
21048,E00021845,4
21049,E00021846,4
21050,E00021847,0
21051,E00021848,4
21052,E00021849,4
21053,E00021850,0
21054,E00021851,5
21055,E00021852,3
21056,E00021853,2
21057,E00021854,2
21058,E00021855,5
21059,E00021856,2
21060,E00021857,0
21061,E00021858,2
21062,E00021859,4
21063,E00021860,0
21064,E00021861,0
21065,E00021862,5
21066,E00021863,2
21067,E00021864,3
21068,E00021865,2
21069,E00021866,3
21070,E00021867,1
21071,E00021868,3
21072,E00021869,5
21073,E00021870,3
21074,E00021871,3
21075,E00021873,1
21076,E00021874,4
21077,E00021875,4
21078,E00021876,3
21079,E00021878,1
21080,E00021879,1
21081,E00021880,3
21082,E00021881,2
21083,E00021882,4
21084,E00021883,0
21085,E00021884,0
21086,E00021885,1
21087,E00021886,1
21088,E00021887,3
21089,E00021888,1
21090,E00021889,3
21091,E00021890,3
21092,E00021891,0
21093,E00021892,2
21094,E00021893,4
21095,E00021894,4
21096,E00021895,0
21097,E00021896,0
21098,E00021897,0
21099,E00021898,4
21100,E00021899,2
21101,E00021900,4
21102,E00021901,3
21103,E00021902,4
21104,E00021903,5
21105,E00021904,1
21106,E00021905,1
21107,E00021906,3
21108,E00021907,3
21109,E00021908,0
21110,E00021909,3
21111,E00021910,0
21112,E00021911,0
21113,E00021912,4
21114,E00021913,4
21115,E00021914,4
21116,E00021915,4
21117,E00021916,1
21118,E00021917,4
21119,E00021918,2
21120,E00021919,4
21121,E00021920,5
21122,E00021921,1
21123,E00021922,1
21124,E00021923,4
21125,E00021924,0
21126,E00021925,0
21127,E00021926,0
21128,E00021927,4
21129,E00021928,3
21130,E00021929,4
21131,E00021930,1
21132,E00021931,0
21133,E00021932,5
21134,E00021933,4
21135,E00021934,4
21136,E00021935,3
21137,E00021936,0
21138,E00021937,0
21139,E00021938,4
21140,E00021939,4
21141,E00021940,0
21142,E00021941,4
21143,E00021942,0
21144,E00021943,4
21145,E00021944,0
21146,E00021945,4
21147,E00021946,0
21148,E00021947,3
21149,E00021949,4
21150,E00021950,3
21151,E00021951,0
21152,E00021952,0
21153,E00021953,4
21154,E00021954,4
21155,E00021955,2
21156,E00021956,1
21157,E00021957,3
21158,E00021958,4
21159,E00021959,4
21160,E00021960,0
21161,E00021961,3
21162,E00021962,1
21163,E00021963,4
21164,E00021964,4
21165,E00021965,2
21166,E00021966,0
21167,E00021967,2
21168,E00021969,4
21169,E00021970,3
21170,E00021971,1
21171,E00021972,0
21172,E00021973,4
21173,E00021974,0
21174,E00021975,3
21175,E00021976,5
21176,E00021977,4
21177,E00021978,0
21178,E00021979,4
21179,E00021980,1
21180,E00021981,1
21181,E00021982,2
21182,E00021983,1
21183,E00021984,4
21184,E00021985,4
21185,E00021986,5
21186,E00021987,1
21187,E00021988,3
21188,E00021989,0
21189,E00021990,3
21190,E00021991,3
21191,E00021992,4
21192,E00021993,4
21193,E00021994,4
21194,E00021995,3
21195,E00021996,2
21196,E00021997,0
21197,E00021998,3
21198,E00021999,5
21199,E00022000,3
21200,E00022001,2
21201,E00022002,3
21202,E00022003,4
21203,E00022004,4
21204,E00022005,2
21205,E00022006,4
21206,E00022007,2
21207,E00022008,4
21208,E00022009,5
21209,E00022010,5
21210,E00022011,4
21211,E00022012,5
21212,E00022013,0
21213,E00022014,1
21214,E00022015,3
21215,E00022016,4
21216,E00022017,3
21217,E00022018,4
21218,E00022019,5
21219,E00022020,0
21220,E00022021,3
21221,E00022022,5
21222,E00022023,4
21223,E00022024,0
21224,E00022025,1
21225,E00022026,4
21226,E00022027,5
21227,E00022028,0
21228,E00022029,1
21229,E00022030,1
21230,E00022031,1
21231,E00022032,4
21232,E00022033,1
21233,E00022034,4
21234,E00022035,0
21235,E00022036,4
21236,E00022037,0
21237,E00022038,4
21238,E00022039,1
21239,E00022040,1
21240,E00022041,4
21241,E00022042,3
21242,E00022043,1
21243,E00022044,3
21244,E00022045,2
21245,E00022046,2
21246,E00022047,0
21247,E00022048,0
21248,E00022049,0
21249,E00022050,0
21250,E00022051,0
21251,E00022052,4
21252,E00022053,4
21253,E00022054,5
21254,E00022055,4
21255,E00022056,2
21256,E00022058,3
21257,E00022059,0
21258,E00022060,1
21259,E00022061,0
21260,E00022062,0
21261,E00022063,4
21262,E00022064,1
21263,E00022065,3
21264,E00022066,4
21265,E00022067,3
21266,E00022068,5
21267,E00022069,1
21268,E00022070,4
21269,E00022071,4
21270,E00022072,4
21271,E00022073,5
21272,E00022074,4
21273,E00022075,0
21274,E00022076,1
21275,E00022077,1
21276,E00022078,4
21277,E00022079,1
21278,E00022080,4
21279,E00022082,4
21280,E00022083,1
21281,E00022084,5
21282,E00022085,2
21283,E00022086,4
21284,E00022087,4
21285,E00022088,3
21286,E00022089,1
21287,E00022090,1
21288,E00022091,1
21289,E00022092,3
21290,E00022093,0
21291,E00022094,4
21292,E00022095,1
21293,E00022096,1
21294,E00022097,5
21295,E00022098,0
21296,E00022099,1
21297,E00022100,1
21298,E00022101,5
21299,E00022102,1
21300,E00022103,1
21301,E00022104,0
21302,E00022106,0
21303,E00022107,3
21304,E00022108,1
21305,E00022109,4
21306,E00022110,3
21307,E00022111,4
21308,E00022112,1
21309,E00022113,1
21310,E00022114,0
21311,E00022115,4
21312,E00022116,4
21313,E00022117,1
21314,E00022118,3
21315,E00022119,2
21316,E00022120,5
21317,E00022121,3
21318,E00022122,5
21319,E00022123,3
21320,E00022124,4
21321,E00022125,4
21322,E00022127,1
21323,E00022128,0
21324,E00022129,4
21325,E00022130,2
21326,E00022132,1
21327,E00022133,0
21328,E00022134,4
21329,E00022135,4
21330,E00022136,1
21331,E00022137,4
21332,E00022138,2
21333,E00022139,4
21334,E00022140,3
21335,E00022141,3
21336,E00022142,2
21337,E00022143,1
21338,E00022144,1
21339,E00022145,2
21340,E00022146,0
21341,E00022147,3
21342,E00022148,4
21343,E00022149,2
21344,E00022150,0
21345,E00022151,3
21346,E00022152,4
21347,E00022153,3
21348,E00022154,4
21349,E00022155,1
21350,E00022156,1
21351,E00022158,1
21352,E00022159,3
21353,E00022160,4
21354,E00022161,2
21355,E00022162,2
21356,E00022163,2
21357,E00022164,4
21358,E00022165,3
21359,E00022166,0
21360,E00022167,1
21361,E00022168,0
21362,E00022169,0
21363,E00022170,3
21364,E00022171,0
21365,E00022172,0
21366,E00022173,0
21367,E00022174,1
21368,E00022175,3
21369,E00022176,1
21370,E00022177,2
21371,E00022178,0
21372,E00022181,4
21373,E00022182,3
21374,E00022183,1
21375,E00022184,0
21376,E00022185,3
21377,E00022186,2
21378,E00022187,3
21379,E00022188,4
21380,E00022189,4
21381,E00022190,1
21382,E00022191,1
21383,E00022192,0
21384,E00022193,2
21385,E00022194,3
21386,E00022195,2
21387,E00022196,4
21388,E00022197,4
21389,E00022198,0
21390,E00022199,4
21391,E00022200,4
21392,E00022201,1
21393,E00022202,4
21394,E00022203,3
21395,E00022204,1
21396,E00022205,0
21397,E00022206,4
21398,E00022207,0
21399,E00022208,1
21400,E00022209,1
21401,E00022210,4
21402,E00022211,1
21403,E00022212,0
21404,E00022213,4
21405,E00022214,1
21406,E00022215,4
21407,E00022216,2
21408,E00022217,5
21409,E00022218,4
21410,E00022219,2
21411,E00022220,3
21412,E00022221,4
21413,E00022222,2
21414,E00022224,2
21415,E00022225,1
21416,E00022226,1
21417,E00022227,5
21418,E00022228,0
21419,E00022229,4
21420,E00022230,3
21421,E00022231,3
21422,E00022232,4
21423,E00022233,4
21424,E00022234,3
21425,E00022235,0
21426,E00022236,4
21427,E00022237,5
21428,E00022238,1
21429,E00022239,2
21430,E00022240,5
21431,E00022241,4
21432,E00022242,4
21433,E00022243,1
21434,E00022244,0
21435,E00022245,0
21436,E00022246,3
21437,E00022247,3
21438,E00022248,0
21439,E00022249,0
21440,E00022250,3
21441,E00022251,4
21442,E00022252,1
21443,E00022253,4
21444,E00022254,0
21445,E00022255,1
21446,E00022256,4
21447,E00022257,0
21448,E00022258,4
21449,E00022259,4
21450,E00022260,3
21451,E00022261,0
21452,E00022262,3
21453,E00022263,0
21454,E00022264,3
21455,E00022265,4
21456,E00022266,0
21457,E00022267,1
21458,E00022268,1
21459,E00022269,4
21460,E00022270,1
21461,E00022271,0
21462,E00022272,5
21463,E00022273,1
21464,E00022274,0
21465,E00022275,0
21466,E00022276,0
21467,E00022277,5
21468,E00022278,2
21469,E00022279,5
21470,E00022280,3
21471,E00022281,5
21472,E00022287,3
21473,E00022288,3
21474,E00022289,4
21475,E00022290,4
21476,E00022291,3
21477,E00022292,3
21478,E00022293,2
21479,E00022294,0
21480,E00022295,2
21481,E00022296,4
21482,E00022297,4
21483,E00022298,4
21484,E00022299,5
21485,E00022300,4
21486,E00022301,4
21487,E00022302,4
21488,E00022303,3
21489,E00022304,1
21490,E00022305,4
21491,E00022306,4
21492,E00022307,3
21493,E00022308,0
21494,E00022309,4
21495,E00022310,0
21496,E00022311,0
21497,E00022312,0
21498,E00022313,4
21499,E00022314,5
21500,E00022316,3
21501,E00022317,4
21502,E00022318,3
21503,E00022319,0
21504,E00022320,0
21505,E00022321,5
21506,E00022323,3
21507,E00022324,1
21508,E00022325,5
21509,E00022326,4
21510,E00022327,3
21511,E00022329,0
21512,E00022330,4
21513,E00022331,1
21514,E00022332,1
21515,E00022333,2
21516,E00022334,2
21517,E00022335,4
21518,E00022336,0
21519,E00022337,1
21520,E00022338,4
21521,E00022339,1
21522,E00022340,1
21523,E00022341,3
21524,E00022342,0
21525,E00022343,0
21526,E00022344,3
21527,E00022345,0
21528,E00022346,1
21529,E00022347,5
21530,E00022348,1
21531,E00022349,4
21532,E00022350,3
21533,E00022351,2
21534,E00022352,0
21535,E00022353,1
21536,E00022354,0
21537,E00022355,0
21538,E00022356,0
21539,E00022357,5
21540,E00022358,3
21541,E00022359,0
21542,E00022360,3
21543,E00022361,0
21544,E00022362,2
21545,E00022363,3
21546,E00022364,1
21547,E00022365,2
21548,E00022366,1
21549,E00022367,1
21550,E00022368,3
21551,E00022369,5
21552,E00022370,3
21553,E00022371,4
21554,E00022372,0
21555,E00022373,3
21556,E00022374,4
21557,E00022375,2
21558,E00022376,0
21559,E00022377,0
21560,E00022378,3
21561,E00022379,4
21562,E00022380,1
21563,E00022381,0
21564,E00022382,4
21565,E00022383,1
21566,E00022384,4
21567,E00022386,1
21568,E00022387,4
21569,E00022388,4
21570,E00022389,3
21571,E00022390,3
21572,E00022391,2
21573,E00022392,3
21574,E00022393,1
21575,E00022394,5
21576,E00022395,5
21577,E00022396,0
21578,E00022397,5
21579,E00022398,3
21580,E00022399,1
21581,E00022400,4
21582,E00022401,1
21583,E00022402,3
21584,E00022403,1
21585,E00022404,1
21586,E00022405,0
21587,E00022406,4
21588,E00022407,3
21589,E00022408,5
21590,E00022409,4
21591,E00022411,3
21592,E00022412,0
21593,E00022413,3
21594,E00022414,5
21595,E00022415,4
21596,E00022416,0
21597,E00022417,4
21598,E00022418,4
21599,E00022419,1
21600,E00022420,5
21601,E00022421,1
21602,E00022422,4
21603,E00022423,4
21604,E00022424,1
21605,E00022425,5
21606,E00022426,2
21607,E00022427,4
21608,E00022428,4
21609,E00022429,5
21610,E00022430,3
21611,E00022431,5
21612,E00022432,4
21613,E00022433,4
21614,E00022434,3
21615,E00022435,4
21616,E00022436,3
21617,E00022437,2
21618,E00022438,0
21619,E00022439,4
21620,E00022440,0
21621,E00022441,0
21622,E00022442,1
21623,E00022443,2
21624,E00022444,2
21625,E00022445,1
21626,E00022446,5
21627,E00022447,4
21628,E00022448,4
21629,E00022449,0
21630,E00022450,0
21631,E00022451,1
21632,E00022452,1
21633,E00022453,3
21634,E00022454,4
21635,E00022455,3
21636,E00022456,0
21637,E00022457,1
21638,E00022458,2
21639,E00022459,1
21640,E00022460,1
21641,E00022461,4
21642,E00022462,4
21643,E00022463,4
21644,E00022464,1
21645,E00022465,4
21646,E00022466,4
21647,E00022467,0
21648,E00022468,4
21649,E00022469,0
21650,E00022470,3
21651,E00022471,0
21652,E00022472,0
21653,E00022473,2
21654,E00022474,0
21655,E00022475,0
21656,E00022476,4
21657,E00022477,3
21658,E00022478,0
21659,E00022479,1
21660,E00022480,0
21661,E00022481,0
21662,E00022482,0
21663,E00022483,3
21664,E00022484,0
21665,E00022485,0
21666,E00022486,0
21667,E00022487,0
21668,E00022488,2
21669,E00022489,5
21670,E00022490,3
21671,E00022491,2
21672,E00022492,0
21673,E00022493,4
21674,E00022494,3
21675,E00022495,4
21676,E00022496,3
21677,E00022497,3
21678,E00022498,4
21679,E00022499,0
21680,E00022500,0
21681,E00022501,3
21682,E00022502,0
21683,E00022503,1
21684,E00022504,1
21685,E00022505,1
21686,E00022506,0
21687,E00022507,3
21688,E00022508,3
21689,E00022509,0
21690,E00022510,4
21691,E00022511,1
21692,E00022512,3
21693,E00022513,1
21694,E00022514,0
21695,E00022515,5
21696,E00022516,1
21697,E00022517,0
21698,E00022518,0
21699,E00022519,0
21700,E00022520,3
21701,E00022521,0
21702,E00022522,2
21703,E00022523,2
21704,E00022524,5
21705,E00022525,0
21706,E00022526,3
21707,E00022527,0
21708,E00022528,1
