,labels
15963,0
15964,0
15965,1
15966,1
15967,1
15968,1
15969,4
15970,1
15971,1
15972,2
15973,1
15974,4
15975,0
15976,0
15977,1
15978,0
15979,4
15980,1
15981,1
15982,0
15983,1
15984,1
15985,1
15986,0
15987,4
15988,0
15989,1
15990,1
15991,0
15992,0
15993,1
15994,2
15995,0
15996,1
15997,0
15998,1
15999,0
16000,0
16001,0
16002,0
16003,0
16004,4
16005,1
16006,3
16007,0
16008,0
16009,1
16010,0
16011,1
16012,1
16013,4
16014,0
16015,1
16016,2
16017,0
16018,0
16019,0
16020,0
16021,0
16022,1
16023,0
16024,4
16025,0
16026,2
16027,2
16028,4
16029,0
16030,0
16031,2
16032,0
16033,1
16034,0
16035,0
16036,0
16037,1
16038,4
16039,2
16040,1
16041,1
16042,0
16043,2
16044,0
16045,0
16046,2
16047,1
16048,0
16049,1
16050,3
16051,4
16052,0
16053,1
16054,1
16055,4
16056,0
16057,4
16058,1
16059,1
16060,1
16061,1
16062,1
16063,1
16064,0
16065,0
16066,1
16067,1
16068,0
16069,1
16070,1
16071,1
16072,1
16073,0
16074,1
16075,4
16076,1
16077,1
16078,0
16079,1
16080,0
16081,4
16082,4
16083,4
16084,1
16085,1
16086,1
16087,1
16088,1
16089,0
16090,2
16091,0
16092,1
16093,4
16094,1
16095,4
16096,0
16097,4
16098,2
16099,1
16100,1
16101,1
16102,1
16103,0
16104,0
16105,1
16106,1
16107,1
16108,4
16109,0
16110,4
16111,2
16112,4
16113,0
16114,1
16115,1
16116,0
16117,4
16118,1
16119,1
16120,0
16121,1
16122,3
16123,1
16124,0
16125,0
16126,0
16127,2
16128,3
16129,0
16130,1
16131,1
16132,1
16133,0
16134,1
16135,1
16136,1
16137,4
16138,4
16139,0
16140,4
16141,0
16142,0
16143,1
16144,0
16145,0
16146,4
16147,4
16148,1
16149,4
16150,2
16151,1
16152,0
16153,4
16154,1
16155,1
16156,0
16157,4
16158,1
16159,1
16160,1
16161,0
16162,1
16163,0
16164,0
16165,4
16166,4
16167,1
16168,0
16169,0
16170,1
16171,0
16172,0
16173,4
16174,2
16175,0
16176,0
16177,3
16178,4
16179,0
16180,1
16181,1
16182,0
16183,1
16184,0
16185,0
16186,0
16187,4
16188,0
16189,1
16190,2
16191,0
16192,2
16193,4
16194,1
16195,0
16196,1
16197,1
16198,4
16199,1
16200,0
16201,1
16202,4
16203,2
16204,0
16205,0
16206,0
16207,2
16208,0
16209,1
16210,1
16211,0
16212,4
16213,0
16214,2
16215,2
16216,1
16217,4
16218,0
16219,2
16220,4
16221,1
16222,1
16223,4
16224,1
16225,4
16226,0
16227,1
16228,0
16229,0
16230,1
16231,0
16232,1
16233,4
16234,1
16235,1
16236,0
16237,2
16238,1
16239,4
16240,1
16241,0
16242,2
16243,0
16244,1
16245,0
16246,1
16247,0
16248,0
16249,1
16250,1
16251,0
16252,1
16253,1
16254,0
16255,2
16256,1
16257,4
16258,4
16259,4
16260,1
16261,0
16262,0
16263,0
16264,4
16265,1
16266,0
16267,0
16268,0
16269,4
16270,1
16271,2
16272,0
16273,1
16274,4
16275,0
16276,1
16277,1
16278,0
16279,0
16280,0
16281,0
16282,4
16283,2
16284,0
16285,2
16286,0
16287,2
16288,1
16289,1
16290,0
16291,4
16292,0
16293,4
16294,0
16295,1
16296,0
16297,0
16298,1
16299,0
16300,3
16301,0
16302,1
16303,1
16304,0
16305,1
16306,1
16307,0
16308,1
16309,0
16310,0
16311,1
16312,2
16313,0
16314,0
16315,2
16316,0
16317,0
16318,4
16319,1
16320,0
16321,1
16322,4
16323,2
16324,0
16325,4
16326,1
16327,0
16328,0
16329,1
16330,0
16331,0
16332,0
16333,1
16334,2
16335,2
16336,0
16337,1
16338,2
16339,0
16340,0
16341,4
16342,4
16343,4
16344,2
16345,1
16346,0
16347,0
16348,1
16349,0
16350,1
16351,0
16352,0
16353,0
16354,0
16355,4
16356,0
16357,0
16358,1
16359,1
16360,1
16361,0
16362,2
16363,0
16364,0
16365,4
16366,1
16367,2
16368,4
16369,0
16370,4
16371,1
16372,0
16373,4
16374,1
16375,0
16376,0
16377,1
16378,1
16379,1
16380,1
16381,1
16382,2
16383,0
16384,1
16385,4
16386,0
16387,0
16388,4
16389,1
16390,1
16391,1
16392,1
16393,1
16394,4
16395,1
16396,2
16397,0
16398,0
16399,0
16400,4
16401,0
16402,1
16403,1
16404,0
16405,0
16406,0
16407,0
16408,1
16409,3
16410,1
16411,1
16412,0
16413,1
16414,1
16415,4
16416,0
16417,1
16418,1
16419,4
16420,0
16421,0
16422,0
16423,0
16424,1
16425,1
16426,1
16427,1
16428,2
16429,1
16430,4
16431,1
16432,0
16433,1
16434,1
16435,0
16436,2
16437,0
16438,1
16439,1
16440,1
16441,4
16442,0
16443,1
16444,4
16445,1
16446,0
16447,0
16448,0
16449,0
16450,0
16451,1
16452,1
16453,3
16454,0
16455,3
16456,0
16457,0
16458,0
16459,0
16460,4
16461,0
16462,0
16463,0
16464,1
16465,0
16466,4
16467,1
16468,0
16469,0
16470,1
16471,4
16472,0
16473,4
16474,0
16475,2
16476,0
16477,2
16478,2
16479,2
16480,2
16481,0
16482,2
16483,1
16484,4
16485,0
16486,0
16487,2
16488,1
16489,0
16490,2
16491,2
16492,2
16493,4
16494,0
16495,1
16496,3
16497,1
16498,0
16499,0
16500,0
16501,0
16502,4
16503,2
16504,0
16505,1
16506,0
16507,3
16508,0
16509,0
16510,1
16511,1
16512,2
16513,0
16514,1
16515,2
16516,0
16517,2
16518,1
16519,3
16520,0
16521,1
16522,0
16523,2
16524,1
16525,2
16526,0
16527,0
16528,0
16529,1
16530,2
16531,1
16532,3
16533,1
16534,1
16535,1
16536,2
16537,1
16538,2
16539,1
16540,1
16541,2
16542,4
16543,4
16544,0
16545,0
16546,1
16547,0
16548,1
16549,0
16550,0
16551,1
16552,0
16553,4
16554,1
16555,0
16556,2
16557,2
16558,1
16559,4
16560,0
16561,1
16562,4
16563,0
16564,1
16565,2
16566,0
16567,4
16568,2
16569,4
16570,1
16571,1
16572,0
16573,1
16574,1
16575,1
16576,0
16577,0
16578,4
16579,1
16580,0
16581,0
16582,4
16583,4
16584,0
16585,1
16586,1
16587,0
16588,1
16589,4
16590,0
16591,0
16592,2
16593,1
16594,1
16595,1
16596,2
16597,1
16598,2
16599,1
16600,1
16601,2
16602,0
16603,0
16604,1
16605,1
16606,0
16607,0
16608,1
16609,1
16610,0
16611,4
16612,0
16613,2
16614,1
16615,0
16616,0
16617,0
16618,1
16619,0
16620,2
16621,2
16622,2
16623,0
16624,4
16625,0
16626,1
16627,0
16628,0
16629,0
16630,0
16631,1
16632,1
16633,0
16634,0
16635,1
16636,0
16637,0
16638,1
16639,1
16640,2
16641,1
16642,1
16643,1
16644,1
16645,1
16646,1
16647,1
16648,1
16649,1
16650,1
16651,0
16652,1
16653,4
16654,0
16655,1
16656,0
16657,1
16658,1
16659,1
16660,4
16661,0
16662,0
16663,1
16664,1
16665,1
16666,4
16667,1
16668,4
16669,1
16670,4
16671,0
16672,1
16673,0
16674,0
16675,0
16676,1
16677,0
16678,0
16679,0
16680,0
16681,2
16682,1
16683,1
16684,2
16685,0
16686,0
16687,0
16688,1
16689,4
16690,0
16691,0
16692,1
16693,0
16694,0
16695,1
16696,4
16697,0
16698,0
16699,1
16700,1
16701,0
16702,4
16703,1
16704,0
16705,0
16706,0
16707,2
16708,0
16709,0
16710,1
16711,4
16712,0
16713,0
16714,0
16715,1
16716,0
16717,1
16718,0
16719,1
16720,0
16721,0
16722,4
16723,0
16724,1
16725,1
16726,1
16727,1
16728,0
16729,2
16730,1
16731,0
16732,4
16733,4
16734,1
16735,0
16736,0
16737,2
16738,2
16739,1
16740,0
16741,0
16742,0
16743,0
16744,0
16745,2
16746,1
16747,4
16748,1
16749,1
16750,0
16751,1
16752,4
16753,1
16754,0
16755,0
16756,1
16757,0
16758,0
16759,0
16760,4
16761,1
16762,1
16763,0
16764,1
16765,1
16766,0
16767,1
16768,0
16769,1
16770,1
16771,1
16772,0
16773,1
16774,0
16775,1
16776,0
16777,0
16778,0
16779,1
16780,0
16781,0
16782,0
16783,1
16784,0
16785,1
16786,4
16787,1
16788,4
16789,0
16790,4
16791,2
16792,2
16793,0
16794,0
16795,0
16796,0
16797,0
16798,4
16799,1
16800,4
16801,0
16802,4
16803,1
16804,4
16805,0
16806,1
16807,0
16808,0
16809,4
16810,4
16811,0
16812,0
16813,1
16814,4
16815,1
16816,4
16817,0
16818,2
16819,0
16820,2
16821,2
16822,1
16823,1
16824,0
16825,0
16826,1
16827,0
16828,1
16829,1
16830,3
16831,3
16832,3
16833,0
16834,0
16835,2
16836,0
16837,1
16838,1
16839,1
16840,1
16841,2
16842,0
16843,0
16844,4
16845,2
16846,0
16847,0
16848,0
16849,0
16850,0
16851,4
16852,0
16853,0
16854,0
16855,1
16856,0
16857,1
16858,0
16859,2
16860,0
16861,0
16862,0
16863,1
16864,2
16865,1
16866,4
16867,1
16868,4
16869,0
16870,2
16871,2
16872,0
16873,1
16874,1
16875,0
16876,1
16877,0
16878,4
16879,4
16880,1
16881,1
16882,0
16883,1
16884,2
16885,4
16886,1
16887,1
16888,0
16889,0
16890,4
16891,1
16892,0
16893,1
16894,1
16895,4
16896,1
16897,0
16898,1
16899,1
16900,1
16901,4
16902,1
16903,1
16904,1
16905,0
16906,1
16907,0
16908,1
16909,0
16910,2
16911,0
16912,2
16913,0
16914,4
16915,0
16916,0
16917,4
16918,0
16919,0
16920,4
16921,2
16922,4
16923,2
16924,4
16925,1
16926,1
16927,1
16928,2
16929,0
16930,4
16931,0
16932,0
16933,1
16934,1
16935,0
16936,0
16937,1
16938,2
16939,1
16940,4
16941,2
16942,1
16943,4
16944,3
16945,1
16946,1
16947,1
16948,0
16949,0
16950,4
16951,0
16952,2
16953,0
16954,0
16955,0
16956,1
16957,0
16958,1
16959,1
16960,1
16961,0
16962,2
16963,3
16964,0
16965,0
16966,1
16967,0
16968,1
16969,0
16970,3
16971,2
16972,3
16973,3
16974,2
16975,3
16976,3
16977,1
16978,2
16979,2
16980,0
16981,2
16982,0
16983,1
16984,0
16985,2
16986,1
16987,4
16988,4
16989,4
16990,2
16991,1
16992,4
16993,4
16994,1
16995,0
16996,1
16997,1
16998,2
16999,0
17000,1
17001,1
17002,3
17003,0
17004,1
17005,0
17006,4
17007,1
17008,1
17009,2
17010,1
17011,0
17012,1
17013,1
17014,3
17015,0
17016,1
17017,1
17018,1
17019,1
17020,2
17021,0
17022,4
17023,0
17024,4
17025,4
17026,0
17027,1
17028,1
17029,1
17030,2
17031,0
17032,2
17033,0
17034,0
17035,0
17036,0
17037,3
17038,1
17039,1
17040,1
17041,0
17042,1
17043,1
17044,1
17045,2
17046,0
17047,3
17048,0
17049,0
17050,0
17051,0
17052,0
17053,0
17054,1
17055,0
17056,1
17057,4
17058,0
17059,2
17060,4
17061,0
17062,4
17063,1
17064,1
17065,0
17066,0
17067,1
17068,4
17069,0
17070,0
17071,1
17072,2
17073,0
17074,4
17075,0
17076,0
17077,0
17078,2
17079,0
17080,1
17081,1
17082,4
17083,2
17084,1
17085,2
17086,2
17087,2
17088,4
17089,1
17090,2
17091,1
17092,0
17093,1
17094,0
17095,4
17096,0
17097,0
17098,2
17099,4
17100,1
17101,1
17102,0
17103,0
17104,0
17105,2
17106,2
17107,4
17108,4
17109,0
17110,0
17111,4
17112,1
17113,1
17114,4
17115,4
17116,0
17117,3
17118,0
17119,0
17120,2
17121,0
17122,2
17123,2
17124,1
17125,2
17126,0
17127,4
17128,0
17129,0
17130,1
17131,1
17132,0
17133,2
17134,1
17135,1
17136,1
17137,0
17138,1
17139,1
17140,1
17141,1
17142,0
17143,4
17144,1
17145,4
17146,1
17147,2
17148,1
17149,2
17150,0
17151,4
17152,4
17153,4
17154,1
17155,2
17156,1
17157,0
17158,1
17159,1
17160,1
17161,0
17162,2
17163,2
17164,1
17165,0
17166,1
17167,4
17168,0
17169,2
17170,0
17171,4
17172,4
17173,2
17174,4
17175,4
17176,0
17177,4
17178,0
17179,0
17180,1
17181,1
17182,1
17183,0
17184,1
17185,0
17186,4
17187,4
17188,0
17189,1
17190,1
17191,1
17192,1
17193,2
17194,1
17195,1
17196,1
17197,1
17198,0
17199,1
17200,0
17201,0
17202,0
17203,1
17204,1
17205,2
17206,0
17207,0
17208,0
17209,1
17210,2
17211,0
17212,4
17213,4
17214,0
17215,1
17216,0
17217,1
17218,1
17219,2
17220,1
17221,4
17222,4
17223,0
17224,2
17225,1
17226,0
17227,1
17228,0
17229,4
17230,1
17231,1
17232,1
17233,0
17234,2
17235,4
17236,2
17237,4
17238,2
17239,0
17240,0
17241,4
17242,1
17243,1
17244,0
17245,2
17246,4
17247,0
17248,0
17249,2
17250,4
17251,4
17252,0
17253,0
17254,0
17255,0
17256,0
17257,2
17258,0
17259,0
17260,0
17261,2
17262,0
17263,4
17264,4
17265,0
17266,1
17267,0
17268,1
17269,0
17270,0
17271,0
17272,0
17273,1
17274,1
17275,2
17276,0
17277,2
17278,0
17279,1
17280,1
17281,0
17282,1
17283,2
17284,4
17285,1
17286,0
17287,1
17288,2
17289,0
17290,0
17291,1
17292,4
17293,2
17294,4
17295,0
17296,1
17297,4
17298,4
17299,0
17300,0
17301,0
17302,0
17303,0
17304,2
17305,2
17306,4
17307,0
17308,0
17309,4
17310,1
17311,2
17312,0
17313,0
17314,1
17315,2
17316,0
17317,4
17318,4
17319,2
17320,1
17321,0
17322,4
17323,4
17324,0
17325,2
17326,1
17327,4
17328,1
17329,1
17330,0
17331,0
17332,0
17333,1
17334,1
17335,1
17336,0
17337,0
17338,1
17339,0
17340,0
17341,0
17342,1
17343,4
17344,1
17345,1
17346,1
17347,1
17348,1
17349,4
17350,2
17351,2
17352,3
17353,0
17354,0
17355,1
17356,1
17357,0
17358,0
17359,0
17360,1
17361,1
17362,1
17363,1
17364,1
17365,0
17366,2
17367,1
17368,4
17369,1
17370,0
17371,1
17372,0
17373,4
17374,0
17375,3
17376,1
17377,0
17378,2
17379,0
17380,4
17381,0
17382,2
17383,2
17384,4
17385,0
17386,0
17387,4
17388,1
17389,1
17390,2
17391,2
17392,3
17393,2
17394,4
17395,0
17396,4
17397,0
17398,0
17399,0
17400,0
17401,0
17402,3
17403,0
17404,2
17405,0
17406,0
17407,1
17408,0
17409,0
17410,0
17411,2
17412,0
17413,0
17414,1
17415,2
17416,2
17417,0
17418,1
17419,1
17420,0
17421,0
17422,0
17423,0
17424,1
17425,0
17426,2
17427,4
17428,1
17429,0
17430,1
17431,1
17432,4
17433,4
17434,0
17435,2
17436,0
17437,4
17438,4
17439,4
17440,1
17441,2
17442,1
17443,0
17444,0
17445,0
17446,2
17447,1
17448,4
17449,4
17450,0
17451,0
17452,0
17453,1
17454,2
17455,0
17456,1
17457,1
17458,0
17459,0
17460,4
17461,1
17462,0
17463,0
17464,2
17465,1
17466,1
17467,4
17468,0
17469,2
17470,0
17471,4
17472,0
17473,0
17474,4
17475,0
17476,0
17477,0
17478,4
17479,0
17480,2
17481,1
17482,4
17483,0
17484,1
17485,0
17486,1
17487,1
17488,3
17489,3
17490,0
17491,2
17492,0
17493,2
17494,0
17495,1
17496,0
17497,1
17498,0
17499,0
17500,1
17501,0
17502,1
17503,2
17504,0
17505,0
17506,0
17507,4
17508,0
17509,0
17510,1
17511,2
17512,1
17513,0
17514,0
17515,4
17516,2
17517,0
17518,1
17519,1
17520,4
17521,0
17522,0
17523,0
17524,1
17525,1
17526,0
17527,4
17528,2
17529,1
17530,3
17531,1
17532,1
17533,4
17534,1
17535,4
17536,3
17537,2
17538,0
17539,1
17540,4
17541,0
17542,1
17543,2
17544,1
17545,1
17546,1
17547,1
17548,4
17549,4
17550,1
17551,1
17552,4
17553,0
17554,1
17555,0
17556,4
17557,0
17558,4
17559,0
17560,2
17561,4
17562,1
17563,0
17564,0
17565,0
17566,1
17567,0
17568,0
17569,1
17570,0
17571,1
17572,0
17573,1
17574,2
17575,0
17576,1
17577,0
17578,2
17579,2
17580,4
17581,0
17582,4
17583,1
17584,0
17585,0
17586,4
17587,4
17588,4
17589,0
17590,1
17591,0
17592,1
17593,0
17594,1
17595,0
17596,2
17597,0
17598,0
17599,1
17600,0
17601,1
17602,1
17603,1
17604,1
17605,1
17606,2
17607,0
17608,1
17609,2
17610,0
17611,1
17612,4
17613,3
17614,1
17615,0
17616,0
17617,1
17618,4
17619,4
17620,4
17621,1
17622,0
17623,2
17624,1
17625,2
17626,2
17627,4
17628,0
17629,1
17630,0
17631,1
17632,1
17633,1
17634,0
17635,1
17636,2
17637,4
17638,0
17639,0
17640,2
17641,0
17642,4
17643,1
17644,4
17645,0
17646,4
17647,1
17648,0
17649,2
17650,0
17651,4
17652,4
17653,1
17654,0
17655,4
17656,2
17657,4
17658,4
17659,1
17660,0
17661,0
17662,1
17663,1
17664,4
17665,0
17666,4
17667,0
17668,4
17669,0
17670,4
17671,3
17672,4
17673,1
17674,2
17675,0
17676,0
17677,3
17678,0
17679,0
17680,4
17681,4
17682,1
17683,4
17684,0
17685,4
17686,1
17687,2
17688,0
17689,1
17690,0
17691,0
17692,1
17693,0
17694,0
17695,0
17696,0
17697,1
17698,0
17699,1
17700,1
17701,0
17702,1
17703,1
17704,0
17705,1
17706,1
17707,4
17708,4
17709,2
17710,3
17711,4
17712,1
17713,0
17714,2
17715,4
17716,4
17717,1
17718,0
17719,4
17720,2
17721,1
17722,3
17723,1
17724,1
17725,1
17726,1
17727,4
17728,4
17729,0
17730,4
17731,1
17732,2
17733,4
17734,1
17735,4
17736,4
17737,1
17738,4
17739,0
17740,1
17741,4
17742,1
17743,1
17744,1
17745,4
17746,0
17747,1
17748,0
17749,1
17750,0
17751,0
17752,1
17753,0
17754,0
17755,2
17756,0
17757,0
17758,0
17759,0
17760,0
17761,0
17762,2
17763,0
17764,0
17765,0
17766,0
17767,0
17768,0
17769,0
17770,1
17771,0
17772,0
17773,0
17774,0
17775,3
17776,0
17777,0
17778,1
17779,0
17780,4
17781,0
17782,0
17783,2
17784,1
17785,2
17786,1
17787,0
17788,3
17789,1
17790,0
17791,4
17792,4
17793,4
17794,1
17795,0
17796,0
17797,1
17798,1
17799,2
17800,1
17801,0
17802,1
17803,1
17804,1
17805,2
17806,1
17807,2
17808,1
17809,0
17810,0
17811,4
17812,4
17813,0
17814,1
17815,4
17816,1
17817,4
17818,4
17819,1
17820,0
17821,0
17822,1
17823,1
17824,1
17825,1
17826,2
17827,0
17828,0
17829,1
17830,0
17831,0
17832,0
17833,2
17834,4
17835,1
17836,1
17837,1
17838,4
17839,4
17840,4
17841,1
17842,4
17843,0
17844,4
17845,3
17846,1
17847,0
17848,2
17849,0
17850,4
17851,1
17852,1
17853,4
17854,1
17855,0
17856,1
17857,0
17858,0
17859,1
17860,4
17861,4
17862,1
17863,0
17864,0
17865,0
17866,1
17867,0
17868,4
17869,2
17870,4
17871,0
17872,0
17873,4
17874,1
17875,0
17876,0
17877,0
17878,1
17879,0
17880,1
17881,4
17882,1
17883,0
17884,1
17885,0
17886,0
17887,0
17888,1
17889,1
17890,0
17891,4
17892,1
17893,4
17894,0
17895,1
17896,4
17897,0
17898,0
17899,1
17900,4
17901,1
17902,1
17903,4
17904,1
17905,1
17906,0
17907,4
17908,1
17909,4
17910,1
17911,4
17912,2
17913,1
17914,4
17915,2
17916,1
17917,1
17918,2
17919,0
17920,0
17921,0
17922,2
17923,4
17924,0
17925,1
17926,0
17927,4
17928,4
17929,0
17930,2
17931,1
17932,2
17933,0
17934,0
17935,0
17936,2
17937,0
17938,1
17939,0
17940,1
17941,0
17942,4
17943,0
17944,1
17945,0
17946,0
17947,2
17948,1
17949,0
17950,3
17951,0
17952,0
17953,2
17954,1
17955,1
17956,2
17957,1
17958,0
17959,2
17960,0
17961,1
17962,2
17963,0
17964,0
17965,2
17966,0
17967,0
17968,0
17969,0
17970,1
17971,0
17972,2
17973,4
17974,0
17975,0
17976,1
17977,2
17978,4
17979,0
17980,0
17981,0
17982,0
17983,1
17984,4
17985,1
17986,3
17987,4
17988,4
17989,0
17990,0
17991,0
17992,1
17993,1
17994,1
17995,1
17996,0
17997,1
17998,1
17999,1
18000,1
18001,1
18002,1
18003,1
18004,0
18005,1
18006,2
18007,0
18008,0
18009,2
18010,4
18011,4
18012,2
18013,1
18014,1
18015,4
18016,1
18017,0
18018,0
18019,0
18020,1
18021,2
18022,1
18023,0
18024,4
18025,0
18026,0
18027,0
18028,1
18029,1
18030,4
18031,4
18032,1
18033,1
18034,0
18035,4
18036,1
18037,2
18038,3
18039,0
18040,1
18041,1
18042,0
18043,1
18044,1
18045,1
18046,1
18047,2
18048,0
18049,1
18050,0
18051,1
18052,0
18053,2
18054,0
18055,2
18056,0
18057,1
18058,2
18059,1
18060,1
18061,0
18062,2
18063,4
18064,3
18065,4
18066,0
18067,1
18068,1
18069,0
18070,0
18071,1
18072,1
18073,0
18074,0
18075,2
18076,1
18077,0
18078,2
18079,0
18080,4
18081,1
18082,3
18083,1
18084,4
18085,0
18086,4
18087,0
18088,4
18089,1
18090,0
18091,4
18092,1
18093,4
18094,1
18095,1
18096,1
18097,0
18098,1
18099,4
18100,1
18101,1
18102,0
18103,1
18104,0
18105,0
18106,1
18107,0
18108,0
18109,4
18110,1
18111,0
18112,1
18113,0
18114,0
18115,0
18116,0
18117,2
18118,0
18119,4
18120,0
18121,0
18122,2
18123,2
18124,2
18125,2
18126,0
18127,0
18128,2
18129,4
18130,0
18131,0
18132,4
18133,1
18134,2
18135,0
18136,2
18137,1
18138,1
18139,4
18140,4
18141,4
18142,0
18143,0
18144,2
18145,0
18146,1
18147,0
18148,2
18149,0
18150,0
18151,0
18152,0
18153,2
18154,4
18155,1
18156,4
18157,0
18158,0
18159,0
18160,2
18161,0
18162,1
18163,1
18164,2
18165,0
18166,1
18167,0
18168,2
18169,4
18170,4
18171,1
18172,2
18173,1
18174,1
18175,1
18176,1
18177,0
18178,4
18179,0
18180,1
18181,1
18182,2
18183,0
18184,4
18185,0
18186,2
18187,0
18188,0
18189,1
18190,4
18191,0
18192,1
18193,1
18194,0
18195,1
18196,1
18197,1
18198,1
18199,1
18200,1
18201,1
18202,1
18203,4
18204,1
18205,1
18206,1
18207,0
18208,1
18209,1
18210,1
18211,0
18212,1
18213,1
18214,1
18215,0
18216,0
18217,0
18218,4
18219,0
18220,2
18221,0
18222,2
18223,0
18224,0
18225,1
18226,0
18227,1
18228,4
18229,1
18230,0
18231,1
18232,1
18233,4
18234,0
18235,1
18236,0
18237,0
18238,4
18239,1
18240,1
18241,1
18242,4
18243,4
18244,2
18245,2
18246,0
18247,4
18248,0
18249,2
18250,0
18251,0
18252,2
18253,1
18254,0
18255,1
18256,0
18257,0
18258,0
18259,3
18260,0
18261,1
18262,1
18263,4
18264,4
18265,0
18266,4
18267,0
18268,0
18269,0
18270,0
18271,1
18272,0
18273,2
18274,1
18275,0
18276,1
18277,0
18278,1
18279,1
18280,2
18281,1
18282,0
18283,1
18284,1
18285,0
18286,0
18287,4
18288,0
18289,0
18290,2
18291,0
18292,4
18293,2
18294,1
18295,1
18296,0
18297,1
18298,2
18299,0
18300,1
18301,4
18302,2
18303,0
18304,4
18305,1
18306,1
18307,0
18308,1
18309,4
18310,0
18311,0
18312,4
18313,0
18314,0
18315,0
18316,2
18317,4
18318,0
18319,2
18320,2
18321,0
18322,0
18323,4
18324,4
18325,1
18326,1
18327,4
18328,1
18329,4
18330,0
18331,0
18332,0
18333,0
18334,1
18335,0
18336,3
18337,0
18338,1
18339,0
18340,0
18341,4
18342,1
18343,1
18344,2
18345,0
18346,4
18347,0
18348,1
18349,0
18350,0
18351,0
18352,0
18353,0
18354,1
18355,4
18356,1
18357,1
18358,3
18359,1
18360,0
18361,2
18362,4
18363,4
18364,1
18365,0
18366,0
18367,0
18368,1
18369,0
18370,0
18371,0
18372,0
18373,4
18374,2
18375,2
18376,0
18377,1
18378,4
18379,4
18380,4
18381,3
18382,1
18383,4
18384,0
18385,0
18386,2
18387,0
18388,0
18389,0
18390,0
18391,0
18392,1
18393,2
18394,4
18395,0
18396,1
18397,0
18398,2
18399,0
18400,3
18401,4
18402,3
18403,2
18404,3
18405,2
18406,3
18407,1
18408,3
18409,2
18410,4
18411,0
18412,0
18413,0
18414,0
18415,4
18416,0
18417,0
18418,0
18419,0
18420,1
18421,0
18422,1
18423,1
18424,1
18425,4
18426,1
18427,1
18428,0
18429,1
18430,2
18431,0
18432,0
18433,2
18434,4
18435,1
18436,4
18437,1
18438,3
18439,2
18440,0
18441,4
18442,4
18443,1
18444,4
18445,1
18446,0
18447,1
18448,2
18449,3
18450,0
18451,0
18452,4
18453,1
18454,4
18455,0
18456,0
18457,1
18458,2
18459,0
18460,0
18461,0
18462,3
18463,4
18464,3
18465,1
18466,1
18467,0
18468,4
18469,3
18470,1
18471,0
18472,0
18473,1
18474,4
18475,1
18476,0
18477,0
18478,4
18479,0
18480,0
18481,1
18482,2
18483,1
18484,1
18485,0
18486,4
18487,2
18488,2
18489,1
18490,1
18491,1
18492,2
18493,0
18494,2
18495,4
18496,3
18497,3
18498,3
18499,4
18500,0
18501,0
18502,1
18503,0
18504,4
18505,1
18506,1
18507,0
18508,1
18509,1
18510,3
18511,1
18512,1
18513,0
18514,2
18515,2
18516,0
18517,4
18518,3
18519,4
18520,3
18521,1
18522,1
18523,1
18524,0
18525,0
18526,1
18527,0
18528,1
18529,3
18530,1
18531,4
18532,0
18533,3
18534,1
18535,1
18536,4
18537,4
18538,3
18539,3
18540,3
18541,4
18542,0
18543,4
18544,0
18545,1
18546,0
18547,3
18548,4
18549,3
18550,1
18551,2
18552,3
18553,3
18554,1
18555,4
18556,3
18557,3
18558,4
18559,1
18560,2
18561,4
18562,0
18563,2
18564,4
18565,0
18566,1
18567,1
18568,3
18569,0
18570,1
18571,1
18572,0
18573,1
18574,0
18575,4
18576,0
18577,0
18578,2
18579,1
18580,2
18581,0
18582,1
18583,3
18584,1
18585,1
18586,4
18587,1
18588,3
18589,2
18590,4
18591,0
18592,1
18593,1
18594,0
18595,4
18596,3
18597,4
18598,1
18599,2
18600,0
18601,2
18602,1
18603,2
18604,0
18605,0
18606,1
18607,1
18608,1
18609,0
18610,3
18611,0
18612,1
18613,1
18614,1
18615,0
18616,4
18617,4
18618,1
18619,1
18620,0
18621,1
18622,1
18623,0
18624,1
18625,0
18626,1
18627,1
18628,1
18629,0
18630,1
18631,0
18632,0
18633,1
18634,3
18635,1
18636,1
18637,2
18638,0
18639,4
18640,0
18641,1
18642,4
18643,0
18644,1
18645,2
18646,1
18647,1
18648,2
18649,1
18650,1
18651,4
18652,4
18653,1
18654,4
18655,2
18656,1
18657,1
18658,2
18659,1
18660,1
18661,3
18662,3
18663,4
18664,1
18665,1
18666,1
18667,1
18668,0
18669,4
18670,4
18671,0
18672,1
18673,4
18674,3
18675,0
18676,2
18677,1
18678,4
18679,1
18680,1
18681,0
18682,1
18683,1
18684,1
18685,1
18686,4
18687,1
18688,1
18689,0
18690,0
18691,0
18692,4
18693,0
18694,0
18695,0
18696,4
18697,0
18698,1
18699,1
18700,4
18701,0
18702,1
18703,0
18704,0
18705,0
18706,0
18707,3
18708,1
18709,0
18710,4
18711,1
18712,4
18713,0
18714,4
18715,0
18716,4
18717,4
18718,4
18719,1
18720,4
18721,3
18722,4
18723,1
18724,1
18725,4
18726,1
18727,4
18728,0
18729,1
18730,3
18731,0
18732,1
18733,1
18734,0
18735,0
18736,2
18737,1
18738,0
18739,4
18740,1
18741,1
18742,4
18743,4
18744,0
18745,0
18746,0
18747,0
18748,1
18749,0
18750,1
18751,1
18752,0
18753,1
18754,1
18755,3
18756,3
18757,1
18758,0
18759,1
18760,1
18761,2
