,infuse_oa_lyr_2011,new_labels
22495,E00023348,5
22496,E00023349,6
22497,E00023350,6
22498,E00023351,4
22499,E00023352,4
22500,E00023353,5
22501,E00023354,6
22502,E00023355,5
22503,E00023356,0
22504,E00023357,6
22505,E00023358,3
22506,E00023359,6
22507,E00023360,2
22508,E00023361,4
22509,E00023362,6
22510,E00023363,5
22511,E00023364,4
22512,E00023365,4
22513,E00023366,4
22514,E00023368,4
22515,E00023369,0
22516,E00023370,4
22517,E00023371,2
22518,E00023372,5
22519,E00023373,5
22520,E00023374,2
22521,E00023375,5
22522,E00023376,1
22523,E00023377,0
22524,E00023378,3
22525,E00023379,4
22526,E00023380,5
22527,E00023381,3
22528,E00023382,4
22529,E00023383,5
22530,E00023384,0
22531,E00023385,4
22532,E00023386,6
22533,E00023387,5
22534,E00023388,3
22535,E00023389,1
22536,E00023390,3
22537,E00023391,6
22538,E00023392,3
22539,E00023393,6
22540,E00023394,6
22541,E00023395,3
22542,E00023396,5
22543,E00023397,6
22544,E00023398,3
22545,E00023399,3
22546,E00023400,0
22547,E00023401,0
22548,E00023402,6
22549,E00023403,4
22550,E00023404,3
22551,E00023405,2
22552,E00023406,3
22553,E00023407,4
22554,E00023408,3
22555,E00023409,4
22556,E00023410,1
22557,E00023411,4
22558,E00023412,2
22559,E00023413,2
22560,E00023414,5
22561,E00023415,3
22562,E00023418,0
22563,E00023419,2
22564,E00023421,3
22565,E00023422,2
22566,E00023423,3
22567,E00023424,2
22568,E00023425,0
22569,E00023426,3
22570,E00023427,4
22571,E00023428,3
22572,E00023429,0
22573,E00023430,3
22574,E00023431,4
22575,E00023432,6
22576,E00023433,0
22577,E00023434,2
22578,E00023435,0
22579,E00023436,4
22580,E00023437,0
22581,E00023438,2
22582,E00023439,4
22583,E00023440,3
22584,E00023441,4
22585,E00023442,4
22586,E00023443,4
22587,E00023444,4
22588,E00023445,2
22589,E00023446,3
22590,E00023447,3
22591,E00023448,3
22592,E00023449,0
22593,E00023450,3
22594,E00023451,4
22595,E00023452,6
22596,E00023453,3
22597,E00023454,2
22598,E00023455,3
22599,E00023456,6
22600,E00023458,0
22601,E00023459,0
22602,E00023460,0
22603,E00023462,2
22604,E00023463,0
22605,E00023464,6
22606,E00023465,5
22607,E00023466,4
22608,E00023467,0
22609,E00023468,2
22610,E00023469,3
22611,E00023470,4
22612,E00023471,3
22613,E00023472,4
22614,E00023473,0
22615,E00023475,3
22616,E00023476,2
22617,E00023477,6
22618,E00023478,3
22619,E00023479,2
22620,E00023480,3
22621,E00023481,2
22622,E00023482,4
22623,E00023483,2
22624,E00023484,3
22625,E00023485,3
22626,E00023486,0
22627,E00023487,0
22628,E00023488,0
22629,E00023489,0
22630,E00023490,0
22631,E00023491,0
22632,E00023492,0
22633,E00023493,4
22634,E00023494,0
22635,E00023495,0
22636,E00023497,5
22637,E00023498,0
22638,E00023499,0
22639,E00023500,0
22640,E00023501,2
22641,E00023502,0
22642,E00023503,0
22643,E00023504,3
22644,E00023505,0
22645,E00023506,3
22646,E00023507,2
22647,E00023508,3
22648,E00023509,0
22649,E00023510,0
22650,E00023512,0
22651,E00023513,0
22652,E00023514,4
22653,E00023515,3
22654,E00023516,2
22655,E00023517,0
22656,E00023518,0
22657,E00023519,0
22658,E00023520,0
22659,E00023521,3
22660,E00023522,0
22661,E00023523,0
22662,E00023524,3
22663,E00023525,0
22664,E00023526,0
22665,E00023527,3
22666,E00023528,4
22667,E00023529,0
22668,E00023530,0
22669,E00023531,0
22670,E00023532,0
22671,E00023533,0
22672,E00023534,0
22673,E00023535,0
22674,E00023536,0
22675,E00023537,4
22676,E00023538,0
22677,E00023539,3
22678,E00023540,4
22679,E00023541,4
22680,E00023542,5
22681,E00023543,1
22682,E00023544,6
22683,E00023545,0
22684,E00023546,0
22685,E00023547,3
22686,E00023548,3
22687,E00023549,5
22688,E00023550,3
22689,E00023551,4
22690,E00023552,6
22691,E00023554,4
22692,E00023555,4
22693,E00023556,3
22694,E00023557,0
22695,E00023558,0
22696,E00023559,0
22697,E00023560,0
22698,E00023561,2
22699,E00023562,3
22700,E00023564,5
22701,E00023565,5
22702,E00023566,0
22703,E00023567,3
22704,E00023569,2
22705,E00023570,5
22706,E00023571,5
22707,E00023572,0
22708,E00023573,3
22709,E00023574,2
22710,E00023575,2
22711,E00023576,0
22712,E00023577,0
22713,E00023578,0
22714,E00023579,5
22715,E00023580,3
22716,E00023581,5
22717,E00023585,3
22718,E00023586,3
22719,E00023587,3
22720,E00023588,1
22721,E00023589,0
22722,E00023590,5
22723,E00023591,3
22724,E00023592,4
22725,E00023593,1
22726,E00023595,0
22727,E00023596,3
22728,E00023598,3
22729,E00023599,3
22730,E00023600,3
22731,E00023601,6
22732,E00023602,3
22733,E00023603,0
22734,E00023604,3
22735,E00023605,1
22736,E00023606,4
22737,E00023608,6
22738,E00023609,0
22739,E00023610,3
22740,E00023611,3
22741,E00023612,0
22742,E00023613,6
22743,E00023614,0
22744,E00023615,3
22745,E00023616,1
22746,E00023617,2
22747,E00023618,0
22748,E00023619,0
22749,E00023620,3
22750,E00023621,3
22751,E00023622,0
22752,E00023623,3
22753,E00023624,3
22754,E00023625,6
22755,E00023626,2
22756,E00023627,2
22757,E00023628,3
22758,E00023629,4
22759,E00023630,6
22760,E00023631,3
22761,E00023632,4
22762,E00023633,4
22763,E00023634,5
22764,E00023635,6
22765,E00023636,0
22766,E00023637,3
22767,E00023638,4
22768,E00023639,2
22769,E00023640,4
22770,E00023641,6
22771,E00023643,0
22772,E00023644,0
22773,E00023646,4
22774,E00023647,0
22775,E00023648,3
22776,E00023649,0
22777,E00023650,0
22778,E00023651,3
22779,E00023652,3
22780,E00023653,3
22781,E00023655,4
22782,E00023656,6
22783,E00023657,0
22784,E00023658,0
22785,E00023659,0
22786,E00023660,4
22787,E00023661,0
22788,E00023662,0
22789,E00023663,0
22790,E00023664,2
22791,E00023665,0
22792,E00023666,0
22793,E00023668,0
22794,E00023669,0
22795,E00023670,0
22796,E00023671,0
22797,E00023672,0
22798,E00023674,3
22799,E00023675,5
22800,E00023676,3
22801,E00023678,4
22802,E00023679,0
22803,E00023680,0
22804,E00023681,3
22805,E00023682,0
22806,E00023684,3
22807,E00023685,0
22808,E00023686,0
22809,E00023687,0
22810,E00023688,0
22811,E00023689,0
22812,E00023690,0
22813,E00023691,6
22814,E00023692,3
22815,E00023694,6
22816,E00023695,3
22817,E00023696,6
22818,E00023697,4
22819,E00023698,1
22820,E00023699,5
22821,E00023700,3
22822,E00023701,3
22823,E00023702,5
22824,E00023703,6
22825,E00023704,5
22826,E00023705,4
22827,E00023706,2
22828,E00023707,5
22829,E00023708,5
22830,E00023709,4
22831,E00023710,4
22832,E00023711,6
22833,E00023712,3
22834,E00023713,5
22835,E00023714,0
22836,E00023715,6
22837,E00023716,6
22838,E00023717,6
22839,E00023718,4
22840,E00023719,2
22841,E00023720,4
22842,E00023721,3
22843,E00023722,3
22844,E00023723,6
22845,E00023724,6
22846,E00023725,3
22847,E00023726,3
22848,E00023727,4
22849,E00023728,3
22850,E00023729,4
22851,E00023730,6
22852,E00023731,3
22853,E00023732,0
22854,E00023733,6
22855,E00023734,3
22856,E00023737,3
22857,E00023738,1
22858,E00023739,4
22859,E00023740,2
22860,E00023744,3
22861,E00023745,6
22862,E00023746,3
22863,E00023747,3
22864,E00023748,4
22865,E00023749,2
22866,E00023750,4
22867,E00023751,4
22868,E00023752,3
22869,E00023753,2
22870,E00023754,2
22871,E00023755,0
22872,E00023756,6
22873,E00023757,0
22874,E00023758,1
22875,E00023759,6
22876,E00023760,0
22877,E00023761,4
22878,E00023762,0
22879,E00023763,6
22880,E00023764,2
22881,E00023765,2
22882,E00023766,5
22883,E00023767,4
22884,E00023768,2
22885,E00023769,3
22886,E00023770,3
22887,E00023771,2
22888,E00023772,6
22889,E00023773,6
22890,E00023774,3
22891,E00023775,3
22892,E00023776,4
22893,E00023777,5
22894,E00023778,4
22895,E00023779,4
22896,E00023780,3
22897,E00023781,2
22898,E00023782,5
22899,E00023783,4
22900,E00023784,5
22901,E00023785,0
22902,E00023786,0
22903,E00023787,3
22904,E00023788,0
22905,E00023789,0
22906,E00023790,4
22907,E00023791,3
22908,E00023792,6
22909,E00023793,4
22910,E00023794,1
22911,E00023795,6
22912,E00023796,0
22913,E00023797,4
22914,E00023798,0
22915,E00023799,5
22916,E00023800,0
22917,E00023801,1
22918,E00023802,2
22919,E00023803,4
22920,E00023804,3
22921,E00023805,2
22922,E00023806,4
22923,E00023807,4
22924,E00023808,2
22925,E00023809,6
22926,E00023810,2
22927,E00023811,0
22928,E00023812,0
22929,E00023813,0
22930,E00023814,0
22931,E00023815,2
22932,E00023816,2
22933,E00023817,0
22934,E00023818,0
22935,E00023819,0
22936,E00023820,0
22937,E00023821,0
22938,E00023822,0
22939,E00023823,6
22940,E00023824,0
22941,E00023825,0
22942,E00023826,0
22943,E00023827,0
22944,E00023828,0
22945,E00023829,0
22946,E00023830,0
22947,E00023831,3
22948,E00023832,0
22949,E00023833,2
22950,E00023834,0
22951,E00023835,2
22952,E00023836,0
22953,E00023837,0
22954,E00023838,0
22955,E00023839,0
22956,E00023840,0
22957,E00023841,0
22958,E00023842,0
22959,E00023843,0
22960,E00023844,0
22961,E00023845,0
22962,E00023846,0
22963,E00023847,2
22964,E00023848,0
22965,E00023849,6
22966,E00023851,0
22967,E00023852,4
22968,E00023853,6
22969,E00023854,4
22970,E00023855,3
22971,E00023856,3
22972,E00023857,6
22973,E00023858,6
22974,E00023859,3
22975,E00023860,5
22976,E00023861,2
22977,E00023862,3
22978,E00023863,6
22979,E00023864,5
22980,E00023865,3
22981,E00023866,3
22982,E00023867,3
22983,E00023869,4
22984,E00023870,3
22985,E00023871,3
22986,E00023872,4
22987,E00023873,2
22988,E00023874,3
22989,E00023875,2
22990,E00023876,6
22991,E00023877,0
22992,E00023878,2
22993,E00023879,3
22994,E00023880,5
22995,E00023881,4
22996,E00023882,0
22997,E00023883,4
22998,E00023884,3
22999,E00023885,3
23000,E00023886,3
23001,E00023887,0
23002,E00023888,3
23003,E00023889,2
23004,E00023890,3
23005,E00023891,3
23006,E00023892,0
23007,E00023893,3
23008,E00023894,6
23009,E00023896,2
23010,E00023897,6
23011,E00023898,3
23012,E00023899,0
23013,E00023901,6
23014,E00023902,2
23015,E00023903,2
23016,E00023904,6
23017,E00023905,3
23018,E00023907,3
23019,E00023908,5
23020,E00023909,3
23021,E00023910,4
23022,E00023911,5
23023,E00023912,3
23024,E00023913,6
23025,E00023914,3
23026,E00023916,6
23027,E00023917,6
23028,E00023918,0
23029,E00023919,1
23030,E00023920,0
23031,E00023921,0
23032,E00023922,1
23033,E00023923,6
23034,E00023924,4
23035,E00023925,1
23036,E00023926,0
23037,E00023927,0
23038,E00023928,3
23039,E00023929,3
23040,E00023930,0
23041,E00023931,0
23042,E00023932,3
23043,E00023933,3
23044,E00023934,3
23045,E00023935,3
23046,E00023936,0
23047,E00023937,0
23048,E00023938,0
23049,E00023939,0
23050,E00023941,0
23051,E00023942,0
23052,E00023943,0
23053,E00023944,3
23054,E00023945,0
23055,E00023946,0
23056,E00023947,0
23057,E00023948,0
23058,E00023949,0
23059,E00023950,3
23060,E00023951,5
23061,E00023953,0
23062,E00023954,0
23063,E00023955,3
23064,E00023956,2
23065,E00023957,0
23066,E00023958,0
23067,E00023959,3
23068,E00023960,3
23069,E00023963,3
23070,E00023964,3
23071,E00023965,0
23072,E00023966,0
23073,E00023967,4
23074,E00023969,4
23075,E00023971,5
23076,E00023972,4
23077,E00023973,5
23078,E00023974,5
23079,E00023975,3
23080,E00023976,3
23081,E00023977,3
23082,E00023979,5
23083,E00023980,3
23084,E00023981,4
23085,E00023982,6
23086,E00023985,2
23087,E00023986,4
23088,E00023987,5
23089,E00023988,3
23090,E00023989,2
23091,E00023990,4
23092,E00023991,1
23093,E00023992,3
23094,E00023993,6
23095,E00023994,3
23096,E00023995,6
23097,E00023996,1
23098,E00023997,6
23099,E00023998,2
23100,E00023999,2
23101,E00024001,0
23102,E00024002,3
23103,E00024004,1
23104,E00024005,0
23105,E00024006,2
23106,E00024007,3
23107,E00024008,0
23108,E00024009,3
23109,E00024010,6
23110,E00024011,3
23111,E00024012,6
23112,E00024013,2
23113,E00024014,0
23114,E00024016,3
23115,E00024018,6
23116,E00024019,3
23117,E00024020,1
23118,E00024021,0
23119,E00024022,0
23120,E00024023,0
23121,E00024024,0
23122,E00024025,0
23123,E00024026,4
23124,E00024028,3
23125,E00024029,2
23126,E00024030,0
23127,E00024031,0
23128,E00024032,0
23129,E00024033,4
23130,E00024034,0
23131,E00024036,3
23132,E00024037,4
23133,E00024038,4
23134,E00024039,4
23135,E00024040,6
23136,E00024041,4
23137,E00024042,4
23138,E00024043,4
23139,E00024044,4
23140,E00024045,2
23141,E00024046,6
23142,E00024047,4
23143,E00024048,0
23144,E00024050,0
23145,E00024051,0
23146,E00024052,2
23147,E00024053,3
23148,E00024054,0
23149,E00024055,6
23150,E00024056,4
23151,E00024057,3
23152,E00024058,0
23153,E00024059,1
23154,E00024060,4
23155,E00024061,0
23156,E00024063,2
23157,E00024064,3
23158,E00024065,2
23159,E00024067,3
23160,E00024068,4
23161,E00024070,0
23162,E00024071,3
23163,E00024072,3
23164,E00024073,3
23165,E00024074,4
23166,E00024075,3
23167,E00024076,5
23168,E00024077,5
23169,E00024078,3
23170,E00024079,4
23171,E00024080,0
23172,E00024081,3
23173,E00024083,4
23174,E00024084,6
23175,E00024085,5
23176,E00024086,4
23177,E00024087,6
23178,E00024088,4
23179,E00024089,2
23180,E00024090,6
23181,E00024091,6
23182,E00024092,2
23183,E00024093,0
23184,E00024094,4
23185,E00024095,6
23186,E00024096,4
23187,E00024097,6
23188,E00024098,2
23189,E00024099,2
23190,E00024100,1
23191,E00024101,2
23192,E00024103,5
23193,E00024104,4
23194,E00024105,6
23195,E00024106,5
23196,E00024107,0
23197,E00024108,3
23198,E00024109,0
23199,E00024110,3
23200,E00024112,3
23201,E00024113,0
23202,E00024114,0
23203,E00024115,0
23204,E00024116,0
23205,E00024117,0
23206,E00024118,0
23207,E00024119,0
23208,E00024121,0
23209,E00024122,6
23210,E00024123,4
23211,E00024124,0
23212,E00024125,0
23213,E00024126,0
23214,E00024127,0
23215,E00024128,0
23216,E00024129,0
23217,E00024130,0
23218,E00024133,3
23219,E00024134,3
23220,E00024135,6
23221,E00024136,3
23222,E00024137,0
23223,E00024138,3
23224,E00024140,0
23225,E00165787,6
23226,E00165788,3
23227,E00165789,6
23228,E00165790,4
23229,E00165791,2
23230,E00165792,1
23231,E00165793,2
23232,E00165794,6
23233,E00165795,0
23234,E00165797,2
23235,E00165798,2
23236,E00165799,0
23237,E00165800,0
23238,E00165801,2
23239,E00165802,3
23240,E00165804,5
23241,E00165805,6
23242,E00165806,2
23243,E00165807,3
23244,E00165808,0
23245,E00165809,0
23246,E00165852,2
23247,E00166021,2
23248,E00166023,4
23249,E00166024,3
23250,E00166026,1
23251,E00166027,2
23252,E00166029,0
23253,E00166031,2
23254,E00166032,2
23255,E00166034,2
23256,E00166036,4
23257,E00166037,3
23258,E00166039,3
23259,E00166040,3
23260,E00166042,3
23261,E00166044,3
23262,E00166045,0
23263,E00166105,0
23264,E00166107,0
23265,E00166109,0
23266,E00166110,2
23267,E00166112,0
23268,E00166114,2
23269,E00166115,0
23270,E00166117,2
23271,E00166118,6
23272,E00166613,5
23273,E00166615,0
23274,E00166616,2
23275,E00166618,0
23276,E00166619,2
23277,E00166621,3
23278,E00166623,3
23279,E00166624,4
23280,E00166626,4
23281,E00166627,3
23282,E00166629,0
23283,E00166630,5
23284,E00166632,3
23285,E00166633,0
23286,E00166635,4
23287,E00166637,0
23288,E00166638,0
23289,E00166640,0
23290,E00166641,6
23291,E00166755,0
23292,E00166756,0
23293,E00166757,0
23294,E00166758,2
23295,E00166759,0
23296,E00166760,2
23297,E00166761,6
23298,E00166762,6
23299,E00166763,3
23300,E00166764,6
23301,E00166765,4
23302,E00166766,3
23303,E00166767,3
23304,E00166768,6
23305,E00166769,3
23306,E00166770,3
23307,E00166771,3
23308,E00166772,2
23309,E00166773,0
23310,E00166774,6
23311,E00166775,0
23312,E00166776,3
23313,E00166777,2
23314,E00166778,1
23315,E00166779,6
23316,E00166780,5
23317,E00166781,3
23318,E00166782,2
23319,E00166783,3
23320,E00166784,0
23321,E00166785,4
23322,E00166786,3
23323,E00166787,3
23324,E00166788,3
23325,E00166789,0
23326,E00166790,0
23327,E00166791,6
23328,E00166792,3
23329,E00166793,2
23330,E00166794,4
23331,E00166795,3
23332,E00166816,1
23333,E00166817,4
23334,E00166818,3
23335,E00166819,4
23336,E00166820,6
23337,E00166821,4
23338,E00166822,0
23339,E00166823,3
23340,E00166824,2
23341,E00166825,0
23342,E00166826,6
23343,E00166827,1
23344,E00166828,3
23345,E00166829,0
23346,E00166830,2
23347,E00166831,0
23348,E00166832,3
23349,E00166833,6
23350,E00166834,1
23351,E00166835,3
23352,E00166836,6
23353,E00166837,5
23354,E00166838,6
23355,E00166839,6
23356,E00166840,6
23357,E00166841,4
23358,E00166842,2
23359,E00166843,6
23360,E00166844,6
23361,E00166845,0
23362,E00166846,6
23363,E00166847,6
23364,E00166848,3
23365,E00166849,2
23366,E00166850,0
23367,E00166851,2
23368,E00166852,5
23369,E00166853,5
23370,E00166854,6
23371,E00166855,3
23372,E00166856,0
23373,E00166857,1
23374,E00166858,3
23375,E00166859,4
23376,E00166860,0
23377,E00166861,0
23378,E00166862,2
23379,E00166863,2
23380,E00166864,6
23381,E00166865,2
23382,E00166866,3
23383,E00166867,0
23384,E00166868,3
23385,E00166869,3
23386,E00167078,0
23387,E00167079,3
23388,E00167080,6
23389,E00167081,4
23390,E00167082,5
23391,E00167083,2
23392,E00167084,0
23393,E00167085,0
23394,E00167086,6
23395,E00167087,6
23396,E00167088,2
23397,E00167089,4
23398,E00167090,0
23399,E00167091,6
23400,E00167092,5
23401,E00167093,3
23402,E00167094,0
23403,E00167095,5
23404,E00167096,3
23405,E00167097,0
23406,E00167098,4
23407,E00167099,0
23408,E00167100,0
23409,E00167101,0
23410,E00167102,0
23411,E00167103,6
23412,E00167104,5
23413,E00167105,5
23414,E00167106,5
23415,E00167107,4
23416,E00167108,6
23417,E00167109,2
23418,E00167110,3
23419,E00167111,1
23420,E00167112,0
23421,E00167113,6
23422,E00167114,5
23423,E00167115,6
23424,E00167116,2
23425,E00167117,3
23426,E00167118,3
23427,E00167119,4
23428,E00167120,6
23429,E00167121,0
23430,E00167122,0
23431,E00167123,6
23432,E00167124,4
23433,E00167125,6
23434,E00167126,0
23435,E00167127,0
23436,E00167128,6
23437,E00167129,5
23438,E00167130,0
23439,E00167131,0
23440,E00167132,0
23441,E00167133,3
23442,E00167134,2
23443,E00167135,5
23444,E00167136,3
23445,E00167137,4
23446,E00167138,0
23447,E00167139,1
23448,E00167140,6
23449,E00167141,0
23450,E00167142,3
23451,E00167143,0
23452,E00167144,4
23453,E00167145,0
23454,E00167146,4
23455,E00167147,3
23456,E00167148,6
23457,E00167149,4
23458,E00167150,0
23459,E00167151,3
23460,E00167152,0
23461,E00167153,0
23462,E00167154,4
23463,E00167155,3
23464,E00167156,6
23465,E00167157,6
23466,E00167158,0
23467,E00167159,0
23468,E00167160,0
23469,E00167161,0
23470,E00167162,2
23471,E00167163,6
23472,E00167165,1
23473,E00167166,0
23474,E00167167,0
23475,E00167168,5
23476,E00167169,0
23477,E00167170,4
23478,E00167171,1
23479,E00167172,0
23480,E00167173,4
23481,E00167174,4
23482,E00167175,6
23483,E00167176,3
23484,E00167177,6
23485,E00167178,0
23486,E00167179,2
23487,E00167180,0
23488,E00167181,4
23489,E00167183,6
23490,E00167184,6
23491,E00167185,0
23492,E00167186,5
23493,E00167187,3
23494,E00167188,0
23495,E00167189,3
23496,E00167190,4
23497,E00167191,6
23498,E00167192,1
23499,E00167193,5
23500,E00167194,3
23501,E00167195,5
23502,E00167196,0
23503,E00167197,5
23504,E00167198,5
23505,E00167199,6
23506,E00167200,1
23507,E00167201,1
23508,E00167202,6
23509,E00167203,4
23510,E00167204,3
23511,E00167205,4
23512,E00167206,6
23513,E00167207,4
23514,E00167208,3
23515,E00167209,6
23516,E00167211,6
23517,E00167212,5
23518,E00167213,3
23519,E00167214,0
23520,E00167215,0
23521,E00167216,3
23522,E00167217,4
23523,E00167218,2
23524,E00167219,6
23525,E00167220,2
23526,E00167221,3
23527,E00167222,0
23528,E00167223,6
23529,E00167224,6
23530,E00167225,0
23531,E00167226,3
23532,E00167227,3
23533,E00167228,3
23534,E00167229,2
23535,E00167230,1
23536,E00167231,0
23537,E00167232,4
23538,E00167233,5
23539,E00167234,6
23540,E00167235,3
23541,E00167236,6
23542,E00167237,3
23543,E00167238,0
23544,E00167239,6
23545,E00167240,5
23546,E00167241,3
23547,E00167242,3
23548,E00167243,3
23549,E00167244,2
23550,E00167245,2
23551,E00167246,6
23552,E00167247,6
23553,E00167248,0
23554,E00167249,0
23555,E00167250,6
23556,E00167251,0
23557,E00167252,3
23558,E00167253,3
23559,E00167254,3
23560,E00167255,0
23561,E00167256,3
23562,E00167257,3
23563,E00167258,6
23564,E00167259,6
23565,E00167260,3
23566,E00167261,6
23567,E00167262,4
23568,E00167263,0
23569,E00167264,6
23570,E00167265,0
23571,E00167266,0
23572,E00167267,4
23573,E00167268,0
23574,E00167269,6
23575,E00167270,6
23576,E00167271,0
23577,E00167272,3
23578,E00167273,6
23579,E00167274,4
23580,E00167275,0
23581,E00167276,4
23582,E00167277,6
23583,E00167278,0
23584,E00167279,4
23585,E00167280,0
23586,E00167281,3
23587,E00167282,3
23588,E00167283,4
23589,E00167284,4
23590,E00167285,2
23591,E00167286,5
23592,E00167287,1
23593,E00167288,2
23594,E00167289,0
23595,E00167290,3
23596,E00167291,0
