,infuse_oa_lyr_2011,new_labels
14230,E00014744,1
14231,E00014745,0
14232,E00014746,0
14233,E00014747,2
14234,E00014748,4
14235,E00014749,2
14236,E00014750,1
14237,E00014751,4
14238,E00014752,2
14239,E00014753,2
14240,E00014754,2
14241,E00014755,2
14242,E00014756,1
14243,E00014757,0
14244,E00014758,3
14245,E00014759,2
14246,E00014760,2
14247,E00014761,0
14248,E00014762,1
14249,E00014763,3
14250,E00014764,1
14251,E00014765,2
14252,E00014766,4
14253,E00014767,2
14254,E00014768,2
14255,E00014769,2
14256,E00014770,0
14257,E00014771,1
14258,E00014772,1
14259,E00014773,1
14260,E00014774,1
14261,E00014775,0
14262,E00014776,1
14263,E00014777,0
14264,E00014778,1
14265,E00014779,2
14266,E00014780,2
14267,E00014781,1
14268,E00014782,1
14269,E00014783,3
14270,E00014784,3
14271,E00014785,3
14272,E00014786,4
14273,E00014787,2
14274,E00014788,2
14275,E00014789,4
14276,E00014790,4
14277,E00014791,1
14278,E00014792,1
14279,E00014794,2
14280,E00014795,0
14281,E00014796,3
14282,E00014797,2
14283,E00014798,3
14284,E00014799,2
14285,E00014800,1
14286,E00014801,0
14287,E00014802,2
14288,E00014803,1
14289,E00014804,2
14290,E00014805,0
14291,E00014806,1
14292,E00014807,1
14293,E00014808,2
14294,E00014809,2
14295,E00014810,0
14296,E00014811,4
14297,E00014812,2
14298,E00014813,0
14299,E00014814,2
14300,E00014815,2
14301,E00014816,0
14302,E00014817,0
14303,E00014818,2
14304,E00014819,2
14305,E00014820,1
14306,E00014821,1
14307,E00014822,0
14308,E00014823,0
14309,E00014824,3
14310,E00014825,2
14311,E00014826,0
14312,E00014827,1
14313,E00014828,0
14314,E00014829,2
14315,E00014830,1
14316,E00014831,0
14317,E00014832,2
14318,E00014833,2
14319,E00014834,2
14320,E00014835,2
14321,E00014836,4
14322,E00014837,1
14323,E00014838,2
14324,E00014839,2
14325,E00014840,2
14326,E00014841,3
14327,E00014842,4
14328,E00014843,2
14329,E00014844,1
14330,E00014845,0
14331,E00014846,4
14332,E00014847,4
14333,E00014848,1
14334,E00014849,4
14335,E00014850,1
14336,E00014851,4
14337,E00014852,3
14338,E00014853,4
14339,E00014854,4
14340,E00014855,0
14341,E00014856,4
14342,E00014857,1
14343,E00014858,1
14344,E00014859,1
14345,E00014860,0
14346,E00014861,0
14347,E00014862,1
14348,E00014863,2
14349,E00014865,1
14350,E00014866,2
14351,E00014867,2
14352,E00014868,0
14353,E00014869,1
14354,E00014870,2
14355,E00014871,4
14356,E00014872,1
14357,E00014873,2
14358,E00014874,1
14359,E00014875,3
14360,E00014876,4
14361,E00014877,2
14362,E00014878,4
14363,E00014879,1
14364,E00014880,4
14365,E00014881,3
14366,E00014882,4
14367,E00014883,3
14368,E00014884,4
14369,E00014885,2
14370,E00014886,1
14371,E00014887,4
14372,E00014888,2
14373,E00014889,3
14374,E00014890,2
14375,E00014891,4
14376,E00014892,2
14377,E00014893,1
14378,E00014894,4
14379,E00014895,4
14380,E00014896,4
14381,E00014897,0
14382,E00014898,0
14383,E00014899,4
14384,E00014900,3
14385,E00014901,2
14386,E00014902,2
14387,E00014903,2
14388,E00014904,1
14389,E00014905,0
14390,E00014906,2
14391,E00014907,4
14392,E00014908,2
14393,E00014909,4
14394,E00014910,2
14395,E00014911,2
14396,E00014912,1
14397,E00014913,2
14398,E00014914,4
14399,E00014915,2
14400,E00014916,0
14401,E00014917,0
14402,E00014918,0
14403,E00014919,1
14404,E00014920,0
14405,E00014921,3
14406,E00014922,1
14407,E00014923,1
14408,E00014924,1
14409,E00014926,3
14410,E00014927,3
14411,E00014928,2
14412,E00014929,4
14413,E00014930,4
14414,E00014931,2
14415,E00014932,1
14416,E00014933,1
14417,E00014934,4
14418,E00014935,2
14419,E00014936,1
14420,E00014937,3
14421,E00014938,1
14422,E00014939,1
14423,E00014940,3
14424,E00014941,1
14425,E00014942,0
14426,E00014943,2
14427,E00014944,0
14428,E00014945,1
14429,E00014946,2
14430,E00014947,1
14431,E00014948,0
14432,E00014949,1
14433,E00014950,4
14434,E00014951,0
14435,E00014952,4
14436,E00014953,0
14437,E00014954,2
14438,E00014955,1
14439,E00014956,2
14440,E00014957,2
14441,E00014958,1
14442,E00014959,4
14443,E00014960,0
14444,E00014961,2
14445,E00014962,0
14446,E00014963,0
14447,E00014964,0
14448,E00014965,3
14449,E00014966,0
14450,E00014967,2
14451,E00014968,4
14452,E00014969,3
14453,E00014970,2
14454,E00014971,0
14455,E00014972,2
14456,E00014973,4
14457,E00014974,3
14458,E00014975,3
14459,E00014976,0
14460,E00014977,3
14461,E00014978,2
14462,E00014979,2
14463,E00014980,2
14464,E00014981,0
14465,E00014982,0
14466,E00014983,2
14467,E00014984,3
14468,E00014985,4
14469,E00014986,0
14470,E00014987,3
14471,E00014988,2
14472,E00014989,0
14473,E00014990,2
14474,E00014991,4
14475,E00014992,2
14476,E00014993,2
14477,E00014994,1
14478,E00014995,0
14479,E00014996,0
14480,E00014997,0
14481,E00014998,2
14482,E00014999,2
14483,E00015000,1
14484,E00015001,4
14485,E00015002,1
14486,E00015003,2
14487,E00015004,3
14488,E00015005,3
14489,E00015006,2
14490,E00015007,0
14491,E00015008,4
14492,E00015009,4
14493,E00015010,0
14494,E00015011,2
14495,E00015012,2
14496,E00015013,1
14497,E00015014,2
14498,E00015015,2
14499,E00015016,0
14500,E00015017,3
14501,E00015018,1
14502,E00015019,4
14503,E00015020,3
14504,E00015021,2
14505,E00015022,0
14506,E00015023,2
14507,E00015024,3
14508,E00015025,1
14509,E00015026,0
14510,E00015027,4
14511,E00015028,1
14512,E00015029,2
14513,E00015030,2
14514,E00015031,4
14515,E00015032,2
14516,E00015033,3
14517,E00015034,2
14518,E00015035,4
14519,E00015036,1
14520,E00015037,4
14521,E00015038,1
14522,E00015039,4
14523,E00015041,4
14524,E00015042,1
14525,E00015043,3
14526,E00015044,3
14527,E00015045,4
14528,E00015046,2
14529,E00015047,2
14530,E00015048,2
14531,E00015049,1
14532,E00015050,2
14533,E00015051,0
14534,E00015052,0
14535,E00015053,0
14536,E00015054,1
14537,E00015055,2
14538,E00015056,0
14539,E00015057,2
14540,E00015058,0
14541,E00015059,4
14542,E00015060,0
14543,E00015061,0
14544,E00015062,1
14545,E00015063,1
14546,E00015065,3
14547,E00015066,1
14548,E00015067,2
14549,E00015068,2
14550,E00015069,2
14551,E00015070,2
14552,E00015071,1
14553,E00015072,4
14554,E00015073,2
14555,E00015074,4
14556,E00015075,2
14557,E00015076,0
14558,E00015077,2
14559,E00015078,3
14560,E00015079,0
14561,E00015080,2
14562,E00015081,4
14563,E00015082,4
14564,E00015083,1
14565,E00015084,1
14566,E00015085,3
14567,E00015086,2
14568,E00015087,0
14569,E00015088,1
14570,E00015089,0
14571,E00015090,2
14572,E00015091,3
14573,E00015092,1
14574,E00015093,0
14575,E00015094,4
14576,E00015095,2
14577,E00015096,2
14578,E00015097,4
14579,E00015098,1
14580,E00015099,0
14581,E00015100,2
14582,E00015101,0
14583,E00015102,4
14584,E00015103,0
14585,E00015104,2
14586,E00015105,0
14587,E00015106,2
14588,E00015107,2
14589,E00015108,0
14590,E00015109,1
14591,E00015110,2
14592,E00015111,1
14593,E00015112,0
14594,E00015113,2
14595,E00015114,2
14596,E00015115,1
14597,E00015116,0
14598,E00015117,1
14599,E00015118,0
14600,E00015119,2
14601,E00015120,1
14602,E00015121,3
14603,E00015122,1
14604,E00015123,2
14605,E00015124,2
14606,E00015125,4
14607,E00015126,2
14608,E00015127,2
14609,E00015128,4
14610,E00015129,2
14611,E00015130,1
14612,E00015131,4
14613,E00015132,0
14614,E00015133,2
14615,E00015134,0
14616,E00015135,1
14617,E00015136,0
14618,E00015137,2
14619,E00015138,1
14620,E00015139,2
14621,E00015140,1
14622,E00015141,4
14623,E00015142,0
14624,E00015143,1
14625,E00015144,1
14626,E00015145,2
14627,E00015146,2
14628,E00015147,1
14629,E00015148,1
14630,E00015149,1
14631,E00015150,2
14632,E00015151,2
14633,E00015152,1
14634,E00015153,2
14635,E00015154,2
14636,E00015155,2
14637,E00015156,2
14638,E00015157,1
14639,E00015158,1
14640,E00015159,0
14641,E00015160,1
14642,E00015161,1
14643,E00015162,1
14644,E00015163,2
14645,E00015164,3
14646,E00015165,1
14647,E00015166,0
14648,E00015167,0
14649,E00015168,0
14650,E00015169,0
14651,E00015171,2
14652,E00015172,0
14653,E00015173,2
14654,E00015175,0
14655,E00015176,2
14656,E00015178,0
14657,E00015179,2
14658,E00015180,0
14659,E00015181,0
14660,E00015182,1
14661,E00015183,4
14662,E00015184,0
14663,E00015185,0
14664,E00015186,4
14665,E00015187,0
14666,E00015188,4
14667,E00015189,4
14668,E00015190,0
14669,E00015191,3
14670,E00015192,2
14671,E00015193,0
14672,E00015194,3
14673,E00015195,0
14674,E00015196,0
14675,E00015197,0
14676,E00015198,2
14677,E00015199,2
14678,E00015201,0
14679,E00015202,0
14680,E00015203,4
14681,E00015204,4
14682,E00015205,2
14683,E00015206,1
14684,E00015207,0
14685,E00015208,3
14686,E00015209,4
14687,E00015210,1
14688,E00015211,4
14689,E00015212,1
14690,E00015213,2
14691,E00015214,2
14692,E00015215,2
14693,E00015216,2
14694,E00015217,0
14695,E00015218,0
14696,E00015219,4
14697,E00015220,4
14698,E00015221,4
14699,E00015222,2
14700,E00015223,4
14701,E00015224,3
14702,E00015225,4
14703,E00015226,2
14704,E00015227,4
14705,E00015228,4
14706,E00015229,4
14707,E00015230,2
14708,E00015231,2
14709,E00015232,0
14710,E00015233,0
14711,E00015234,3
14712,E00015235,2
14713,E00015236,0
14714,E00015237,0
14715,E00015238,3
14716,E00015239,2
14717,E00015240,0
14718,E00015241,4
14719,E00015242,4
14720,E00015243,3
14721,E00015244,2
14722,E00015245,3
14723,E00015246,2
14724,E00015247,0
14725,E00015248,0
14726,E00015249,0
14727,E00015250,2
14728,E00015251,2
14729,E00015252,1
14730,E00015253,3
14731,E00015254,1
14732,E00015255,2
14733,E00015257,1
14734,E00015258,1
14735,E00015259,2
14736,E00015260,3
14737,E00015261,3
14738,E00015262,2
14739,E00015263,2
14740,E00015264,3
14741,E00015265,2
14742,E00015266,3
14743,E00015267,1
14744,E00015268,2
14745,E00015269,1
14746,E00015270,2
14747,E00015271,3
14748,E00015272,3
14749,E00015273,0
14750,E00015274,2
14751,E00015275,1
14752,E00015276,3
14753,E00015277,2
14754,E00015278,3
14755,E00015279,4
14756,E00015280,1
14757,E00015281,1
14758,E00015282,1
14759,E00015283,2
14760,E00015284,1
14761,E00015285,0
14762,E00015286,2
14763,E00015287,2
14764,E00015288,3
14765,E00015289,1
14766,E00015290,2
14767,E00015291,3
14768,E00015292,3
14769,E00015293,0
14770,E00015294,1
14771,E00015295,2
14772,E00015296,1
14773,E00015297,2
14774,E00015298,2
14775,E00015299,1
14776,E00015300,1
14777,E00015301,1
14778,E00015302,4
14779,E00015303,3
14780,E00015304,1
14781,E00015305,2
14782,E00015306,4
14783,E00015307,2
14784,E00015308,1
14785,E00015309,2
14786,E00015311,1
14787,E00015312,2
14788,E00015313,2
14789,E00015314,1
14790,E00015315,3
14791,E00015316,0
14792,E00015317,1
14793,E00015318,2
14794,E00015319,1
14795,E00015320,4
14796,E00015321,0
14797,E00015322,3
14798,E00015323,1
14799,E00015324,1
14800,E00015325,1
14801,E00015327,1
14802,E00015328,1
14803,E00015329,1
14804,E00015330,4
14805,E00015331,3
14806,E00015332,0
14807,E00015333,2
14808,E00015334,0
14809,E00015335,1
14810,E00015336,2
14811,E00015337,4
14812,E00015338,0
14813,E00015339,2
14814,E00015340,2
14815,E00015341,2
14816,E00015342,2
14817,E00015343,4
14818,E00015344,4
14819,E00015345,2
14820,E00015346,2
14821,E00015347,4
14822,E00015348,1
14823,E00015349,1
14824,E00015350,2
14825,E00015351,2
14826,E00015352,0
14827,E00015353,2
14828,E00015354,2
14829,E00015355,4
14830,E00015356,4
14831,E00015357,2
14832,E00015358,2
14833,E00015359,4
14834,E00015360,2
14835,E00015361,2
14836,E00015362,4
14837,E00015363,2
14838,E00015364,2
14839,E00015366,2
14840,E00015367,1
14841,E00015368,4
14842,E00015369,4
14843,E00015370,2
14844,E00015371,0
14845,E00015372,2
14846,E00015373,2
14847,E00015374,0
14848,E00015375,0
14849,E00015376,2
14850,E00015377,3
14851,E00015378,0
14852,E00015379,4
14853,E00015380,1
14854,E00015381,2
14855,E00015382,2
14856,E00015383,4
14857,E00015384,4
14858,E00015385,3
14859,E00015386,1
14860,E00015387,1
14861,E00015388,3
14862,E00015389,2
14863,E00015390,0
14864,E00015391,2
14865,E00015392,4
14866,E00015393,1
14867,E00015394,1
14868,E00015395,2
14869,E00015396,0
14870,E00015397,2
14871,E00015398,2
14872,E00015399,1
14873,E00015400,4
14874,E00015401,4
14875,E00015402,3
14876,E00015403,2
14877,E00015404,1
14878,E00015405,4
14879,E00015406,4
14880,E00015407,2
14881,E00015408,0
14882,E00015409,2
14883,E00015410,3
14884,E00015411,1
14885,E00015412,2
14886,E00015413,2
14887,E00015414,2
14888,E00015415,2
14889,E00015416,3
14890,E00015417,0
14891,E00015418,2
14892,E00015419,0
14893,E00015420,3
14894,E00015421,3
14895,E00015422,2
14896,E00015423,4
14897,E00015424,4
14898,E00015425,4
14899,E00015426,4
14900,E00015427,2
14901,E00015428,2
14902,E00015429,4
14903,E00015430,2
14904,E00015431,4
14905,E00015432,0
14906,E00015433,2
14907,E00015434,3
14908,E00015435,1
14909,E00015436,0
14910,E00015437,2
14911,E00015438,2
14912,E00015439,4
14913,E00015440,0
14914,E00015441,4
14915,E00015442,2
14916,E00015443,0
14917,E00015444,2
14918,E00015445,0
14919,E00015446,2
14920,E00015447,3
14921,E00015448,2
14922,E00015449,0
14923,E00015450,2
14924,E00015451,0
14925,E00015452,2
14926,E00015453,2
14927,E00015454,3
14928,E00015455,4
14929,E00015456,2
14930,E00015457,2
14931,E00015458,2
14932,E00015459,0
14933,E00015460,4
14934,E00015461,4
14935,E00015462,4
14936,E00015463,2
14937,E00015464,2
14938,E00015465,0
14939,E00015466,3
14940,E00015467,1
14941,E00015468,3
14942,E00015469,4
14943,E00015470,0
14944,E00015471,4
14945,E00015472,2
14946,E00015473,2
14947,E00015474,3
14948,E00015475,2
14949,E00015476,3
14950,E00015477,4
14951,E00015478,1
14952,E00015479,2
14953,E00015480,3
14954,E00015481,4
14955,E00015482,3
14956,E00015483,3
14957,E00015484,4
14958,E00015485,0
14959,E00015486,4
14960,E00015487,4
14961,E00015488,4
14962,E00015489,2
14963,E00015490,1
14964,E00015491,1
14965,E00015492,3
14966,E00015493,2
14967,E00015494,2
14968,E00015495,0
14969,E00015496,2
14970,E00015497,4
14971,E00015498,3
14972,E00015499,4
14973,E00015500,0
14974,E00015501,0
14975,E00015502,4
14976,E00015503,2
14977,E00015504,4
14978,E00015505,0
14979,E00015506,0
14980,E00015507,2
14981,E00015508,2
14982,E00015509,4
14983,E00015510,3
14984,E00015511,3
14985,E00015512,4
14986,E00015513,4
14987,E00015514,1
14988,E00015515,0
14989,E00015516,1
14990,E00015517,2
14991,E00015518,2
14992,E00015519,2
14993,E00015520,2
14994,E00015522,2
14995,E00015523,4
14996,E00015524,2
14997,E00015525,2
14998,E00015526,0
14999,E00015527,1
15000,E00015528,3
15001,E00015529,2
15002,E00015530,4
15003,E00015531,2
15004,E00015532,4
15005,E00015533,3
15006,E00015534,1
15007,E00015535,3
15008,E00015536,3
15009,E00015537,4
15010,E00015538,0
15011,E00015539,2
15012,E00015540,2
15013,E00015541,2
15014,E00015542,1
15015,E00015543,1
15016,E00015544,4
15017,E00015545,2
15018,E00015546,3
15019,E00015547,2
15020,E00015548,2
15021,E00015549,4
15022,E00015550,2
15023,E00015551,2
15024,E00015552,2
15025,E00015553,3
15026,E00015554,2
15027,E00015555,0
15028,E00015556,4
15029,E00015557,1
15030,E00015558,0
15031,E00015559,2
15032,E00015560,4
15033,E00015561,2
15034,E00015562,0
15035,E00015563,0
15036,E00015564,3
15037,E00015565,3
15038,E00015566,1
15039,E00015567,2
15040,E00015568,0
15041,E00015569,4
15042,E00015570,1
15043,E00015571,2
15044,E00015572,4
15045,E00015573,4
15046,E00015574,1
15047,E00015575,2
15048,E00015576,0
15049,E00015577,4
15050,E00015578,0
15051,E00015579,0
15052,E00015580,0
15053,E00015581,0
15054,E00015582,0
15055,E00015583,1
15056,E00015584,3
15057,E00015585,3
15058,E00015586,2
15059,E00015587,4
15060,E00015588,2
15061,E00015589,3
15062,E00015590,1
15063,E00015591,3
15064,E00015592,0
15065,E00015593,0
15066,E00015594,1
15067,E00015595,4
15068,E00015596,0
15069,E00015597,4
15070,E00015598,1
15071,E00015600,3
15072,E00015601,4
15073,E00015602,4
15074,E00015603,2
15075,E00015604,1
15076,E00015605,2
15077,E00015606,4
15078,E00015607,0
15079,E00015608,4
15080,E00015609,3
15081,E00015611,4
15082,E00015612,3
15083,E00015613,4
15084,E00015614,4
15085,E00015615,3
15086,E00015616,4
15087,E00015617,3
15088,E00015618,1
15089,E00015619,1
15090,E00015620,1
15091,E00015621,4
15092,E00015622,2
15093,E00015623,0
15094,E00015624,4
15095,E00015625,3
15096,E00015627,0
15097,E00015628,0
15098,E00015629,1
15099,E00015630,3
15100,E00015631,1
15101,E00015632,2
15102,E00015633,2
15103,E00015634,2
15104,E00015635,0
15105,E00015636,4
15106,E00015637,0
15107,E00015638,2
15108,E00015639,2
15109,E00015640,0
15110,E00015641,3
15111,E00015642,4
15112,E00015643,2
15113,E00015644,2
15114,E00015645,2
15115,E00015646,4
15116,E00015647,2
15117,E00015648,4
15118,E00015649,0
15119,E00015650,1
15120,E00015651,2
15121,E00015652,0
15122,E00015653,0
15123,E00015654,3
15124,E00015655,0
15125,E00015656,2
15126,E00015657,1
15127,E00015658,2
15128,E00015659,3
15129,E00015660,0
15130,E00015661,0
15131,E00015662,2
15132,E00015663,2
15133,E00015664,2
15134,E00015665,4
15135,E00015667,2
15136,E00015668,4
15137,E00015669,4
15138,E00015670,2
15139,E00015671,2
15140,E00015672,4
15141,E00015673,3
15142,E00015674,0
15143,E00015675,0
15144,E00015676,0
15145,E00015677,2
15146,E00015678,0
15147,E00015679,4
15148,E00015680,4
15149,E00015681,2
15150,E00015682,0
15151,E00015683,0
15152,E00015684,2
15153,E00015686,2
15154,E00015687,0
15155,E00015688,3
15156,E00015689,4
15157,E00015690,4
15158,E00015691,4
15159,E00015692,2
15160,E00015693,2
15161,E00015694,2
15162,E00015695,0
15163,E00015696,4
15164,E00015697,4
15165,E00015698,2
15166,E00015700,0
15167,E00015701,0
15168,E00015702,4
15169,E00015703,4
15170,E00015704,2
15171,E00015706,4
15172,E00015707,2
15173,E00015708,3
15174,E00015709,4
15175,E00015710,2
15176,E00015711,0
15177,E00015712,0
15178,E00015713,4
15179,E00015714,0
15180,E00015715,1
15181,E00015716,3
15182,E00015717,2
15183,E00015718,0
15184,E00015719,2
15185,E00015720,0
15186,E00015721,2
15187,E00015722,2
15188,E00015723,2
15189,E00015724,2
15190,E00015725,3
15191,E00015726,1
15192,E00015727,4
15193,E00015728,2
15194,E00015729,3
15195,E00015730,0
15196,E00015731,0
15197,E00015732,4
15198,E00015733,0
15199,E00015734,1
15200,E00015735,0
15201,E00015736,3
15202,E00015737,3
15203,E00015738,2
15204,E00015739,4
15205,E00015740,3
15206,E00015741,2
15207,E00015742,4
15208,E00015743,2
15209,E00015744,2
15210,E00015745,2
15211,E00015746,2
15212,E00015747,3
15213,E00015748,1
15214,E00015749,0
15215,E00015750,2
15216,E00015751,4
15217,E00015752,4
15218,E00015753,2
15219,E00015754,3
15220,E00015755,4
15221,E00015756,0
15222,E00015757,2
15223,E00015758,1
15224,E00015759,2
15225,E00015760,3
15226,E00015761,3
15227,E00015763,0
15228,E00015764,3
15229,E00015765,2
15230,E00015766,4
15231,E00015767,2
15232,E00015768,2
15233,E00015769,3
15234,E00015770,4
15235,E00015771,0
15236,E00015772,3
15237,E00015773,4
15238,E00015774,4
15239,E00015775,0
15240,E00015776,0
15241,E00015777,0
15242,E00015778,0
15243,E00015779,2
15244,E00015780,1
15245,E00015781,4
15246,E00015782,2
15247,E00015783,4
15248,E00015784,2
15249,E00015785,3
15250,E00015786,2
15251,E00015787,3
15252,E00015788,2
15253,E00015789,2
15254,E00015790,3
15255,E00015791,4
15256,E00015792,2
15257,E00015793,2
15258,E00015794,2
15259,E00015795,2
15260,E00015796,4
15261,E00015797,3
15262,E00015798,4
15263,E00015799,4
15264,E00015800,4
15265,E00015801,3
15266,E00015802,0
15267,E00015803,1
15268,E00015804,2
15269,E00015805,4
15270,E00015806,4
15271,E00015807,2
15272,E00015808,0
15273,E00015809,4
15274,E00015810,2
15275,E00015811,2
15276,E00015812,4
15277,E00015813,4
15278,E00015814,4
15279,E00015815,2
15280,E00015816,0
15281,E00015817,4
15282,E00015818,3
15283,E00015819,1
15284,E00015820,2
15285,E00015821,4
15286,E00015822,2
15287,E00015823,4
15288,E00015824,4
15289,E00015825,2
15290,E00015826,2
15291,E00015827,1
15292,E00015828,4
15293,E00015829,4
15294,E00015830,4
15295,E00015831,0
15296,E00015832,4
15297,E00015833,2
15298,E00015834,3
15299,E00015835,4
15300,E00015836,3
15301,E00015837,4
15302,E00015838,2
15303,E00015839,2
15304,E00015840,4
15305,E00015841,3
15306,E00015842,2
15307,E00015843,0
15308,E00015844,4
15309,E00015845,2
15310,E00015846,0
15311,E00015847,2
15312,E00015848,0
15313,E00015849,1
15314,E00015850,1
15315,E00015851,2
15316,E00015852,1
15317,E00015853,0
15318,E00015854,2
15319,E00015855,1
15320,E00015856,1
15321,E00015857,4
15322,E00015858,3
15323,E00015859,2
15324,E00015860,3
15325,E00015861,2
15326,E00015862,1
15327,E00015863,4
15328,E00015864,2
15329,E00015865,2
15330,E00015866,2
15331,E00015867,0
