,infuse_oa_lyr_2011,new_labels
12438,E00012853,4
12439,E00012854,1
12440,E00012855,4
12441,E00012856,1
12442,E00012857,4
12443,E00012858,1
12444,E00012859,1
12445,E00012860,2
12446,E00012861,2
12447,E00012862,3
12448,E00012863,3
12449,E00012864,1
12450,E00012865,3
12451,E00012866,4
12452,E00012867,2
12453,E00012868,1
12454,E00012869,1
12455,E00012871,4
12456,E00012872,4
12457,E00012873,3
12458,E00012874,4
12459,E00012875,1
12460,E00012876,3
12461,E00012877,4
12462,E00012878,1
12463,E00012879,1
12464,E00012880,4
12465,E00012881,4
12466,E00012882,4
12467,E00012883,3
12468,E00012884,4
12469,E00012885,1
12470,E00012886,4
12471,E00012887,1
12472,E00012888,4
12473,E00012889,1
12474,E00012890,1
12475,E00012891,2
12476,E00012892,0
12477,E00012893,4
12478,E00012894,4
12479,E00012895,3
12480,E00012896,4
12481,E00012897,1
12482,E00012898,1
12483,E00012899,1
12484,E00012900,1
12485,E00012901,4
12486,E00012902,1
12487,E00012903,1
12488,E00012904,1
12489,E00012905,3
12490,E00012906,3
12491,E00012907,3
12492,E00012908,1
12493,E00012909,4
12494,E00012910,2
12495,E00012911,3
12496,E00012912,4
12497,E00012913,3
12498,E00012914,4
12499,E00012915,4
12500,E00012916,3
12501,E00012917,1
12502,E00012918,2
12503,E00012919,4
12504,E00012920,1
12505,E00012923,1
12506,E00012925,3
12507,E00012926,3
12508,E00012927,1
12509,E00012928,0
12510,E00012929,4
12511,E00012930,1
12512,E00012931,4
12513,E00012932,2
12514,E00012933,4
12515,E00012934,4
12516,E00012936,4
12517,E00012937,1
12518,E00012939,1
12519,E00012940,4
12520,E00012941,1
12521,E00012942,4
12522,E00012943,1
12523,E00012944,4
12524,E00012945,3
12525,E00012946,4
12526,E00012947,1
12527,E00012948,1
12528,E00012949,4
12529,E00012951,3
12530,E00012952,1
12531,E00012953,4
12532,E00012954,1
12533,E00012955,1
12534,E00012956,1
12535,E00012957,1
12536,E00012958,4
12537,E00012959,4
12538,E00012960,1
12539,E00012961,1
12540,E00012962,1
12541,E00012963,1
12542,E00012964,1
12543,E00012965,4
12544,E00012966,1
12545,E00012967,1
12546,E00012968,1
12547,E00012969,4
12548,E00012970,1
12549,E00012971,3
12550,E00012972,3
12551,E00012973,1
12552,E00012974,1
12553,E00012975,3
12554,E00012976,4
12555,E00012977,4
12556,E00012978,3
12557,E00012979,1
12558,E00012980,1
12559,E00012981,1
12560,E00012982,4
12561,E00012983,3
12562,E00012984,1
12563,E00012985,2
12564,E00012986,3
12565,E00012987,4
12566,E00012988,1
12567,E00012989,0
12568,E00012990,4
12569,E00012991,1
12570,E00012992,1
12571,E00012993,4
12572,E00012994,1
12573,E00012995,3
12574,E00012996,4
12575,E00012997,4
12576,E00012998,4
12577,E00012999,0
12578,E00013000,4
12579,E00013001,4
12580,E00013002,4
12581,E00013003,2
12582,E00013004,4
12583,E00013005,1
12584,E00013006,1
12585,E00013007,1
12586,E00013008,4
12587,E00013009,1
12588,E00013010,1
12589,E00013011,1
12590,E00013012,1
12591,E00013013,4
12592,E00013014,1
12593,E00013015,1
12594,E00013016,1
12595,E00013017,1
12596,E00013018,1
12597,E00013019,2
12598,E00013020,3
12599,E00013021,4
12600,E00013022,4
12601,E00013023,4
12602,E00013024,3
12603,E00013025,1
12604,E00013026,4
12605,E00013027,1
12606,E00013028,1
12607,E00013029,4
12608,E00013030,1
12609,E00013031,4
12610,E00013032,4
12611,E00013033,1
12612,E00013034,3
12613,E00013035,2
12614,E00013036,4
12615,E00013037,2
12616,E00013038,1
12617,E00013039,1
12618,E00013040,3
12619,E00013041,4
12620,E00013042,1
12621,E00013043,3
12622,E00013044,1
12623,E00013045,1
12624,E00013046,1
12625,E00013047,2
12626,E00013048,1
12627,E00013049,4
12628,E00013050,1
12629,E00013051,1
12630,E00013052,4
12631,E00013053,4
12632,E00013054,1
12633,E00013055,1
12634,E00013056,4
12635,E00013057,3
12636,E00013058,3
12637,E00013059,4
12638,E00013060,4
12639,E00013061,1
12640,E00013062,1
12641,E00013063,2
12642,E00013064,3
12643,E00013065,4
12644,E00013066,4
12645,E00013067,4
12646,E00013068,3
12647,E00013069,2
12648,E00013070,4
12649,E00013071,4
12650,E00013072,4
12651,E00013073,1
12652,E00013074,3
12653,E00013075,4
12654,E00013076,1
12655,E00013077,4
12656,E00013078,1
12657,E00013079,4
12658,E00013080,3
12659,E00013081,2
12660,E00013082,4
12661,E00013083,4
12662,E00013084,3
12663,E00013085,1
12664,E00013086,4
12665,E00013087,1
12666,E00013088,4
12667,E00013089,1
12668,E00013090,4
12669,E00013091,1
12670,E00013092,1
12671,E00013093,1
12672,E00013094,1
12673,E00013095,1
12674,E00013096,4
12675,E00013097,1
12676,E00013098,1
12677,E00013099,2
12678,E00013100,3
12679,E00013101,1
12680,E00013102,3
12681,E00013103,4
12682,E00013104,1
12683,E00013105,1
12684,E00013106,1
12685,E00013107,4
12686,E00013108,2
12687,E00013109,1
12688,E00013110,4
12689,E00013111,1
12690,E00013112,4
12691,E00013113,4
12692,E00013114,3
12693,E00013115,1
12694,E00013116,4
12695,E00013117,1
12696,E00013118,3
12697,E00013119,2
12698,E00013120,4
12699,E00013121,4
12700,E00013122,1
12701,E00013123,3
12702,E00013124,2
12703,E00013125,3
12704,E00013126,4
12705,E00013127,1
12706,E00013128,1
12707,E00013129,4
12708,E00013130,2
12709,E00013131,2
12710,E00013132,3
12711,E00013133,1
12712,E00013134,2
12713,E00013135,4
12714,E00013136,3
12715,E00013137,1
12716,E00013138,3
12717,E00013140,1
12718,E00013141,2
12719,E00013142,1
12720,E00013144,4
12721,E00013145,1
12722,E00013146,1
12723,E00013147,1
12724,E00013148,1
12725,E00013149,4
12726,E00013150,1
12727,E00013151,1
12728,E00013152,3
12729,E00013153,4
12730,E00013154,4
12731,E00013156,2
12732,E00013157,2
12733,E00013158,3
12734,E00013159,1
12735,E00013160,4
12736,E00013161,4
12737,E00013162,3
12738,E00013163,3
12739,E00013164,4
12740,E00013166,3
12741,E00013167,1
12742,E00013168,4
12743,E00013169,4
12744,E00013170,4
12745,E00013171,4
12746,E00013172,1
12747,E00013174,4
12748,E00013175,1
12749,E00013176,1
12750,E00013177,1
12751,E00013178,4
12752,E00013179,3
12753,E00013180,1
12754,E00013181,4
12755,E00013182,3
12756,E00013183,4
12757,E00013184,1
12758,E00013185,3
12759,E00013186,4
12760,E00013187,4
12761,E00013188,2
12762,E00013189,4
12763,E00013190,4
12764,E00013191,2
12765,E00013192,2
12766,E00013193,1
12767,E00013194,2
12768,E00013195,3
12769,E00013196,1
12770,E00013197,1
12771,E00013198,4
12772,E00013199,4
12773,E00013200,2
12774,E00013201,2
12775,E00013202,4
12776,E00013203,4
12777,E00013204,4
12778,E00013205,4
12779,E00013206,3
12780,E00013207,4
12781,E00013208,1
12782,E00013209,2
12783,E00013210,3
12784,E00013211,1
12785,E00013212,4
12786,E00013213,4
12787,E00013214,1
12788,E00013215,4
12789,E00013216,1
12790,E00013217,4
12791,E00013218,4
12792,E00013219,4
12793,E00013220,1
12794,E00013221,1
12795,E00013222,4
12796,E00013223,1
12797,E00013224,2
12798,E00013225,3
12799,E00013226,4
12800,E00013227,2
12801,E00013228,4
12802,E00013229,1
12803,E00013230,4
12804,E00013231,4
12805,E00013232,2
12806,E00013233,4
12807,E00013234,1
12808,E00013235,4
12809,E00013236,3
12810,E00013237,2
12811,E00013238,4
12812,E00013239,3
12813,E00013241,1
12814,E00013242,1
12815,E00013243,4
12816,E00013244,1
12817,E00013245,3
12818,E00013246,1
12819,E00013247,1
12820,E00013248,1
12821,E00013249,2
12822,E00013250,3
12823,E00013251,1
12824,E00013252,1
12825,E00013253,1
12826,E00013254,2
12827,E00013255,2
12828,E00013256,1
12829,E00013257,4
12830,E00013258,4
12831,E00013259,1
12832,E00013260,2
12833,E00013261,3
12834,E00013262,1
12835,E00013263,2
12836,E00013264,1
12837,E00013265,4
12838,E00013266,2
12839,E00013267,1
12840,E00013268,4
12841,E00013269,1
12842,E00013270,3
12843,E00013271,1
12844,E00013272,1
12845,E00013273,4
12846,E00013274,3
12847,E00013275,0
12848,E00013276,1
12849,E00013277,4
12850,E00013278,1
12851,E00013279,1
12852,E00013280,3
12853,E00013281,1
12854,E00013282,1
12855,E00013283,4
12856,E00013284,4
12857,E00013285,4
12858,E00013286,3
12859,E00013287,1
12860,E00013288,4
12861,E00013289,1
12862,E00013290,4
12863,E00013292,1
12864,E00013293,3
12865,E00013294,2
12866,E00013295,4
12867,E00013296,1
12868,E00013297,1
12869,E00013298,1
12870,E00013299,1
12871,E00013300,4
12872,E00013301,1
12873,E00013302,4
12874,E00013303,0
12875,E00013304,1
12876,E00013305,1
12877,E00013306,1
12878,E00013307,1
12879,E00013308,3
12880,E00013309,4
12881,E00013310,4
12882,E00013311,1
12883,E00013312,1
12884,E00013313,4
12885,E00013314,4
12886,E00013315,4
12887,E00013316,1
12888,E00013317,4
12889,E00013318,4
12890,E00013320,1
12891,E00013321,1
12892,E00013322,1
12893,E00013323,1
12894,E00013324,4
12895,E00013327,1
12896,E00013328,1
12897,E00013330,1
12898,E00013331,1
12899,E00013332,3
12900,E00013333,4
12901,E00013334,4
12902,E00013335,3
12903,E00013336,1
12904,E00013337,4
12905,E00013338,2
12906,E00013341,1
12907,E00013342,4
12908,E00013343,4
12909,E00013344,3
12910,E00013345,3
12911,E00013346,1
12912,E00013347,1
12913,E00013348,1
12914,E00013349,2
12915,E00013350,1
12916,E00013351,1
12917,E00013352,4
12918,E00013353,3
12919,E00013354,4
12920,E00013355,1
12921,E00013356,1
12922,E00013357,1
12923,E00013358,1
12924,E00013359,4
12925,E00013361,1
12926,E00013362,1
12927,E00013363,2
12928,E00013364,4
12929,E00013365,1
12930,E00013366,4
12931,E00013367,1
12932,E00013368,4
12933,E00013369,4
12934,E00013370,1
12935,E00013371,1
12936,E00013372,1
12937,E00013373,1
12938,E00013374,1
12939,E00013375,1
12940,E00013376,1
12941,E00013377,1
12942,E00013378,1
12943,E00013379,1
12944,E00013380,1
12945,E00013381,1
12946,E00013383,1
12947,E00013384,2
12948,E00013385,2
12949,E00013386,1
12950,E00013387,3
12951,E00013388,4
12952,E00013389,3
12953,E00013390,1
12954,E00013391,1
12955,E00013392,1
12956,E00013393,4
12957,E00013395,2
12958,E00013397,1
12959,E00013398,2
12960,E00013399,2
12961,E00013400,4
12962,E00013401,4
12963,E00013402,4
12964,E00013403,3
12965,E00013404,1
12966,E00013405,1
12967,E00013406,1
12968,E00013407,2
12969,E00013408,4
12970,E00013409,4
12971,E00013410,4
12972,E00013411,4
12973,E00013412,4
12974,E00013413,4
12975,E00013414,1
12976,E00013415,1
12977,E00013416,4
12978,E00013417,1
12979,E00013418,1
12980,E00013419,1
12981,E00013420,3
12982,E00013421,1
12983,E00013422,4
12984,E00013423,4
12985,E00013424,1
12986,E00013425,1
12987,E00013426,2
12988,E00013428,1
12989,E00013429,4
12990,E00013430,1
12991,E00013431,1
12992,E00013432,4
12993,E00013434,1
12994,E00013435,3
12995,E00013437,4
12996,E00013438,4
12997,E00013439,1
12998,E00013440,1
12999,E00013441,4
13000,E00013442,1
13001,E00013443,1
13002,E00013444,4
13003,E00013445,3
13004,E00013446,1
13005,E00013447,3
13006,E00013448,1
13007,E00013449,4
13008,E00013450,4
13009,E00013452,1
13010,E00013453,1
13011,E00013454,1
13012,E00013455,1
13013,E00013457,3
13014,E00013458,1
13015,E00013460,4
13016,E00013461,1
13017,E00013462,4
13018,E00013463,1
13019,E00013464,1
13020,E00013465,1
13021,E00013466,4
13022,E00013467,1
13023,E00013468,1
13024,E00013469,4
13025,E00013470,4
13026,E00013471,1
13027,E00013472,3
13028,E00013473,1
13029,E00013474,3
13030,E00013475,2
13031,E00013477,2
13032,E00013478,2
13033,E00013479,4
13034,E00013480,1
13035,E00013481,3
13036,E00013482,3
13037,E00013483,0
13038,E00013484,1
13039,E00013485,2
13040,E00013486,1
13041,E00013487,1
13042,E00013488,1
13043,E00013489,1
13044,E00013490,3
13045,E00013491,1
13046,E00013492,2
13047,E00013493,4
13048,E00013494,4
13049,E00013495,4
13050,E00013496,3
13051,E00013497,1
13052,E00013499,2
13053,E00013500,3
13054,E00013501,4
13055,E00013502,4
13056,E00013503,2
13057,E00013504,3
13058,E00013506,0
13059,E00013507,3
13060,E00013508,2
13061,E00013509,3
13062,E00013510,2
13063,E00013511,4
13064,E00013512,4
13065,E00013513,3
13066,E00013514,1
13067,E00013515,1
13068,E00013516,2
13069,E00013517,1
13070,E00013518,4
13071,E00013520,4
13072,E00013521,4
13073,E00013522,4
13074,E00013523,1
13075,E00013524,4
13076,E00013525,1
13077,E00013526,3
13078,E00013527,4
13079,E00013528,1
13080,E00013529,4
13081,E00013530,2
13082,E00013531,4
13083,E00013532,2
13084,E00013533,4
13085,E00013534,1
13086,E00013535,3
13087,E00013536,1
13088,E00013538,1
13089,E00013539,3
13090,E00013540,4
13091,E00013541,3
13092,E00013542,4
13093,E00013543,2
13094,E00013544,1
13095,E00013545,1
13096,E00013546,4
13097,E00013547,1
13098,E00013548,1
13099,E00013549,1
13100,E00013550,1
13101,E00013551,1
13102,E00013552,1
13103,E00013553,2
13104,E00013554,1
13105,E00013555,1
13106,E00013556,2
13107,E00013557,4
13108,E00013558,3
13109,E00013559,4
13110,E00013560,4
13111,E00013561,4
13112,E00013562,4
13113,E00013564,3
13114,E00013565,2
13115,E00013566,1
13116,E00013567,1
13117,E00013568,4
13118,E00013569,1
13119,E00013570,1
13120,E00013571,4
13121,E00013572,1
13122,E00013573,1
13123,E00013574,4
13124,E00013575,3
13125,E00013576,3
13126,E00013577,4
13127,E00013578,4
13128,E00013579,3
13129,E00013580,4
13130,E00013581,4
13131,E00013582,2
13132,E00013583,4
13133,E00013584,3
13134,E00013585,4
13135,E00013586,1
13136,E00013587,4
13137,E00013588,1
13138,E00013589,4
13139,E00013590,2
13140,E00013591,3
13141,E00013592,2
13142,E00013593,4
13143,E00013595,1
13144,E00013596,4
13145,E00013597,3
13146,E00013598,4
13147,E00013599,3
13148,E00013600,4
13149,E00013601,3
13150,E00013602,2
13151,E00013603,3
13152,E00013604,4
13153,E00013605,3
13154,E00013606,4
13155,E00013607,1
13156,E00013608,3
13157,E00013609,4
13158,E00013610,4
13159,E00013611,4
13160,E00013612,4
13161,E00013613,3
13162,E00013614,3
13163,E00013615,2
13164,E00013616,4
13165,E00013617,3
13166,E00013619,3
13167,E00013620,2
13168,E00013622,4
13169,E00013624,4
13170,E00013625,4
13171,E00013626,3
13172,E00013627,4
13173,E00013628,4
13174,E00013629,4
13175,E00013630,4
13176,E00013631,1
13177,E00013632,2
13178,E00013633,0
13179,E00013634,4
13180,E00013635,0
13181,E00013636,4
13182,E00013637,3
13183,E00013638,4
13184,E00013639,2
13185,E00013640,2
13186,E00013641,2
13187,E00013642,3
13188,E00013643,2
13189,E00013644,4
13190,E00013645,3
13191,E00013646,3
13192,E00013647,4
13193,E00013648,4
13194,E00013649,3
13195,E00013650,3
13196,E00013651,3
13197,E00013652,1
13198,E00013653,1
13199,E00013654,1
13200,E00013655,4
13201,E00013656,4
13202,E00013657,4
13203,E00013658,1
13204,E00013659,3
13205,E00013660,3
13206,E00013661,1
13207,E00013662,4
13208,E00013663,4
13209,E00013664,2
13210,E00013665,1
13211,E00013667,4
13212,E00013668,1
13213,E00013669,2
13214,E00013670,4
13215,E00013671,1
13216,E00013672,4
13217,E00013673,1
13218,E00013674,4
13219,E00013675,3
13220,E00013676,4
13221,E00013677,4
13222,E00013678,1
13223,E00013679,3
13224,E00013680,0
13225,E00013681,1
13226,E00013682,4
13227,E00013683,2
13228,E00013684,4
13229,E00013685,1
13230,E00013687,1
13231,E00013688,4
13232,E00013689,2
13233,E00013690,1
13234,E00013691,1
13235,E00013693,1
13236,E00013694,4
13237,E00013695,1
13238,E00013696,4
13239,E00013697,3
13240,E00013698,2
13241,E00013699,4
13242,E00013700,2
13243,E00013701,4
13244,E00013702,4
13245,E00013703,1
13246,E00013704,4
13247,E00013705,1
13248,E00013706,4
13249,E00013707,3
13250,E00013708,4
13251,E00013709,4
13252,E00013710,3
13253,E00013711,2
13254,E00013712,1
13255,E00013713,2
13256,E00013714,1
13257,E00013715,2
13258,E00013716,4
13259,E00013717,1
13260,E00013718,2
13261,E00013719,3
13262,E00013720,3
13263,E00013721,4
13264,E00013722,3
13265,E00013723,1
13266,E00013724,1
13267,E00013725,2
13268,E00013726,3
13269,E00013727,3
13270,E00013728,4
13271,E00013729,1
13272,E00013730,3
13273,E00013731,2
13274,E00013732,3
13275,E00013733,4
13276,E00013734,3
13277,E00013735,1
13278,E00013736,0
13279,E00013737,1
13280,E00013739,4
13281,E00013740,3
13282,E00013741,1
13283,E00013742,3
13284,E00013743,2
13285,E00013744,3
13286,E00013745,1
13287,E00013746,4
13288,E00013747,1
13289,E00013748,1
13290,E00013749,3
13291,E00013751,1
13292,E00013752,1
13293,E00013753,4
13294,E00013754,1
13295,E00013755,3
13296,E00013756,4
13297,E00013757,1
13298,E00013758,2
13299,E00013760,3
13300,E00013762,4
13301,E00013763,4
13302,E00013764,1
13303,E00013765,4
13304,E00013766,4
13305,E00013767,1
13306,E00013768,1
13307,E00013769,4
13308,E00013770,4
13309,E00013771,1
13310,E00013772,4
13311,E00013773,2
13312,E00013774,4
13313,E00013776,3
13314,E00013777,4
13315,E00013778,2
13316,E00013780,4
13317,E00013781,4
13318,E00013782,1
13319,E00013783,4
13320,E00013784,3
13321,E00013785,3
13322,E00013786,4
13323,E00013787,2
13324,E00013788,1
13325,E00013789,1
13326,E00013790,1
13327,E00013791,4
13328,E00013792,2
13329,E00013793,1
13330,E00013794,4
13331,E00013795,2
13332,E00013796,1
13333,E00013797,3
13334,E00013798,2
13335,E00013799,1
13336,E00013800,3
13337,E00013802,1
13338,E00013803,3
13339,E00013804,1
13340,E00013805,4
13341,E00013806,1
13342,E00013807,1
13343,E00013808,2
13344,E00013809,4
13345,E00013810,4
13346,E00013811,3
13347,E00013812,1
13348,E00013813,1
13349,E00013814,1
13350,E00013815,4
13351,E00013816,3
13352,E00013817,1
13353,E00013818,4
13354,E00013819,4
13355,E00013820,4
13356,E00013821,4
13357,E00013822,2
13358,E00013823,4
13359,E00013824,4
13360,E00013825,1
13361,E00013826,1
13362,E00013827,4
13363,E00013828,2
13364,E00013829,3
13365,E00013830,4
13366,E00013831,3
13367,E00013832,3
13368,E00013833,3
13369,E00013834,3
13370,E00013835,1
13371,E00013836,1
13372,E00013837,3
13373,E00013838,2
13374,E00013839,4
13375,E00013840,3
13376,E00013841,3
13377,E00013842,4
13378,E00013843,4
13379,E00013844,3
13380,E00013845,3
13381,E00013846,4
13382,E00013847,3
13383,E00013848,3
13384,E00013849,3
13385,E00013850,2
13386,E00013851,1
13387,E00013852,3
13388,E00013853,2
13389,E00013854,4
13390,E00013855,3
13391,E00013856,1
13392,E00013857,4
13393,E00013858,3
13394,E00013859,4
13395,E00013860,3
13396,E00013861,4
13397,E00013862,3
13398,E00013863,3
13399,E00013864,1
13400,E00013865,1
13401,E00013866,4
13402,E00013867,1
13403,E00013868,3
13404,E00013869,4
13405,E00013870,1
13406,E00013871,1
13407,E00013872,1
13408,E00013873,2
13409,E00013874,3
13410,E00013875,4
13411,E00013876,4
13412,E00013877,1
13413,E00013878,1
13414,E00013879,2
13415,E00013880,1
13416,E00013881,3
13417,E00013882,1
13418,E00013883,3
13419,E00013884,4
13420,E00013885,4
13421,E00013886,2
13422,E00013887,1
13423,E00013888,4
13424,E00013889,4
13425,E00013890,4
13426,E00013891,1
13427,E00013892,4
13428,E00013893,4
13429,E00013894,4
13430,E00013895,3
13431,E00013896,4
13432,E00013897,1
13433,E00013898,4
13434,E00013899,1
13435,E00013900,4
13436,E00013901,1
13437,E00013902,3
13438,E00013903,1
13439,E00013904,1
13440,E00013905,2
13441,E00013906,4
13442,E00013907,2
13443,E00013908,4
13444,E00013910,4
13445,E00013911,2
13446,E00013912,3
13447,E00013913,1
13448,E00013914,3
13449,E00013915,4
13450,E00013916,4
13451,E00013917,1
13452,E00013918,1
13453,E00013919,1
13454,E00013920,1
13455,E00013921,3
13456,E00013922,3
13457,E00013923,4
13458,E00013924,2
13459,E00013925,4
13460,E00013926,1
13461,E00013927,1
13462,E00013928,3
13463,E00013929,4
13464,E00013930,3
13465,E00013932,1
13466,E00013933,4
13467,E00013934,4
13468,E00013935,1
13469,E00013936,1
13470,E00013938,1
13471,E00013939,1
13472,E00013940,4
13473,E00013941,1
13474,E00013942,1
13475,E00013943,4
13476,E00013944,1
13477,E00013945,3
13478,E00013946,4
13479,E00013947,1
13480,E00013948,1
13481,E00013949,4
13482,E00013950,4
13483,E00013951,1
13484,E00013953,1
13485,E00013954,4
13486,E00013956,4
13487,E00013957,4
13488,E00013958,3
13489,E00013959,4
13490,E00013960,2
13491,E00013961,3
13492,E00013962,4
13493,E00013963,3
13494,E00013964,1
13495,E00013965,4
13496,E00013966,4
13497,E00013967,4
13498,E00013969,1
13499,E00013970,3
13500,E00013971,4
13501,E00013972,4
13502,E00013973,4
13503,E00013975,1
13504,E00013977,3
13505,E00013978,4
13506,E00013979,2
13507,E00013980,2
13508,E00013981,3
13509,E00013982,3
13510,E00013983,3
13511,E00013984,4
13512,E00013985,4
13513,E00013986,1
13514,E00013988,1
13515,E00013989,3
13516,E00013990,3
13517,E00013991,4
13518,E00013992,4
13519,E00013993,4
13520,E00013994,3
13521,E00013995,3
13522,E00013996,1
13523,E00013997,2
13524,E00013998,2
13525,E00013999,1
13526,E00014000,3
13527,E00014001,4
13528,E00014002,4
13529,E00014003,3
13530,E00014004,3
13531,E00014005,4
13532,E00014006,3
13533,E00014007,4
13534,E00014008,4
13535,E00014009,1
13536,E00014010,4
13537,E00014011,4
13538,E00014012,2
13539,E00014013,3
