,labels
16098,3
16099,4
16100,0
16101,3
16102,0
16103,2
16104,4
16105,4
16106,0
16107,0
16108,3
16109,3
16110,1
16111,3
16112,3
16113,3
16114,4
16115,2
16116,0
16117,0
16118,1
16119,3
16120,3
16121,4
16122,4
16123,4
16124,4
16125,0
16126,3
16127,3
16128,3
16129,4
16130,3
16131,4
16132,4
16133,3
16134,4
16135,3
16136,4
16137,3
16138,0
16139,3
16140,4
16141,3
16142,4
16143,4
16144,2
16145,1
16146,3
16147,3
16148,4
16149,0
16150,0
16151,4
16152,0
16153,4
16154,0
16155,4
16156,0
16157,3
16158,4
16159,4
16160,4
16161,3
16162,4
16163,3
16164,3
16165,3
16166,3
16167,4
16168,3
16169,3
16170,3
16171,3
16172,1
16173,1
16174,3
16175,0
16176,3
16177,3
16178,2
16179,3
16180,3
16181,0
16182,0
16183,2
16184,4
16185,0
16186,3
16187,3
16188,3
16189,0
16190,0
16191,0
16192,3
16193,3
16194,3
16195,3
16196,2
16197,0
16198,2
16199,0
16200,1
16201,1
16202,4
16203,3
16204,3
16205,1
16206,3
16207,1
16208,2
16209,2
16210,3
16211,0
16212,2
16213,2
16214,4
16215,1
16216,1
16217,2
16218,1
16219,3
16220,2
16221,4
16222,4
16223,3
16224,0
16225,3
16226,3
16227,3
16228,3
16229,2
16230,1
16231,3
16232,4
16233,3
16234,0
16235,1
16236,2
16237,0
16238,0
16239,0
16240,0
16241,2
16242,0
16243,3
16244,0
16245,3
16246,4
16247,3
16248,1
16249,4
16250,3
16251,3
16252,3
16253,4
16254,0
16255,1
16256,0
16257,1
16258,4
16259,2
16260,1
16261,0
16262,0
16263,4
16264,2
16265,1
16266,1
16267,3
16268,1
16269,3
16270,0
16271,3
16272,3
16273,1
16274,0
16275,3
16276,4
16277,1
16278,3
16279,3
16280,3
16281,0
16282,2
16283,1
16284,4
16285,0
16286,3
16287,4
16288,0
16289,2
16290,3
16291,0
16292,2
16293,0
16294,0
16295,0
16296,3
16297,3
16298,4
16299,3
16300,3
16301,0
16302,4
16303,0
16304,3
16305,3
16306,4
16307,3
16308,0
16309,3
16310,4
16311,4
16312,1
16313,3
16314,5
16315,3
16316,3
16317,2
16318,0
16319,4
16320,3
16321,3
16322,4
16323,0
16324,3
16325,3
16326,0
16327,3
16328,4
16329,4
16330,4
16331,4
16332,4
16333,1
16334,1
16335,4
16336,3
16337,0
16338,4
16339,0
16340,4
16341,1
16342,3
16343,0
16344,3
16345,4
16346,4
16347,4
16348,4
16349,1
16350,0
16351,3
16352,3
16353,2
16354,2
16355,3
16356,3
16357,2
16358,4
16359,0
16360,3
16361,2
16362,1
16363,1
16364,3
16365,3
16366,0
16367,3
16368,0
16369,2
16370,4
16371,0
16372,4
16373,3
16374,0
16375,1
16376,3
16377,2
16378,3
16379,0
16380,4
16381,3
16382,1
16383,3
16384,4
16385,0
16386,4
16387,3
16388,2
16389,1
16390,0
16391,0
16392,0
16393,3
16394,0
16395,5
16396,3
16397,5
16398,3
16399,0
16400,3
16401,3
16402,0
16403,0
16404,2
16405,3
16406,0
16407,5
16408,1
16409,1
16410,0
16411,4
16412,1
16413,0
16414,1
16415,1
16416,3
16417,0
16418,4
16419,3
16420,1
16421,2
16422,0
16423,0
16424,4
16425,0
16426,4
16427,1
16428,3
16429,4
16430,2
16431,0
16432,0
16433,2
16434,0
16435,3
16436,0
16437,5
16438,0
16439,1
16440,4
16441,1
16442,0
16443,0
16444,0
16445,3
16446,0
16447,3
16448,3
16449,0
16450,5
16451,5
16452,1
16453,1
16454,5
16455,1
16456,1
16457,0
16458,0
16459,0
16460,0
16461,5
16462,1
16463,4
16464,1
16465,0
16466,0
16467,1
16468,2
16469,1
16470,3
16471,1
16472,1
16473,1
16474,0
16475,1
16476,0
16477,3
16478,3
16479,1
16480,2
16481,1
16482,2
16483,0
16484,2
16485,3
16486,3
16487,3
16488,2
16489,3
16490,0
16491,5
16492,1
16493,0
16494,1
16495,4
16496,1
16497,2
16498,5
16499,4
16500,2
16501,1
16502,5
16503,1
16504,1
16505,1
16506,3
16507,2
16508,5
16509,3
16510,3
16511,3
16512,3
16513,0
16514,4
16515,1
16516,0
16517,3
16518,5
16519,2
16520,3
16521,0
16522,3
16523,2
16524,0
16525,0
16526,3
16527,3
16528,3
16529,3
16530,3
16531,0
16532,0
16533,3
16534,2
16535,0
16536,5
16537,1
16538,3
16539,0
16540,0
16541,0
16542,3
16543,3
16544,3
16545,3
16546,4
16547,3
16548,0
16549,4
16550,3
16551,0
16552,3
16553,4
16554,4
16555,0
16556,4
16557,0
16558,4
16559,0
16560,4
16561,4
16562,4
16563,0
16564,4
16565,4
16566,4
16567,0
16568,4
16569,4
16570,5
16571,4
16572,4
16573,4
16574,0
16575,4
16576,2
16577,3
16578,0
16579,2
16580,3
16581,1
16582,3
16583,1
16584,4
16585,0
16586,2
16587,0
16588,4
16589,5
16590,3
16591,4
16592,2
16593,0
16594,1
16595,0
16596,1
16597,0
16598,2
16599,3
16600,0
16601,4
16602,3
16603,3
16604,0
16605,0
16606,4
16607,0
16608,3
16609,3
16610,3
16611,5
16612,3
16613,3
16614,3
16615,3
16616,1
16617,0
16618,3
16619,1
16620,1
16621,3
16622,3
16623,3
16624,3
16625,0
16626,1
16627,3
16628,0
16629,3
16630,3
16631,2
16632,3
16633,2
16634,0
16635,0
16636,0
16637,0
16638,0
16639,0
16640,0
16641,4
16642,0
16643,5
16644,0
16645,4
16646,0
16647,4
16648,4
16649,3
16650,0
16651,0
16652,4
16653,0
16654,5
16655,3
16656,0
16657,4
16658,4
16659,0
16660,0
16661,0
16662,4
16663,4
16664,4
16665,5
16666,0
16667,0
16668,5
16669,4
16670,2
16671,2
16672,3
16673,2
16674,2
16675,2
16676,3
16677,3
16678,0
16679,2
16680,3
16681,2
16682,2
16683,1
16684,2
16685,2
16686,1
16687,2
16688,2
16689,1
16690,3
16691,3
16692,2
16693,5
16694,1
16695,1
16696,2
16697,2
16698,2
16699,0
16700,5
16701,3
16702,2
16703,3
16704,4
16705,0
16706,3
16707,2
16708,2
16709,4
16710,3
16711,3
16712,1
16713,3
16714,2
16715,0
16716,0
16717,0
16718,3
16719,0
16720,1
16721,1
16722,1
16723,3
16724,3
16725,3
16726,3
16727,0
16728,1
16729,0
16730,3
16731,1
16732,3
16733,5
16734,5
16735,1
16736,1
16737,5
16738,0
16739,2
16740,1
16741,1
16742,5
16743,5
16744,1
16745,1
16746,5
16747,5
16748,5
16749,2
16750,1
16751,0
16752,0
16753,0
16754,1
16755,3
16756,2
16757,5
16758,3
16759,0
16760,1
16761,4
16762,0
16763,0
16764,4
16765,0
16766,5
16767,0
16768,0
16769,0
16770,0
16771,0
16772,5
16773,0
16774,4
16775,3
16776,3
16777,4
16778,0
16779,0
16780,0
16781,0
16782,0
16783,0
16784,0
16785,0
16786,4
16787,3
16788,0
16789,2
16790,2
16791,1
16792,2
16793,0
16794,3
16795,3
16796,3
16797,0
16798,2
16799,3
16800,2
16801,3
16802,5
16803,3
16804,5
16805,0
16806,0
16807,2
16808,1
16809,1
16810,2
16811,3
16812,2
16813,1
16814,3
16815,1
16816,2
16817,2
16818,3
16819,2
16820,2
16821,0
16822,1
16823,0
16824,5
16825,5
16826,0
16827,1
16828,0
16829,0
16830,1
16831,0
16832,0
16833,4
16834,3
16835,2
16836,1
16837,1
16838,2
16839,0
16840,0
16841,2
16842,0
16843,3
16844,1
16845,1
16846,0
16847,2
16848,3
16849,3
16850,0
16851,5
16852,5
16853,1
16854,5
16855,0
16856,5
16857,0
16858,4
16859,1
16860,0
16861,0
16862,0
16863,1
16864,1
16865,0
16866,0
16867,0
16868,3
16869,4
16870,0
16871,4
16872,1
16873,4
16874,4
16875,0
16876,4
16877,4
16878,4
16879,4
16880,0
16881,5
16882,1
16883,0
16884,1
16885,0
16886,0
16887,5
16888,1
16889,3
16890,0
16891,0
16892,3
16893,3
16894,0
16895,5
16896,5
16897,3
16898,0
16899,3
16900,2
16901,0
16902,0
16903,3
16904,3
16905,1
16906,0
16907,5
16908,3
16909,3
16910,0
16911,2
16912,0
16913,0
16914,2
16915,1
16916,1
16917,0
16918,0
16919,2
16920,4
16921,0
16922,0
16923,0
16924,0
16925,3
16926,4
16927,5
16928,2
16929,1
16930,0
16931,1
16932,4
16933,5
16934,0
16935,4
16936,4
16937,0
16938,3
16939,3
16940,0
16941,5
16942,0
16943,4
16944,1
16945,5
16946,0
16947,5
16948,0
16949,0
16950,0
16951,5
16952,0
16953,1
16954,1
16955,0
16956,1
16957,2
16958,2
16959,0
16960,0
16961,1
16962,3
16963,1
16964,1
16965,0
16966,4
16967,0
16968,0
16969,1
16970,0
16971,5
16972,1
16973,1
16974,0
16975,0
16976,1
16977,1
16978,4
16979,3
16980,1
16981,0
16982,5
16983,0
16984,3
16985,0
16986,0
16987,1
16988,0
16989,4
16990,0
16991,0
16992,0
16993,4
16994,4
16995,0
16996,0
16997,0
16998,0
16999,0
17000,4
17001,4
17002,1
17003,0
17004,4
17005,0
17006,5
17007,3
17008,4
17009,0
17010,5
17011,4
17012,5
17013,3
17014,1
17015,0
17016,4
17017,5
17018,4
17019,4
17020,4
17021,4
17022,4
17023,4
17024,4
17025,4
17026,5
17027,0
17028,3
17029,0
17030,5
17031,5
17032,5
17033,5
17034,5
17035,0
17036,4
17037,1
17038,5
17039,4
17040,2
17041,3
17042,0
17043,3
17044,0
17045,0
17046,3
17047,1
17048,2
17049,1
17050,1
17051,0
17052,0
17053,0
17054,0
17055,3
17056,3
17057,0
17058,0
17059,3
17060,0
17061,3
17062,0
17063,3
17064,1
17065,0
17066,1
17067,3
17068,2
17069,2
17070,0
17071,2
17072,3
17073,1
17074,2
17075,1
17076,4
17077,3
17078,1
17079,3
17080,1
17081,1
17082,2
17083,0
17084,2
17085,2
17086,0
17087,2
17088,3
17089,2
17090,2
17091,1
17092,2
17093,5
17094,0
17095,2
17096,4
17097,1
17098,2
17099,3
17100,3
17101,3
17102,0
17103,3
17104,2
17105,3
17106,0
17107,0
17108,1
17109,2
17110,1
17111,3
17112,2
17113,5
17114,0
17115,3
17116,1
17117,1
17118,3
17119,3
17120,1
17121,2
17122,3
17123,2
17124,2
17125,3
17126,3
17127,2
17128,1
17129,0
17130,4
17131,4
17132,5
17133,0
17134,2
17135,3
17136,2
17137,5
17138,2
17139,2
17140,3
17141,0
17142,5
17143,0
17144,2
17145,0
17146,4
17147,0
17148,4
17149,2
17150,1
17151,3
17152,3
17153,0
17154,3
17155,0
17156,0
17157,2
17158,1
17159,3
17160,3
17161,1
17162,4
17163,3
17164,0
17165,3
17166,3
17167,0
17168,2
17169,1
17170,2
17171,1
17172,3
17173,3
17174,5
17175,1
17176,2
17177,1
17178,1
17179,2
17180,1
17181,0
17182,2
17183,1
17184,5
17185,2
17186,2
17187,0
17188,1
17189,3
17190,3
17191,3
17192,3
17193,2
17194,3
17195,1
17196,3
17197,2
17198,1
17199,1
17200,1
17201,1
17202,2
17203,1
17204,5
17205,1
17206,1
17207,2
17208,2
17209,1
17210,2
17211,1
17212,1
17213,3
17214,2
17215,5
17216,3
17217,3
17218,4
17219,2
17220,3
17221,1
17222,3
17223,2
17224,2
17225,0
17226,0
17227,4
17228,1
17229,1
17230,0
17231,0
17232,0
17233,1
17234,3
17235,2
17236,5
17237,2
17238,1
17239,1
17240,5
17241,2
17242,4
17243,4
17244,4
17245,0
17246,3
17247,4
17248,3
17249,1
17250,3
17251,3
17252,2
17253,3
17254,3
17255,1
17256,1
17257,2
17258,1
17259,2
17260,2
17261,4
17262,1
17263,0
17264,2
17265,4
17266,5
17267,4
17268,4
17269,3
17270,3
17271,2
17272,2
17273,0
17274,2
17275,3
17276,2
17277,0
17278,3
17279,3
17280,1
17281,0
17282,1
17283,2
17284,1
17285,3
17286,1
17287,5
17288,5
17289,2
17290,3
17291,3
17292,3
17293,2
17294,2
17295,1
17296,2
17297,1
17298,0
17299,5
17300,1
17301,2
17302,1
17303,2
17304,2
17305,2
17306,3
17307,3
17308,2
17309,2
17310,5
17311,3
17312,3
17313,3
17314,2
17315,5
17316,3
17317,0
17318,0
17319,3
17320,3
17321,3
17322,3
17323,2
17324,3
17325,3
17326,4
17327,3
17328,4
17329,3
17330,3
17331,4
17332,2
17333,0
17334,4
17335,3
17336,3
17337,5
17338,4
17339,4
17340,3
17341,2
17342,3
17343,3
17344,3
17345,4
17346,4
17347,1
17348,4
17349,0
17350,3
17351,1
17352,2
17353,5
17354,4
17355,4
17356,4
17357,3
17358,0
17359,3
17360,3
17361,3
17362,4
17363,0
17364,4
17365,4
17366,0
17367,0
17368,0
17369,3
17370,2
17371,0
17372,0
17373,2
17374,5
17375,2
17376,2
17377,0
17378,5
17379,1
17380,3
17381,2
17382,1
17383,0
17384,3
17385,3
17386,3
17387,1
17388,3
17389,2
17390,3
17391,0
17392,3
17393,3
17394,3
17395,3
17396,0
17397,3
17398,3
17399,3
17400,1
17401,3
17402,1
17403,2
17404,1
17405,2
17406,0
17407,3
17408,2
17409,0
17410,0
17411,2
17412,4
17413,3
17414,0
17415,2
17416,0
17417,3
17418,0
17419,1
17420,2
17421,2
17422,2
17423,0
17424,3
17425,0
17426,3
17427,3
17428,0
17429,3
17430,5
17431,3
17432,0
17433,2
17434,2
17435,2
17436,0
17437,2
17438,2
17439,2
17440,3
17441,2
17442,4
17443,0
17444,3
17445,3
17446,3
17447,3
17448,2
17449,0
17450,0
17451,2
17452,3
17453,5
17454,1
17455,1
17456,4
17457,0
17458,0
17459,3
17460,2
17461,4
17462,3
17463,3
17464,3
17465,3
17466,4
17467,2
17468,1
17469,0
17470,0
17471,3
17472,3
17473,2
17474,0
17475,5
17476,2
17477,2
17478,2
17479,2
17480,1
17481,1
17482,3
17483,3
17484,0
17485,1
17486,3
17487,3
17488,2
17489,3
17490,2
17491,4
17492,3
17493,0
17494,0
17495,4
17496,3
17497,4
17498,3
17499,1
17500,0
17501,2
17502,0
17503,1
17504,3
17505,0
17506,5
17507,3
17508,0
17509,1
17510,3
17511,2
17512,2
17513,2
17514,2
17515,3
17516,0
17517,2
17518,2
17519,3
17520,3
17521,3
17522,3
17523,3
17524,3
17525,4
17526,2
17527,0
17528,0
17529,4
17530,3
17531,2
17532,1
17533,2
17534,1
17535,3
17536,3
17537,3
17538,3
17539,0
17540,0
17541,3
17542,4
17543,2
17544,0
17545,3
17546,2
17547,0
17548,1
17549,3
17550,4
17551,3
17552,5
17553,1
17554,4
17555,3
17556,2
17557,3
17558,3
17559,3
17560,3
17561,0
17562,2
17563,2
17564,2
17565,2
17566,3
17567,0
17568,3
17569,0
17570,3
17571,2
17572,0
17573,3
17574,2
17575,1
17576,3
17577,1
17578,2
17579,5
17580,1
17581,2
17582,0
17583,5
17584,3
17585,3
17586,1
17587,0
17588,5
17589,3
17590,1
17591,3
17592,0
17593,0
17594,0
17595,2
17596,3
17597,3
17598,1
17599,4
17600,0
17601,4
17602,3
17603,2
17604,3
17605,3
17606,1
17607,3
17608,3
17609,0
17610,3
17611,3
17612,3
17613,2
17614,3
17615,3
17616,0
17617,4
17618,3
17619,0
17620,0
17621,4
17622,4
17623,4
17624,0
17625,3
17626,0
17627,0
17628,0
17629,4
17630,5
17631,4
17632,0
17633,4
17634,0
17635,1
17636,4
17637,2
17638,1
17639,1
17640,2
17641,0
17642,0
17643,0
17644,2
17645,4
17646,3
17647,2
17648,0
17649,2
17650,0
17651,0
17652,0
17653,3
17654,1
17655,0
17656,3
17657,1
17658,5
17659,3
17660,3
17661,3
17662,4
17663,3
17664,3
17665,2
17666,3
17667,3
17668,2
17669,1
17670,2
17671,2
17672,1
17673,3
17674,2
17675,2
17676,3
17677,1
17678,2
17679,0
17680,1
17681,0
17682,3
17683,2
17684,0
17685,3
17686,1
17687,2
17688,5
17689,1
17690,1
17691,1
17692,2
17693,2
17694,1
17695,3
17696,1
17697,4
17698,2
17699,4
17700,4
17701,2
17702,4
17703,4
17704,2
17705,3
17706,3
17707,1
17708,3
17709,1
17710,1
17711,5
17712,4
17713,3
17714,5
17715,2
17716,1
17717,0
17718,1
17719,2
17720,0
17721,5
17722,2
17723,1
17724,1
17725,0
17726,0
17727,1
17728,0
17729,5
17730,1
17731,3
17732,1
17733,0
17734,5
17735,0
17736,1
17737,0
17738,2
17739,5
17740,1
17741,3
17742,1
17743,0
17744,5
17745,1
17746,2
17747,1
17748,3
17749,4
17750,0
17751,1
17752,0
17753,2
17754,0
17755,3
17756,0
17757,3
17758,3
17759,3
17760,2
17761,3
17762,2
17763,0
17764,0
17765,0
17766,0
17767,0
17768,0
17769,5
17770,0
17771,5
17772,5
17773,1
17774,2
17775,2
17776,2
17777,1
17778,0
17779,1
17780,3
17781,0
17782,1
17783,5
17784,5
17785,5
17786,5
17787,5
17788,1
17789,5
17790,0
17791,5
17792,1
17793,3
17794,0
17795,0
17796,5
17797,0
17798,0
17799,5
17800,5
17801,1
17802,5
17803,3
17804,3
17805,0
17806,0
17807,1
17808,0
17809,3
17810,1
17811,5
17812,0
17813,5
17814,5
17815,2
17816,0
17817,3
17818,5
17819,1
17820,3
17821,0
17822,4
17823,4
17824,3
17825,0
17826,5
17827,0
17828,5
17829,5
17830,3
17831,5
17832,5
17833,5
17834,0
17835,0
17836,5
17837,1
17838,0
17839,3
17840,3
17841,0
17842,0
17843,4
17844,0
17845,0
17846,3
17847,3
17848,1
17849,1
17850,1
17851,0
17852,0
17853,2
17854,1
17855,1
17856,4
17857,0
17858,0
17859,0
17860,0
17861,0
17862,1
17863,3
17864,5
17865,0
17866,0
17867,1
17868,1
17869,0
17870,0
17871,0
17872,3
17873,2
17874,0
17875,1
17876,3
17877,2
17878,5
17879,5
17880,1
17881,3
17882,0
17883,0
17884,5
17885,3
17886,5
17887,5
17888,0
17889,5
17890,0
17891,4
17892,3
17893,0
17894,1
17895,5
17896,0
17897,2
17898,0
17899,0
17900,1
17901,0
17902,2
17903,1
17904,2
17905,0
17906,5
17907,3
17908,3
17909,1
17910,5
17911,1
17912,5
17913,0
17914,2
17915,5
17916,0
17917,0
17918,0
17919,3
17920,0
17921,0
17922,0
17923,3
17924,2
17925,0
17926,3
17927,0
17928,1
17929,2
17930,0
17931,3
17932,0
17933,2
17934,2
17935,5
17936,2
17937,5
17938,3
17939,3
17940,5
17941,3
17942,2
17943,2
17944,3
17945,5
17946,2
17947,3
17948,1
17949,1
17950,1
17951,3
17952,1
17953,0
17954,5
17955,5
17956,1
17957,1
17958,1
17959,3
17960,2
17961,2
17962,1
17963,0
17964,3
17965,0
17966,0
17967,0
17968,0
17969,3
17970,0
17971,0
17972,2
17973,3
17974,1
17975,3
17976,0
17977,1
17978,3
17979,2
17980,2
17981,1
17982,3
17983,1
17984,3
17985,0
17986,3
17987,0
17988,3
17989,1
17990,0
17991,0
17992,5
17993,1
17994,0
17995,0
17996,5
17997,5
17998,0
17999,0
18000,0
18001,0
18002,0
18003,0
18004,1
18005,1
18006,2
18007,3
18008,1
18009,2
18010,3
18011,2
18012,5
18013,3
18014,0
18015,0
18016,0
18017,5
18018,3
18019,0
18020,0
18021,1
18022,2
18023,2
18024,0
18025,0
18026,5
18027,1
18028,0
18029,0
18030,1
18031,5
18032,0
18033,3
18034,0
18035,5
18036,3
18037,1
18038,1
18039,3
18040,0
18041,0
18042,0
18043,1
18044,3
18045,2
18046,4
18047,4
18048,3
18049,0
18050,0
18051,0
18052,2
18053,2
18054,3
18055,0
18056,0
18057,4
18058,3
18059,3
18060,3
18061,0
18062,3
18063,3
18064,1
18065,3
18066,3
18067,4
18068,0
18069,3
18070,0
18071,3
18072,3
18073,4
18074,0
18075,2
18076,3
18077,3
18078,2
18079,5
18080,2
18081,5
18082,1
18083,2
18084,3
18085,0
18086,2
18087,2
18088,0
18089,1
18090,2
18091,2
18092,0
18093,1
18094,0
18095,0
18096,0
18097,1
18098,3
18099,1
18100,2
18101,5
18102,0
18103,0
18104,2
18105,1
18106,5
18107,5
18108,3
18109,5
18110,0
18111,1
18112,5
18113,0
18114,5
18115,1
18116,3
18117,5
18118,2
18119,3
18120,0
18121,2
18122,0
18123,3
18124,1
18125,2
18126,0
18127,1
18128,1
18129,5
18130,1
18131,3
18132,1
18133,1
18134,3
18135,3
18136,2
18137,3
18138,3
18139,2
18140,0
18141,2
18142,3
18143,0
18144,1
18145,2
18146,3
18147,2
18148,0
18149,0
18150,2
18151,1
18152,1
18153,5
18154,2
18155,0
18156,2
18157,2
18158,3
18159,1
18160,5
18161,3
18162,2
18163,0
18164,3
18165,1
18166,1
18167,0
18168,3
18169,3
18170,2
18171,5
18172,5
18173,0
18174,0
18175,3
18176,3
18177,3
18178,0
18179,1
18180,0
18181,0
18182,2
18183,3
18184,0
18185,3
18186,2
18187,0
18188,5
18189,0
18190,0
18191,1
18192,0
18193,5
18194,5
18195,0
18196,5
18197,0
18198,0
18199,5
18200,5
18201,5
18202,1
18203,1
18204,0
18205,0
18206,0
18207,0
18208,5
18209,0
18210,0
18211,0
18212,0
18213,0
18214,0
18215,0
18216,0
18217,5
18218,5
18219,5
18220,3
18221,4
18222,5
18223,2
18224,0
18225,5
18226,3
18227,3
18228,3
18229,0
18230,2
18231,4
18232,3
18233,3
18234,3
18235,2
18236,3
18237,5
18238,0
18239,0
18240,1
18241,1
18242,1
18243,3
18244,3
18245,0
18246,5
18247,0
18248,0
18249,1
18250,3
18251,0
18252,3
18253,0
18254,0
18255,1
18256,0
18257,0
18258,5
18259,3
18260,0
18261,3
18262,0
18263,5
18264,2
18265,0
18266,0
18267,1
18268,1
18269,1
18270,0
18271,2
18272,0
18273,1
18274,3
18275,1
18276,3
18277,3
18278,0
18279,0
18280,2
18281,1
18282,0
18283,0
18284,0
18285,0
18286,1
18287,2
18288,5
18289,0
18290,0
18291,3
18292,3
18293,3
18294,2
18295,4
18296,3
18297,1
18298,0
18299,4
18300,4
18301,3
18302,3
18303,2
18304,1
18305,5
18306,0
18307,2
18308,0
18309,1
18310,1
18311,3
18312,2
18313,0
18314,4
18315,2
18316,0
18317,2
18318,1
18319,3
18320,5
18321,5
18322,5
18323,0
18324,0
18325,5
18326,0
18327,0
18328,5
18329,1
18330,5
18331,3
18332,2
18333,0
18334,1
18335,1
18336,0
18337,3
18338,5
18339,3
18340,0
18341,5
18342,3
18343,0
18344,5
18345,1
18346,2
18347,5
18348,0
18349,3
18350,3
18351,0
18352,0
18353,0
18354,0
18355,0
18356,0
18357,0
18358,1
18359,0
18360,5
18361,5
18362,2
18363,5
18364,3
18365,0
18366,0
18367,3
18368,1
18369,0
18370,1
18371,0
18372,2
18373,1
18374,0
18375,3
18376,3
18377,3
18378,1
18379,0
18380,3
18381,3
18382,4
18383,2
18384,2
18385,1
18386,0
18387,2
18388,1
18389,0
18390,3
18391,2
18392,2
18393,2
18394,3
18395,0
18396,0
18397,5
18398,5
18399,0
18400,1
18401,5
18402,1
18403,1
18404,2
18405,0
18406,1
18407,5
18408,1
18409,2
18410,3
18411,1
18412,1
18413,1
18414,2
18415,2
18416,1
18417,1
18418,1
18419,0
18420,0
18421,5
18422,0
18423,5
18424,0
18425,0
18426,0
18427,0
18428,1
18429,5
18430,0
18431,0
18432,5
18433,0
18434,2
18435,0
18436,2
18437,1
18438,2
18439,1
18440,1
18441,1
18442,5
18443,5
18444,1
18445,0
18446,2
18447,3
18448,1
18449,1
18450,5
18451,0
18452,2
18453,0
18454,5
18455,3
18456,5
18457,5
18458,5
18459,5
18460,5
18461,1
18462,5
18463,1
18464,5
18465,0
18466,3
18467,1
18468,5
18469,1
18470,4
18471,3
18472,4
18473,5
18474,0
18475,0
18476,0
18477,3
18478,0
18479,0
18480,0
18481,0
18482,0
18483,0
18484,0
18485,1
18486,5
18487,1
18488,5
18489,1
18490,0
18491,2
18492,5
18493,1
18494,5
18495,5
18496,1
18497,1
18498,1
18499,3
18500,2
18501,0
18502,1
18503,0
18504,0
18505,3
18506,0
18507,3
18508,0
18509,0
18510,3
18511,5
18512,4
18513,0
18514,0
18515,0
18516,1
18517,0
18518,1
18519,0
18520,1
18521,5
18522,3
18523,3
18524,0
18525,0
18526,0
18527,1
18528,3
18529,0
18530,2
18531,5
18532,0
18533,1
18534,0
18535,0
18536,1
18537,5
18538,1
18539,1
18540,1
18541,5
18542,1
18543,1
18544,0
18545,5
18546,1
18547,1
18548,5
18549,2
18550,2
18551,1
18552,1
18553,1
18554,5
18555,3
18556,1
18557,1
18558,3
18559,3
18560,5
18561,3
18562,3
18563,2
18564,0
18565,0
18566,0
18567,0
18568,0
18569,0
18570,1
18571,3
18572,1
18573,0
18574,1
18575,3
18576,0
18577,1
18578,0
18579,0
18580,2
18581,1
18582,3
18583,3
18584,4
18585,0
18586,0
18587,4
18588,0
18589,3
18590,3
18591,3
18592,0
18593,0
18594,0
18595,1
18596,1
18597,0
18598,0
18599,5
18600,0
18601,3
18602,2
18603,0
18604,5
18605,0
18606,0
18607,0
18608,0
18609,3
18610,1
18611,3
18612,1
18613,0
18614,3
18615,1
18616,5
18617,0
18618,1
18619,0
18620,1
18621,3
18622,1
18623,1
18624,0
18625,2
18626,1
18627,2
18628,2
18629,0
18630,0
18631,3
18632,0
18633,4
18634,0
18635,0
18636,0
18637,5
18638,0
18639,0
18640,5
18641,0
18642,3
18643,1
18644,3
18645,1
18646,0
18647,0
18648,1
18649,0
18650,5
18651,0
18652,3
18653,0
18654,2
18655,0
18656,0
18657,3
18658,4
18659,3
18660,4
18661,0
18662,0
18663,4
18664,0
18665,0
18666,0
18667,3
18668,1
18669,0
18670,5
18671,1
18672,0
18673,3
18674,0
18675,0
18676,1
18677,0
18678,3
18679,3
18680,0
18681,3
18682,0
18683,0
18684,0
18685,4
18686,3
18687,0
18688,0
18689,0
18690,1
18691,3
18692,3
18693,0
18694,3
18695,3
18696,5
18697,1
18698,0
18699,0
18700,5
18701,4
18702,4
18703,2
18704,3
18705,0
18706,0
18707,1
18708,0
18709,0
18710,0
18711,5
18712,3
18713,1
18714,0
18715,0
18716,3
18717,5
18718,1
18719,0
18720,0
18721,0
18722,0
18723,1
18724,0
18725,5
18726,3
18727,3
18728,3
18729,0
18730,3
18731,4
18732,0
18733,5
18734,0
18735,0
18736,0
18737,0
18738,5
18739,0
18740,5
18741,4
18742,0
18743,4
18744,0
18745,4
18746,3
18747,3
18748,0
18749,0
18750,0
18751,0
18752,3
18753,4
18754,4
18755,5
18756,1
18757,0
18758,0
18759,0
18760,0
18761,4
18762,0
18763,0
18764,4
18765,4
18766,4
18767,4
18768,0
18769,0
18770,0
18771,4
18772,0
18773,0
18774,3
18775,3
18776,1
18777,0
18778,5
18779,0
18780,3
18781,1
18782,0
18783,4
18784,0
18785,4
18786,0
18787,0
18788,4
18789,4
18790,0
18791,4
18792,0
18793,0
18794,0
18795,5
18796,0
18797,5
18798,1
18799,0
18800,1
18801,0
18802,0
18803,0
18804,0
18805,5
18806,0
18807,0
18808,0
18809,0
18810,0
18811,0
18812,0
18813,1
18814,0
18815,0
18816,3
18817,3
18818,0
18819,0
18820,0
18821,0
18822,0
18823,0
18824,0
18825,0
18826,0
18827,5
18828,0
18829,0
18830,1
18831,1
18832,1
18833,0
18834,0
18835,4
18836,5
18837,5
18838,3
18839,5
18840,0
18841,0
18842,5
18843,2
18844,0
18845,0
18846,3
18847,0
18848,0
18849,1
18850,0
18851,0
18852,1
18853,1
18854,5
18855,0
18856,3
18857,0
18858,2
18859,1
18860,1
18861,0
18862,1
18863,4
18864,4
18865,0
18866,5
18867,0
18868,5
18869,0
18870,4
18871,0
18872,0
18873,0
18874,0
18875,0
18876,1
18877,5
18878,0
18879,1
18880,5
18881,0
18882,0
18883,0
18884,0
18885,0
18886,0
18887,0
18888,3
18889,3
18890,0
18891,0
18892,1
18893,0
18894,5
18895,4
18896,3
